取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-21T00:23:12.713058+09:00,成田,RJAA,5,3,310,5,,9999,1018,,SCT49,RJAA 201500Z AUTO 31005KT 9999 SCT049 05/03 Q1018 NOSIG
2026-02-21T01:05:16.199776+09:00,成田,RJAA,4,2,320,3,,9999,1017,,,RJAA 201530Z AUTO 32003KT 9999 NSC 04/02 Q1017 NOSIG
2026-02-21T01:59:50.797772+09:00,成田,RJAA,3,1,300,2,,9999,1017,,,RJAA 201630Z AUTO 30002KT 9999 NSC 03/01 Q1017 NOSIG
2026-02-21T02:44:27.787162+09:00,成田,RJAA,3,1,,1,,9999,1017,,,RJAA 201730Z AUTO VRB01KT 9999 NCD 03/01 Q1017 NOSIG
2026-02-21T03:38:46.706674+09:00,成田,RJAA,2,0,310,3,,9999,1017,,,RJAA 201800Z AUTO 31003KT 280V340 9999 NCD 02/00 Q1017 NOSIG
2026-02-21T04:24:52.534649+09:00,成田,RJAA,2,0,310,3,,9999,1017,,,RJAA 201900Z AUTO 31003KT 250V010 9999 NCD 02/00 Q1017 NOSIG
2026-02-21T04:57:26.145508+09:00,成田,RJAA,2,0,300,4,,9999,1017,,,RJAA 201930Z AUTO 30004KT 9999 NCD 02/00 Q1017 NOSIG
2026-02-21T05:33:27.833485+09:00,成田,RJAA,2,-1,300,3,,9999,1017,,FEW27,METAR RJAA 202000Z AUTO 30003KT 270V330 9999 FEW027 02/M01 Q1017 NOSIG
2026-02-21T05:57:12.183552+09:00,成田,RJAA,2,0,290,6,,9999,1017,,OVC26,RJAA 202030Z AUTO 29006KT 9999 OVC026 02/M00 Q1017 NOSIG
2026-02-21T06:25:29.853896+09:00,成田,RJAA,2,0,310,4,,9999,1018,,FEW20 BKN30,RJAA 202100Z 31004KT 9999 FEW020 BKN030 02/M00 Q1018 NOSIG
2026-02-21T06:53:23.150161+09:00,成田,RJAA,2,0,310,4,,9999,1018,,FEW20 SCT30,RJAA 202130Z 31004KT 9999 FEW020 SCT030 02/M00 Q1018 NOSIG
2026-02-21T07:19:56.019197+09:00,成田,RJAA,2,-1,300,4,,9999,1018,,FEW20 SCT30,RJAA 202200Z 30004KT 9999 FEW020 SCT030 02/M01 Q1018 NOSIG
2026-02-21T07:49:27.710217+09:00,成田,RJAA,3,0,300,4,,9999,1019,,FEW25 BKN30,RJAA 202230Z 30004KT 270V330 9999 FEW025 BKN030 03/M00 Q1019 NOSIG
2026-02-21T08:23:37.692264+09:00,成田,RJAA,4,0,310,4,,9999,1019,,FEW25,RJAA 202300Z 31004KT 280V350 9999 FEW025 04/00 Q1019 NOSIG
2026-02-21T08:55:36.295545+09:00,成田,RJAA,6,1,310,4,,9999,1019,,FEW25 SCT30,RJAA 202330Z 31004KT 270V340 9999 FEW025 SCT030 06/01 Q1019 NOSIG
2026-02-21T10:42:44.969202+09:00,成田,RJAA,12,1,330,9,,9999,1019,,FEW20 BKN70,RJAA 210130Z 33009KT 310V010 9999 FEW020 BKN070 12/01 Q1019 NOSIG
2026-02-21T13:02:11.320104+09:00,成田,RJAA,13,5,360,6,,9999,1017,,FEW20 BKN70,RJAA 210330Z 36006KT 330V050 9999 FEW020 BKN070 13/05 Q1017 NOSIG
2026-02-21T14:12:55.080448+09:00,成田,RJAA,14,7,50,7,,9999,1016,,SCT25,RJAA 210500Z 05007KT 010V090 9999 SCT025 14/07 Q1016 NOSIG
2026-02-21T14:57:26.344804+09:00,成田,RJAA,13,7,50,9,,9999,1016,,FEW20 BKN25,RJAA 210530Z 05009KT 010V080 9999 FEW020 BKN025 13/07 Q1016 NOSIG
2026-02-21T15:43:00.881056+09:00,成田,RJAA,13,8,70,8,,9999,1017,,FEW20 BKN30,RJAA 210630Z 07008KT 9999 FEW020 BKN030 13/08 Q1017 BECMG 05008KT
2026-02-21T16:28:21.342624+09:00,成田,RJAA,13,7,50,7,,9999,1017,,FEW20 SCT40 BKN60,RJAA 210700Z 05007KT 360V080 9999 FEW020 SCT040 BKN060 13/07 Q1017 NOSIG
2026-02-21T16:54:23.867792+09:00,成田,RJAA,13,8,40,7,,9999,1017,,FEW20 BKN40,RJAA 210730Z 04007KT 020V080 9999 FEW020 BKN040 13/08 Q1017 NOSIG
2026-02-21T17:23:59.398254+09:00,成田,RJAA,13,8,50,6,,9999,1017,,FEW20 BKN40,RJAA 210800Z 05006KT 360V090 9999 FEW020 BKN040 13/08 Q1017 NOSIG
2026-02-21T18:00:13.252011+09:00,成田,RJAA,12,8,30,5,,9999,1018,,FEW20 SCT45,RJAA 210830Z 03005KT 350V060 9999 FEW020 SCT045 12/08 Q1018 NOSIG
2026-02-21T18:46:30.483906+09:00,成田,RJAA,11,8,10,9,,9999,1018,,FEW20 BKN40,RJAA 210930Z 01009KT 9999 FEW020 BKN040 11/08 Q1018 NOSIG
2026-02-21T19:20:11.640630+09:00,成田,RJAA,11,8,360,7,,9999,1018,,FEW20,RJAA 211000Z 36007KT 340V040 9999 FEW020 11/08 Q1018 NOSIG
