取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-04T00:25:50.505904+09:00,成田,RJAA,19,16,200,19,,9999,1003,,FEW13 BKN140 OVC150,RJAA 031500Z AUTO 20019KT 9999 FEW013 BKN140 OVC150 19/16 Q1003 TEMPO 20020G30KT
2026-05-04T01:27:23.170851+09:00,成田,RJAA,20,17,190,17,,9999,1003,,FEW39 SCT45 OVC50,METAR RJAA 031600Z AUTO 19017KT 9999 FEW039 SCT045 OVC050 20/17 Q1003 TEMPO 20020G30KT
2026-05-04T02:29:49.789613+09:00,成田,RJAA,20,16,190,15,29,9999,1002,,FEW21 SCT36 BKN44,METAR RJAA 031700Z AUTO 19015G29KT 160V230 9999 FEW021 SCT036 BKN044 20/16 Q1002 NOSIG
2026-05-04T03:33:33.895540+09:00,成田,RJAA,20,17,180,14,,9999,1001,,FEW19 SCT70 BKN80,RJAA 031800Z AUTO 18014KT 9999 FEW019 SCT070 BKN080 20/17 Q1001 TEMPO 20020G30KT
2026-05-04T04:37:49.751600+09:00,成田,RJAA,20,18,170,14,,9999,999,,SCT29 BKN31 BKN36,RJAA 031900Z AUTO 17014KT 9999 SCT029 BKN031 BKN036 20/18 Q0999 TEMPO 19018G28KT
2026-05-04T05:22:13.339139+09:00,成田,RJAA,21,18,180,13,,9999,999,-RA,FEW16 OVC20,RJAA 032000Z AUTO 18013KT 9999 -RA FEW016 OVC020 21/18 Q0999 TEMPO 19018G28KT
2026-05-04T06:24:08.659231+09:00,成田,RJAA,22,20,190,17,,9999,997,-SHRA,SCT15 BKN20,RJAA 032100Z 19017KT 9999 -SHRA SCT015 BKN020 22/20 Q0997 TEMPO 20024G34KT
2026-05-04T07:21:29.252133+09:00,成田,RJAA,24,20,210,19,32,9999,997,VCSH,FEW15 BKN20,RJAA 032200Z 21019G32KT 180V240 9999 VCSH FEW015 BKN020 24/20 Q0997 WS R16L NOSIG
2026-05-04T08:24:34.307860+09:00,成田,RJAA,24,20,210,20,34,9999,997,,FEW18 BKN20 BKN130,RJAA 032300Z 21020G34KT 9999 FEW018 BKN020 BKN130 24/20 Q0997 WS R16R WS R16L NOSIG
2026-05-04T10:18:16.759141+09:00,成田,RJAA,26,18,220,20,34,9999,996,,FEW20 BKN160,RJAA 040100Z 22020G34KT 180V240 9999 FEW020 BKN160 26/18 Q0996 NOSIG
2026-05-04T13:50:33.683651+09:00,成田,RJAA,27,14,210,20,34,9999,995,,FEW30 BKNNone,RJAA 040430Z 21020G34KT 180V240 9999 FEW030 BKN/// 27/14 Q0995 WS R16L NOSIG
2026-05-04T16:44:21.639315+09:00,成田,RJAA,23,12,220,15,26,9999,996,,FEW30 BKN150,RJAA 040730Z 22015G26KT 180V250 9999 FEW030 BKN150 23/12 Q0996 WS R16L NOSIG
2026-05-04T19:08:29.141128+09:00,成田,RJAA,21,10,230,12,,9999,1000,,FEW30 SCT80 BKN180,RJAA 041000Z 23012KT 200V260 9999 FEW030 SCT080 BKN180 21/10 Q1000 BECMG TL1100 30012KT
