取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-19T00:14:38.970245+09:00,成田,RJAA,7,0,10,6,,9999,1020,,BKN45 BKN48 BKN50,RJAA 181500Z AUTO 01006KT 9999 BKN045 BKN048 BKN050 07/M00 Q1020 NOSIG
2026-01-19T00:33:14.461172+09:00,成田,RJAA,7,0,10,6,,9999,1020,,BKN45 BKN48 BKN50,RJAA 181500Z AUTO 01006KT 9999 BKN045 BKN048 BKN050 07/M00 Q1020 NOSIG
2026-01-19T00:46:00.803927+09:00,成田,RJAA,6,-1,30,4,,9999,1020,,SCT43 BKN47 BKN48,RJAA 181530Z AUTO 03004KT 9999 SCT043 BKN047 BKN048 06/M01 Q1020 NOSIG
2026-01-19T01:18:35.064858+09:00,成田,RJAA,6,0,10,6,,9999,1020,,SCT42 BKN44,METAR RJAA 181600Z AUTO 01006KT 9999 SCT042 BKN044 06/00 Q1020 NOSIG
2026-01-19T01:43:22.136316+09:00,成田,RJAA,6,0,350,5,,9999,1020,,BKN42 OVC60,RJAA 181630Z AUTO 35005KT 9999 BKN042 OVC060 06/00 Q1020 NOSIG
2026-01-19T02:13:31.348925+09:00,成田,RJAA,5,0,320,4,,9999,1020,,OVC40,RJAA 181700Z AUTO 32004KT 9999 OVC040 05/M00 Q1020 NOSIG
2026-01-19T02:33:39.202759+09:00,成田,RJAA,5,0,320,4,,9999,1020,,OVC40,RJAA 181700Z AUTO 32004KT 9999 OVC040 05/M00 Q1020 NOSIG
2026-01-19T02:47:04.528539+09:00,成田,RJAA,4,-1,330,7,,9999,1020,,BKN40 OVC50,RJAA 181730Z AUTO 33007KT 9999 BKN040 OVC050 04/M01 Q1020 NOSIG
2026-01-19T03:21:15.071863+09:00,成田,RJAA,4,-1,350,7,,9999,1020,,FEW39 SCT40 BKN44,RJAA 181800Z AUTO 35007KT 9999 FEW039 SCT040 BKN044 04/M01 Q1020 NOSIG
2026-01-19T03:52:53.621882+09:00,成田,RJAA,4,-1,330,7,,9999,1020,,OVC38,RJAA 181830Z AUTO 33007KT 9999 OVC038 04/M01 Q1020 NOSIG
2026-01-19T04:11:57.112997+09:00,成田,RJAA,4,-1,310,4,,9999,1019,,OVC38,RJAA 181900Z AUTO 31004KT 9999 OVC038 04/M01 Q1019 NOSIG
2026-01-19T04:28:53.072759+09:00,成田,RJAA,4,-1,310,4,,9999,1019,,OVC38,RJAA 181900Z AUTO 31004KT 9999 OVC038 04/M01 Q1019 NOSIG
2026-01-19T04:43:52.967544+09:00,成田,RJAA,4,-2,320,5,,9999,1019,,OVC36,RJAA 181930Z AUTO 32005KT 9999 OVC036 04/M02 Q1019 NOSIG
2026-01-19T05:17:49.008706+09:00,成田,RJAA,4,-2,300,3,,9999,1019,,OVC34,RJAA 182000Z AUTO 30003KT 260V330 9999 OVC034 04/M02 Q1019 NOSIG
2026-01-19T05:39:03.730137+09:00,成田,RJAA,4,-2,300,3,,9999,1019,,OVC34,RJAA 182000Z AUTO 30003KT 260V330 9999 OVC034 04/M02 Q1019 NOSIG
2026-01-19T05:50:53.575951+09:00,成田,RJAA,4,-2,320,6,,9999,1019,,OVC32,RJAA 182030Z AUTO 32006KT 9999 OVC032 04/M02 Q1019 NOSIG
2026-01-19T06:14:17.739410+09:00,成田,RJAA,4,-2,320,6,,9999,1019,,BKN30,RJAA 182100Z 32006KT 9999 BKN030 04/M02 Q1019 NOSIG
2026-01-19T06:31:39.996292+09:00,成田,RJAA,4,-2,320,6,,9999,1019,,BKN30,RJAA 182100Z 32006KT 9999 BKN030 04/M02 Q1019 NOSIG
2026-01-19T06:45:24.434642+09:00,成田,RJAA,4,-2,320,4,,9999,1019,,BKN30,RJAA 182130Z 32004KT 9999 BKN030 04/M02 Q1019 NOSIG
2026-01-19T07:14:58.696114+09:00,成田,RJAA,4,-2,320,5,,9999,1019,,BKN30,RJAA 182200Z 32005KT 9999 BKN030 04/M02 Q1019 NOSIG
2026-01-19T07:37:13.206625+09:00,成田,RJAA,4,-2,320,5,,9999,1019,,BKN30,RJAA 182200Z 32005KT 9999 BKN030 04/M02 Q1019 NOSIG
2026-01-19T07:49:42.130583+09:00,成田,RJAA,4,-2,320,4,,9999,1019,,BKN30,RJAA 182230Z 32004KT 9999 BKN030 04/M02 Q1019 NOSIG
2026-01-19T08:15:11.375585+09:00,成田,RJAA,4,-2,320,6,,9999,1019,,BKN30,RJAA 182300Z 32006KT 9999 BKN030 04/M02 Q1019 NOSIG
2026-01-19T08:32:56.476590+09:00,成田,RJAA,4,-2,320,6,,9999,1019,,BKN30,RJAA 182300Z 32006KT 9999 BKN030 04/M02 Q1019 NOSIG
2026-01-19T08:47:06.235353+09:00,成田,RJAA,5,-2,320,4,,9999,1019,,BKN30,RJAA 182330Z 32004KT 9999 BKN030 05/M02 Q1019 NOSIG
2026-01-19T10:21:48.656753+09:00,成田,RJAA,9,1,310,6,,9999,1017,,FEW20 BKN40,RJAA 190100Z 31006KT 9999 FEW020 BKN040 09/01 Q1017 NOSIG
2026-01-19T12:27:20.160103+09:00,成田,RJAA,11,2,340,5,,9999,1014,,FEW25 BKN30,RJAA 190300Z 34005KT 300V010 9999 FEW025 BKN030 11/02 Q1014 NOSIG
2026-01-19T13:39:44.878154+09:00,成田,RJAA,12,4,360,3,,9999,1012,,FEW25,RJAA 190400Z 36003KT 280V070 9999 FEW025 12/04 Q1012 NOSIG
2026-01-19T14:19:01.086713+09:00,成田,RJAA,13,5,300,4,,9999,1011,,FEW20 BKN30,RJAA 190500Z 30004KT 240V030 9999 FEW020 BKN030 13/05 Q1011 NOSIG
2026-01-19T14:50:01.306558+09:00,成田,RJAA,13,4,340,4,,9999,1011,,FEW25 BKN30,RJAA 190530Z 34004KT 290V010 9999 FEW025 BKN030 13/04 Q1011 NOSIG
2026-01-19T15:31:10.086376+09:00,成田,RJAA,13,4,290,6,,9999,1011,,FEW25 BKN30,RJAA 190600Z 29006KT 250V320 9999 FEW025 BKN030 13/04 Q1011 NOSIG
2026-01-19T16:04:51.150103+09:00,成田,RJAA,12,3,320,6,,9999,1010,,FEW25 BKNNone,RJAA 190630Z 32006KT 9999 FEW025 BKN/// 12/03 Q1010 NOSIG
2026-01-19T16:43:50.519069+09:00,成田,RJAA,10,3,,1,,9999,1010,,FEW30,RJAA 190730Z VRB01KT 9999 FEW030 10/03 Q1010 NOSIG
2026-01-19T17:26:17.547681+09:00,成田,RJAA,10,3,300,3,,9999,1010,,FEW30,RJAA 190800Z 30003KT 9999 FEW030 10/03 Q1010 NOSIG
2026-01-19T18:01:36.227750+09:00,成田,RJAA,8,4,,1,,9999,1009,,FEW30,RJAA 190830Z VRB01KT 9999 FEW030 08/04 Q1009 NOSIG
2026-01-19T18:50:55.854126+09:00,成田,RJAA,5,3,170,2,,9999,1009,,FEW30,RJAA 190930Z 17002KT 9999 FEW030 05/03 Q1009 NOSIG
2026-01-19T19:22:32.295032+09:00,成田,RJAA,6,3,160,2,,9999,1009,,FEW30,RJAA 191000Z 16002KT 9999 FEW030 06/03 Q1009 BECMG 30005KT
2026-01-19T19:57:03.012806+09:00,成田,RJAA,6,3,,2,,9999,1008,,FEW30 BKNNone,RJAA 191030Z VRB02KT 9999 FEW030 BKN/// 06/03 Q1008 BECMG 30005KT
2026-01-19T20:21:05.724770+09:00,成田,RJAA,5,3,170,3,,9999,1008,,FEW30 BKNNone,RJAA 191100Z 17003KT 9999 FEW030 BKN/// 05/03 Q1008 BECMG 30005KT
