取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-09T00:48:29.360727+09:00,成田,RJAA,8,3,160,5,,9999,1022,,,RJAA 081500Z AUTO 16005KT 9999 NCD 08/03 Q1022 NOSIG
2026-04-09T01:55:38.620232+09:00,成田,RJAA,9,3,170,5,,9999,1021,,,RJAA 081630Z AUTO 17005KT 9999 NCD 09/03 Q1021 NOSIG
2026-04-09T03:04:08.245240+09:00,成田,RJAA,8,4,170,4,,9999,1021,,,RJAA 081730Z AUTO 17004KT 9999 NCD 08/04 Q1021 NOSIG
2026-04-09T04:41:26.212421+09:00,成田,RJAA,9,4,170,5,,9999,1021,,,RJAA 081930Z AUTO 17005KT 9999 NCD 09/04 Q1021 NOSIG
2026-04-09T05:37:16.088240+09:00,成田,RJAA,8,4,170,5,,9999,1021,,,RJAA 082000Z AUTO 17005KT 9999 NCD 08/04 Q1021 NOSIG
2026-04-09T06:27:15.970255+09:00,成田,RJAA,10,5,180,5,,9999,1021,,,RJAA 082100Z 18005KT CAVOK 10/05 Q1021 NOSIG
2026-04-09T07:21:56.929409+09:00,成田,RJAA,13,7,170,4,,9999,1021,,,RJAA 082200Z 17004KT CAVOK 13/07 Q1021 NOSIG
2026-04-09T08:21:50.446603+09:00,成田,RJAA,16,8,170,11,,9999,1021,,,RJAA 082300Z 17011KT CAVOK 16/08 Q1021 NOSIG
2026-04-09T09:01:41.137907+09:00,成田,RJAA,16,8,180,12,,9999,1021,,FEW30 BKN50,RJAA 082330Z 18012KT 140V210 9999 FEW030 BKN050 16/08 Q1021 NOSIG
2026-04-09T12:29:24.905553+09:00,成田,RJAA,19,8,180,14,,9999,1019,,FEW40 BKN50,RJAA 090300Z 18014KT 9999 FEW040 BKN050 19/08 Q1019 TEMPO 20015G25KT
