取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-24T00:32:47.156509+09:00,成田,RJAA,14,13,20,9,,9999,1020,,OVC6,RJAA 231500Z AUTO 02009KT 9999 OVC006 14/13 Q1020 NOSIG
2026-05-24T01:35:22.122952+09:00,成田,RJAA,14,12,360,9,,9999,1020,,OVC7,RJAA 231600Z AUTO 36009KT 9999 OVC007 14/12 Q1020 NOSIG
2026-05-24T02:39:52.541035+09:00,成田,RJAA,13,12,340,7,,9999,1019,-RA,OVC7,RJAA 231700Z AUTO 34007KT 9999 -RA OVC007 13/12 Q1019 NOSIG
2026-05-24T03:41:06.053936+09:00,成田,RJAA,13,12,340,8,,9999,1019,,FEW7 BKN9 OVC90,RJAA 231830Z AUTO 34008KT 9999 FEW007 BKN009 OVC090 13/12 Q1019 NOSIG
2026-05-24T05:02:48.208506+09:00,成田,RJAA,13,12,20,3,,9999,1019,,FEW5 BKN50 BKN90,RJAA 231930Z AUTO 02003KT 330V080 9999 FEW005 BKN050 BKN090 13/12 Q1019 TEMPO FEW005 BKN008
2026-05-24T06:08:53.717189+09:00,成田,RJAA,14,13,350,5,,3000,1020,-SHRA BR,FEW5 SCT6 BKN8,RJAA 232100Z 35005KT 320V020 3000 -SHRA BR FEW005 SCT006 BKN008 14/13 Q1020 NOSIG
2026-05-24T07:09:54.547363+09:00,成田,RJAA,14,14,350,8,,5000,1020,-SHRA BR,FEW2 SCT4 BKN15,RJAA 232200Z 35008KT 5000 -SHRA BR FEW002 SCT004 BKN015 14/14 Q1020 NOSIG
2026-05-24T08:12:27.149354+09:00,成田,RJAA,16,15,340,5,,8000,1020,VCSH,FEW2 BKN4 BKN15,RJAA 232300Z 34005KT 310V010 8000 VCSH FEW002 BKN004 BKN015 16/15 Q1020 BECMG FEW010 BKN020
2026-05-24T09:13:38.004340+09:00,成田,RJAA,17,16,20,5,,9999,1020,VCSH,FEW2 SCT6 BKN20,RJAA 240000Z 02005KT 350V050 9999 VCSH FEW002 SCT006 BKN020 17/16 Q1020 BECMG 12006KT
2026-05-24T13:40:29.728546+09:00,成田,RJAA,22,15,120,11,,9999,1017,,SCT30 BKNNone,RJAA 240430Z 12011KT 9999 SCT030 BKN/// 22/15 Q1017 NOSIG
2026-05-24T16:46:41.726401+09:00,成田,RJAA,21,16,140,10,,9999,1017,,FEW30 BKNNone,RJAA 240730Z 14010KT 9999 FEW030 BKN/// 21/16 Q1017 NOSIG
2026-05-24T18:50:06.988260+09:00,成田,RJAA,19,16,140,7,,9999,1017,,FEW20 BKN45 BKNNone,RJAA 240930Z 14007KT 9999 FEW020 BKN045 BKN/// 19/16 Q1017 NOSIG
