取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-30T01:16:13.504433+09:00,成田,RJAA,13,11,70,8,,9999,1018,,FEW10 SCT26 BKN48,RJAA 291600Z AUTO 07008KT 9999 FEW010 SCT026 BKN048 13/11 Q1018 BECMG 04006KT
2026-04-30T02:51:40.551557+09:00,成田,RJAA,13,11,70,4,,9999,1019,,FEW26 OVC48,RJAA 291730Z AUTO 07004KT 9999 FEW026 OVC048 13/11 Q1019 BECMG 05006KT
2026-04-30T04:16:35.324650+09:00,成田,RJAA,14,10,50,5,,9999,1019,-RA,FEW26 OVC45,RJAA 291900Z AUTO 05005KT 9999 -RA FEW026 OVC045 14/10 Q1019 NOSIG
2026-04-30T05:36:01.622235+09:00,成田,RJAA,13,10,50,5,,9999,1020,,FEW37 BKN38 OVC46,RJAA 292000Z AUTO 05005KT 9999 FEW037 BKN038 OVC046 13/10 Q1020 NOSIG
2026-04-30T06:42:00.007586+09:00,成田,RJAA,13,9,40,5,,9999,1021,,FEW20 BKN40,RJAA 292130Z 04005KT 360V060 9999 FEW020 BKN040 13/09 Q1021 NOSIG
2026-04-30T07:52:20.206265+09:00,成田,RJAA,14,10,30,5,,9999,1021,,FEW25 BKN40,RJAA 292230Z 03005KT 9999 FEW025 BKN040 14/10 Q1021 NOSIG
2026-04-30T08:49:55.624192+09:00,成田,RJAA,14,8,50,6,,9999,1021,,FEW30 BKN45,RJAA 292330Z 05006KT 020V090 9999 FEW030 BKN045 14/08 Q1021 NOSIG
2026-04-30T11:29:54.663720+09:00,成田,RJAA,15,6,80,7,,9999,1022,,FEW30 BKN50,RJAA 300200Z 08007KT 020V110 9999 FEW030 BKN050 15/06 Q1022 NOSIG
2026-04-30T14:44:56.150769+09:00,成田,RJAA,15,4,40,5,,9999,1021,,FEW30 BKN50,RJAA 300530Z 04005KT 010V070 9999 FEW030 BKN050 15/04 Q1021 NOSIG
2026-04-30T17:11:14.959602+09:00,成田,RJAA,15,6,20,7,,9999,1020,,FEW30 BKN50,RJAA 300800Z 02007KT 9999 FEW030 BKN050 15/06 Q1020 NOSIG
