取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-06T00:19:21.682397+09:00,成田,RJAA,3,-2,10,8,,9999,1009,,,RJAA 051500Z AUTO 01008KT 9999 NCD 03/M02 Q1009 NOSIG RMK A2981
2026-01-06T00:42:54.439116+09:00,成田,RJAA,2,-3,360,8,,9999,1010,,,RJAA 051530Z AUTO 36008KT 9999 NCD 02/M03 Q1010 NOSIG RMK A2982
2026-01-06T01:22:33.102675+09:00,成田,RJAA,1,-3,350,5,,9999,1010,,,RJAA 051600Z AUTO 35005KT 9999 NCD 01/M03 Q1010 NOSIG RMK A2984
2026-01-06T01:56:38.261393+09:00,成田,RJAA,1,-3,330,4,,9999,1010,,,RJAA 051630Z AUTO 33004KT 9999 NCD 01/M03 Q1010 NOSIG RMK A2985
2026-01-06T02:21:49.812724+09:00,成田,RJAA,0,-2,,1,,9999,1011,,,RJAA 051700Z AUTO VRB01KT 9999 NSC M00/M02 Q1011 NOSIG RMK A2986
2026-01-06T02:51:00.540637+09:00,成田,RJAA,0,-3,330,3,,9999,1011,,,RJAA 051730Z AUTO 33003KT 9999 NSC 00/M03 Q1011 NOSIG RMK A2986
2026-01-06T03:25:55.556470+09:00,成田,RJAA,0,-3,,1,,9999,1011,,,RJAA 051800Z AUTO VRB01KT 9999 NSC 00/M03 Q1011 NOSIG RMK A2986
2026-01-06T03:58:44.215764+09:00,成田,RJAA,1,-3,360,2,,9999,1011,,,RJAA 051830Z AUTO 36002KT 9999 NSC 01/M03 Q1011 NOSIG RMK A2987
2026-01-06T04:24:11.442228+09:00,成田,RJAA,1,-3,0,0,,9999,1011,,,RJAA 051900Z AUTO 00000KT 9999 NSC 01/M03 Q1011 NOSIG RMK A2987
2026-01-06T04:46:17.756960+09:00,成田,RJAA,0,-3,230,2,,9999,1011,,,RJAA 051930Z AUTO 23002KT 9999 NSC 00/M03 Q1011 NOSIG RMK A2988
2026-01-06T05:19:45.958490+09:00,成田,RJAA,0,-3,260,2,,9999,1012,,,RJAA 052000Z AUTO 26002KT 9999 NSC 00/M03 Q1012 NOSIG RMK A2988
2026-01-06T05:42:50.144150+09:00,成田,RJAA,0,-2,,1,,9999,1012,,,RJAA 052030Z AUTO VRB01KT 9999 NSC 00/M02 Q1012 BECMG 30006KT RMK A2990
2026-01-06T06:15:53.298077+09:00,成田,RJAA,1,-2,250,3,,9999,1013,,FEW30 BKN70,RJAA 052100Z 25003KT 9999 FEW030 BKN070 01/M02 Q1013 NOSIG RMK 1CU030 7AC070 A2991
2026-01-06T06:36:16.660153+09:00,成田,RJAA,1,-2,250,3,,9999,1013,,FEW30 BKN70,RJAA 052100Z 25003KT 9999 FEW030 BKN070 01/M02 Q1013 NOSIG RMK 1CU030 7AC070 A2991
2026-01-06T06:48:37.707780+09:00,成田,RJAA,0,-3,,1,,9999,1013,,FEW30 BKN70,RJAA 052130Z VRB01KT 9999 FEW030 BKN070 M00/M03 Q1013 BECMG 32006KT RMK 1CU030 6AC070 A2992
2026-01-06T07:16:17.187422+09:00,成田,RJAA,-1,-2,230,2,,9999,1013,,FEW30 BKN70,RJAA 052200Z 23002KT 9999 FEW030 BKN070 M01/M02 Q1013 BECMG 32006KT RMK 1CU030 6AC070 A2993
2026-01-06T07:41:17.769837+09:00,成田,RJAA,-1,-2,,1,,9999,1013,,FEW30 SCT70,RJAA 052230Z VRB01KT 9999 FEW030 SCT070 M01/M02 Q1013 BECMG 32006KT
2026-01-06T08:15:39.365644+09:00,成田,RJAA,1,-3,,1,,9999,1014,,FEW30 SCT70,RJAA 052300Z VRB01KT 9999 FEW030 SCT070 01/M03 Q1014 BECMG 32006KT RMK 1CU030 3AC070 A2995
