取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-12T02:01:56.054735+09:00,成田,RJAA,-1,-1,270,3,,9999,1012,,,RJAA 111630Z AUTO 27003KT 220V020 9999 NCD M01/M01 Q1012 TEMPO 4000 BR
2026-02-12T03:10:18.455788+09:00,成田,RJAA,0,-2,310,3,,9999,1012,,,RJAA 111800Z AUTO 31003KT 9999 NCD M00/M02 Q1012 NOSIG
2026-02-12T04:29:40.542755+09:00,成田,RJAA,1,0,310,4,,9999,1012,,,RJAA 111900Z AUTO 31004KT 9999 NCD 01/M00 Q1012 NOSIG
2026-02-12T05:04:25.392338+09:00,成田,RJAA,0,-1,330,3,,9999,1012,,,RJAA 111930Z AUTO 33003KT 9999 NCD 00/M01 Q1012 NOSIG
2026-02-12T05:56:55.653859+09:00,成田,RJAA,0,0,260,3,,9999,1013,,,RJAA 112030Z AUTO 26003KT 220V010 9999 NSC 00/M00 Q1013 NOSIG
2026-02-12T06:33:36.094733+09:00,成田,RJAA,2,-1,340,4,,9999,1014,,FEW20 BKN50,RJAA 112100Z 34004KT 300V360 9999 FEW020 BKN050 02/M01 Q1014 NOSIG
2026-02-12T07:01:40.487592+09:00,成田,RJAA,1,0,320,1,,9999,1014,,FEW20 BKN50,RJAA 112130Z 32001KT 9999 FEW020 BKN050 01/M00 Q1014 NOSIG
2026-02-12T07:51:20.969249+09:00,成田,RJAA,2,0,330,6,,9999,1015,,FEW20 BKN50,RJAA 112230Z 33006KT 9999 FEW020 BKN050 02/M00 Q1015 NOSIG
2026-02-12T08:26:49.455406+09:00,成田,RJAA,4,0,10,5,,9999,1015,,FEW30 BKN50,RJAA 112300Z 01005KT 320V040 9999 FEW030 BKN050 04/M00 Q1015 NOSIG
2026-02-12T08:56:29.993714+09:00,成田,RJAA,5,-2,30,6,,9999,1015,,FEW30 BKN50,RJAA 112330Z 03006KT 9999 FEW030 BKN050 05/M02 Q1015 NOSIG
2026-02-12T11:04:22.805332+09:00,成田,RJAA,6,-3,20,7,,9999,1015,,FEW30 BKN50,RJAA 120130Z 02007KT 340V070 9999 FEW030 BKN050 06/M03 Q1015 NOSIG
2026-02-12T13:32:54.402335+09:00,成田,RJAA,8,-5,320,5,,9999,1014,,FEW30 BKN60,RJAA 120400Z 32005KT 290V360 9999 FEW030 BKN060 08/M05 Q1014 NOSIG
2026-02-12T14:49:28.916835+09:00,成田,RJAA,9,-4,270,4,,9999,1013,,,METAR RJAA 120530Z 27004KT 220V320 CAVOK 09/M04 Q1013 NOSIG
2026-02-12T15:55:39.169065+09:00,成田,RJAA,9,-3,260,3,,9999,1014,,,RJAA 120630Z 26003KT 220V310 CAVOK 09/M03 Q1014 BECMG 22005KT
2026-02-12T16:48:53.606419+09:00,成田,RJAA,10,-2,230,5,,9999,1014,,,RJAA 120730Z 23005KT CAVOK 10/M02 Q1014 NOSIG
