取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-09T00:18:41.604974+09:00,成田,RJAA,3,-5,320,4,,9999,1021,,,RJAA 081500Z AUTO 32004KT 9999 NSC 03/M05 Q1021 NOSIG
2026-03-09T00:41:47.905391+09:00,成田,RJAA,3,-5,330,5,,9999,1021,,,RJAA 081530Z AUTO 33005KT 9999 NSC 03/M05 Q1021 NOSIG
2026-03-09T01:21:09.927156+09:00,成田,RJAA,2,-5,330,3,,9999,1021,,,RJAA 081600Z AUTO 33003KT 9999 NSC 02/M05 Q1021 NOSIG
2026-03-09T01:55:59.468930+09:00,成田,RJAA,3,-4,330,4,,9999,1021,,,RJAA 081630Z AUTO 33004KT 9999 NSC 03/M04 Q1021 NOSIG
2026-03-09T02:20:22.859009+09:00,成田,RJAA,3,-5,300,5,,9999,1021,,,RJAA 081700Z AUTO 30005KT 9999 NSC 03/M05 Q1021 NOSIG
2026-03-09T02:53:30.282188+09:00,成田,RJAA,3,-5,320,4,,9999,1021,,,RJAA 081730Z AUTO 32004KT 9999 NSC 03/M05 Q1021 NOSIG
2026-03-09T03:26:23.283667+09:00,成田,RJAA,2,-5,330,4,,9999,1021,,,RJAA 081800Z AUTO 33004KT 9999 NSC 02/M05 Q1021 NOSIG
2026-03-09T04:00:27.404035+09:00,成田,RJAA,2,-4,320,6,,9999,1021,,,RJAA 081830Z AUTO 32006KT 9999 NSC 02/M04 Q1021 NOSIG
2026-03-09T04:37:40.549089+09:00,成田,RJAA,2,-4,320,6,,9999,1021,,,RJAA 081900Z AUTO 32006KT 9999 NSC 02/M04 Q1021 NOSIG
2026-03-09T04:51:31.755383+09:00,成田,RJAA,2,-4,320,6,,9999,1021,,,RJAA 081930Z AUTO 32006KT 9999 NSC 02/M04 Q1021 NOSIG
2026-03-09T05:19:53.815248+09:00,成田,RJAA,3,-4,320,6,,9999,1021,,,RJAA 082000Z AUTO 32006KT 9999 NSC 03/M04 Q1021 NOSIG
2026-03-09T05:44:44.376205+09:00,成田,RJAA,3,-4,320,6,,9999,1022,,,RJAA 082030Z AUTO 32006KT 9999 NSC 03/M04 Q1022 NOSIG
2026-03-09T06:18:12.373659+09:00,成田,RJAA,2,-3,330,6,,9999,1022,,FEW30 BKN50 BKN70,RJAA 082100Z 33006KT 9999 FEW030 BKN050 BKN070 02/M03 Q1022 NOSIG
2026-03-09T06:40:43.995990+09:00,成田,RJAA,3,-4,330,6,,9999,1022,,FEW30 BKN50 BKN70,RJAA 082130Z 33006KT 9999 FEW030 BKN050 BKN070 03/M04 Q1022 NOSIG
2026-03-09T07:18:03.055275+09:00,成田,RJAA,3,-4,320,6,,9999,1022,,FEW30 BKN50 BKN70,RJAA 082200Z 32006KT 9999 FEW030 BKN050 BKN070 03/M04 Q1022 NOSIG
2026-03-09T07:44:26.132350+09:00,成田,RJAA,4,-4,330,7,,9999,1022,,FEW30 BKN50 BKN70,RJAA 082230Z 33007KT 9999 FEW030 BKN050 BKN070 04/M04 Q1022 NOSIG
2026-03-09T08:18:11.344844+09:00,成田,RJAA,5,-4,340,9,,9999,1022,,FEW30 BKN50 BKN70,RJAA 082300Z 34009KT 9999 FEW030 BKN050 BKN070 05/M04 Q1022 NOSIG
2026-03-09T08:41:12.474581+09:00,成田,RJAA,6,-3,340,9,,9999,1022,,FEW30 BKN50 BKN70,RJAA 082330Z 34009KT 9999 FEW030 BKN050 BKN070 06/M03 Q1022 NOSIG
2026-03-09T14:35:21.703929+09:00,成田,RJAA,11,2,,5,,9999,1018,,FEW30 BKN35,RJAA 090500Z VRB05KT 9999 FEW030 BKN035 11/02 Q1018 BECMG TL0530 08008KT
2026-03-09T15:38:56.919539+09:00,成田,RJAA,10,3,90,10,,9999,1018,,FEW25 SCT35 BKNNone,RJAA 090600Z 09010KT 060V130 9999 FEW025 SCT035 BKN/// 10/03 Q1018 NOSIG
2026-03-09T16:36:51.731486+09:00,成田,RJAA,10,3,70,9,,9999,1018,,FEW25 SCT50 BKNNone,RJAA 090700Z 07009KT 030V110 9999 FEW025 SCT050 BKN/// 10/03 Q1018 NOSIG
2026-03-09T17:05:25.905919+09:00,成田,RJAA,10,3,80,8,,9999,1018,,FEW25 BKNNone,RJAA 090730Z 08008KT 050V120 9999 FEW025 BKN/// 10/03 Q1018 NOSIG
2026-03-09T18:03:18.367311+09:00,成田,RJAA,9,2,60,7,,9999,1018,,FEW25 BKNNone,RJAA 090830Z 06007KT 020V090 9999 FEW025 BKN/// 09/02 Q1018 BECMG 05006KT
2026-03-09T19:08:45.562710+09:00,成田,RJAA,8,2,70,5,,9999,1018,,FEW25 BKNNone,RJAA 091000Z 07005KT 020V110 9999 FEW025 BKN/// 08/02 Q1018 BECMG 05006KT
2026-03-09T20:05:19.057585+09:00,成田,RJAA,8,3,90,4,,9999,1018,,FEW25 SCTNone,RJAA 091030Z 09004KT 060V120 9999 FEW025 SCT/// 08/03 Q1018 BECMG 05006KT
2026-03-09T20:51:02.550245+09:00,成田,RJAA,8,3,50,7,,9999,1018,,FEW25 SCT70 BKNNone,RJAA 091130Z 05007KT 020V080 9999 FEW025 SCT070 BKN/// 08/03 Q1018 NOSIG
2026-03-09T21:51:27.318508+09:00,成田,RJAA,8,3,60,5,,9999,1018,,FEW25 BKN80,RJAA 091230Z 06005KT 020V080 9999 FEW025 BKN080 08/03 Q1018 BECMG 04006KT
2026-03-09T23:02:20.648457+09:00,成田,RJAA,6,3,30,4,,9999,1018,,FEW25 SCT50 BKN60,RJAA 091330Z 03004KT 9999 FEW025 SCT050 BKN060 06/03 Q1018 NOSIG
