取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-14T00:59:49.694402+09:00,成田,RJAA,25,24,240,2,,9999,1007,,,RJAA 131530Z AUTO 24002KT 9999 NCD 25/24 Q1007 NOSIG
2026-07-14T03:00:18.249979+09:00,成田,RJAA,23,23,,1,,9999,1007,,,RJAA 131730Z AUTO VRB01KT 9999 NCD 23/23 Q1007 NOSIG
2026-07-14T04:40:06.738465+09:00,成田,RJAA,24,23,120,2,,8000,1007,,OVC4,RJAA 131900Z AUTO 12002KT 8000 OVC004 24/23 Q1007 BECMG FEW030 TEMPO 4000 BR
2026-07-14T05:41:24.232733+09:00,成田,RJAA,24,23,130,4,,7000,1007,,,RJAA 132030Z AUTO 13004KT 7000 NCD 24/23 Q1007 NOSIG
2026-07-14T06:50:41.212790+09:00,成田,RJAA,25,23,140,4,,9999,1008,,,RJAA 132130Z 14004KT CAVOK 25/23 Q1008 NOSIG
2026-07-14T07:50:40.674708+09:00,成田,RJAA,27,24,170,4,,9999,1008,,,RJAA 132230Z 17004KT 130V210 CAVOK 27/24 Q1008 NOSIG
2026-07-14T08:48:53.978990+09:00,成田,RJAA,28,24,180,3,,9999,1008,,,RJAA 132330Z 18003KT 090V230 CAVOK 28/24 Q1008 NOSIG
2026-07-14T10:56:58.983499+09:00,成田,RJAA,31,24,190,5,,9999,1007,,FEW30 BKNNone,RJAA 140130Z 19005KT 130V240 9999 FEW030 BKN/// 31/24 Q1007 NOSIG
2026-07-14T13:50:15.163043+09:00,成田,RJAA,30,24,130,8,,9999,1006,,FEW30 BKNNone,RJAA 140430Z 13008KT 9999 FEW030 BKN/// 30/24 Q1006 NOSIG
2026-07-14T16:07:32.773737+09:00,成田,RJAA,31,24,140,10,,9999,1006,,FEW30 BKNNone,RJAA 140700Z 14010KT 9999 FEW030 BKN/// 31/24 Q1006 NOSIG
2026-07-14T18:18:13.130402+09:00,成田,RJAA,30,23,160,6,,9999,1005,,FEW30 SCTNone,RJAA 140900Z 16006KT 9999 FEW030 SCT/// 30/23 Q1005 NOSIG
2026-07-14T19:57:40.147378+09:00,成田,RJAA,27,24,130,5,,9999,1006,,FEW30 SCTNone,RJAA 141030Z 13005KT 9999 FEW030 SCT/// 27/24 Q1006 NOSIG
