取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-28T01:11:03.085507+09:00,成田,RJAA,22,20,40,4,,9999,1014,,,RJAA 271600Z AUTO 04004KT 360V070 9999 NSC 22/20 Q1014 NOSIG
2026-07-28T02:56:41.206780+09:00,成田,RJAA,22,20,30,5,,9999,1013,,,RJAA 271730Z AUTO 03005KT 9999 NSC 22/20 Q1013 NOSIG
2026-07-28T04:24:18.834557+09:00,成田,RJAA,22,20,20,3,,9999,1014,,FEW7 SCT80 OVC100,RJAA 271900Z AUTO 02003KT 350V060 9999 FEW007 SCT080 OVC100 //////TCU 22/20 Q1014 TEMPO BKN008
2026-07-28T05:51:41.817157+09:00,成田,RJAA,22,20,40,3,,9999,1013,,BKN8,RJAA 272030Z AUTO 04003KT 9999 BKN008 22/20 Q1013 NOSIG
2026-07-28T07:00:14.670702+09:00,成田,RJAA,23,21,0,0,,9999,1014,,BKN10,RJAA 272130Z 00000KT 9999 BKN010 23/21 Q1014 NOSIG
2026-07-28T08:12:00.656378+09:00,成田,RJAA,24,21,,1,,9999,1014,,BKN8,RJAA 272300Z VRB01KT 9999 BKN008 24/21 Q1014 BECMG BKN012
2026-07-28T09:11:56.709666+09:00,成田,RJAA,24,22,60,3,,9999,1014,,SCT8 BKN50,RJAA 280000Z 06003KT 360V100 9999 SCT008 BKN050 24/22 Q1014 NOSIG
2026-07-28T12:38:56.340657+09:00,成田,RJAA,29,23,160,8,,9999,1012,,SCT25 BKN40,RJAA 280300Z 16008KT 120V200 9999 SCT025 BKN040 29/23 Q1012 NOSIG
2026-07-28T15:13:17.972743+09:00,成田,RJAA,27,24,150,12,,9999,1010,-SHRA,SCT13 FEW20 BKN30,RJAA 280600Z 15012KT 110V190 9999 -SHRA SCT013 FEW020TCU BKN030 27/24 Q1010 TEMPO TSRA FEW008 BKN012 FEW020CB
2026-07-28T18:06:21.135304+09:00,成田,RJAA,27,25,170,4,,9999,1008,-SHRA,SCT20 FEW30 BKN170,RJAA 280830Z 17004KT 9999 -SHRA SCT020 FEW030CB BKN170 27/25 Q1008 TEMPO -TSRA FEW008 BKN012 FEW020CB
