取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-12T00:05:47.111158+09:00,成田,RJAA,16,14,350,12,,9999,1005,,,RJAA 111430Z AUTO 35012KT 9999 NCD 16/14 Q1005 NOSIG
2026-04-12T00:48:41.190143+09:00,成田,RJAA,15,12,350,11,,9999,1005,,,RJAA 111530Z AUTO 35011KT 9999 NCD 15/12 Q1005 NOSIG
2026-04-12T01:30:03.610699+09:00,成田,RJAA,16,11,350,8,,9999,1006,,,RJAA 111600Z AUTO 35008KT 9999 NCD 16/11 Q1006 NOSIG
2026-04-12T02:06:16.709068+09:00,成田,RJAA,15,10,330,5,,9999,1007,,,RJAA 111630Z AUTO 33005KT 9999 NCD 15/10 Q1007 NOSIG
2026-04-12T02:50:37.603115+09:00,成田,RJAA,16,6,300,5,,9999,1007,,,RJAA 111730Z AUTO 30005KT 9999 NCD 16/06 Q1007 NOSIG
2026-04-12T03:36:08.015392+09:00,成田,RJAA,15,5,290,4,,9999,1007,,,RJAA 111800Z AUTO 29004KT 9999 NCD 15/05 Q1007 NOSIG
2026-04-12T04:22:04.538179+09:00,成田,RJAA,15,3,320,5,,9999,1008,,,RJAA 111900Z AUTO 32005KT 9999 NCD 15/03 Q1008 NOSIG
2026-04-12T04:58:36.534516+09:00,成田,RJAA,14,4,290,3,,9999,1009,,,RJAA 111930Z AUTO 29003KT 9999 NCD 14/04 Q1009 NOSIG
2026-04-12T05:39:05.016478+09:00,成田,RJAA,13,4,350,4,,9999,1009,,,RJAA 112000Z AUTO 35004KT 9999 NCD 13/04 Q1009 NOSIG
2026-04-12T06:03:25.384967+09:00,成田,RJAA,13,4,,2,,9999,1010,,,RJAA 112030Z AUTO VRB02KT 9999 NCD 13/04 Q1010 BECMG 36005KT
2026-04-12T06:49:26.212397+09:00,成田,RJAA,14,7,,2,,9999,1011,,,RJAA 112130Z VRB02KT CAVOK 14/07 Q1011 BECMG 36005KT
2026-04-12T07:26:21.638715+09:00,成田,RJAA,15,6,50,5,,9999,1012,,FEW30 BKNNone,RJAA 112200Z 05005KT 010V080 9999 FEW030 BKN/// 15/06 Q1012 NOSIG
2026-04-12T08:03:37.711781+09:00,成田,RJAA,15,6,70,6,,9999,1012,,FEW30 BKNNone,RJAA 112230Z 07006KT 020V100 9999 FEW030 BKN/// 15/06 Q1012 BECMG 02008KT
2026-04-12T08:52:01.272294+09:00,成田,RJAA,16,5,90,5,,9999,1013,,,RJAA 112330Z 09005KT 050V130 CAVOK 16/05 Q1013 BECMG FM0030 02008KT
2026-04-12T11:03:29.309147+09:00,成田,RJAA,19,4,,3,,9999,1013,,FEW30 BKNNone,RJAA 120130Z VRB03KT 9999 FEW030 BKN/// 19/04 Q1013 BECMG 28007KT
2026-04-12T14:07:30.419014+09:00,成田,RJAA,21,10,160,15,,9999,1011,,FEW40,RJAA 120500Z 16015KT 130V200 9999 FEW040 21/10 Q1011 NOSIG
2026-04-12T15:49:14.749691+09:00,成田,RJAA,20,10,170,13,,9999,1012,,FEW40,RJAA 120630Z 17013KT 140V210 9999 FEW040 20/10 Q1012 NOSIG
2026-04-12T17:00:02.056879+09:00,成田,RJAA,19,11,170,11,,9999,1012,,,RJAA 120730Z 17011KT 150V210 CAVOK 19/11 Q1012 NOSIG
2026-04-12T17:59:06.870721+09:00,成田,RJAA,17,11,170,11,,9999,1013,,FEW40,RJAA 120830Z 17011KT 9999 FEW040 17/11 Q1013 NOSIG
2026-04-12T18:51:33.537425+09:00,成田,RJAA,16,11,180,10,,9999,1013,,FEW40 SCTNone,RJAA 120930Z 18010KT 9999 FEW040 SCT/// 16/11 Q1013 NOSIG
2026-04-12T19:33:50.911433+09:00,成田,RJAA,16,11,180,7,,9999,1014,,FEW40 SCTNone,RJAA 121000Z 18007KT 9999 FEW040 SCT/// 16/11 Q1014 NOSIG
2026-04-12T20:18:33.335850+09:00,成田,RJAA,15,11,180,4,,9999,1015,,FEW30 SCTNone,RJAA 121100Z 18004KT 9999 FEW030 SCT/// 15/11 Q1015 NOSIG
2026-04-12T20:50:46.103764+09:00,成田,RJAA,15,11,210,5,,9999,1015,,FEW30 BKNNone,RJAA 121130Z 21005KT 9999 FEW030 BKN/// 15/11 Q1015 NOSIG
2026-04-12T21:51:09.434096+09:00,成田,RJAA,14,11,150,4,,9999,1015,,FEW30 BKNNone,RJAA 121230Z 15004KT 9999 FEW030 BKN/// 14/11 Q1015 NOSIG
2026-04-12T22:56:50.950025+09:00,成田,RJAA,13,11,160,3,,9999,1015,,FEW30 BKNNone,RJAA 121330Z 16003KT 9999 FEW030 BKN/// 13/11 Q1015 NOSIG
