取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-29T00:36:06.128639+09:00,成田,RJAA,25,24,260,4,,1700,1005,BR,OVC1,RJAA 281500Z AUTO 26004KT 1700 R16R/2000N R16L/P2000N BR OVC001 25/24 Q1005 BECMG BKN002 TEMPO 1500 BR
2026-07-29T02:04:55.721834+09:00,成田,RJAA,25,24,230,3,,800,1005,FG,OVC1,RJAA 281630Z AUTO 23003KT 190V260 0800 R16R/P2000N R16L/0800VP2000U FG OVC001 25/24 Q1005 TEMPO 0300 FG
2026-07-29T03:48:16.329991+09:00,成田,RJAA,24,23,,2,,3600,1004,BR,FEW7,RJAA 281830Z AUTO VRB02KT 3600 BR FEW007 24/23 Q1004 TEMPO 0700 FG BKN005
2026-07-29T05:12:04.790073+09:00,成田,RJAA,23,23,,2,,4700,1004,BR,FEW13,RJAA 282000Z AUTO VRB02KT 4700 BR FEW013 23/23 Q1004 BECMG 5000 BR
2026-07-29T06:33:23.572559+09:00,成田,RJAA,24,23,300,3,,5000,1004,BR,FEW12 SCTNone,RJAA 282100Z 30003KT 5000 BR FEW012 SCT/// 24/23 Q1004 NOSIG
2026-07-29T07:38:24.799367+09:00,成田,RJAA,26,24,280,3,,6000,1004,,FEW15,RJAA 282200Z 28003KT 210V340 6000 FEW015 26/24 Q1004 NOSIG
2026-07-29T08:36:37.054238+09:00,成田,RJAA,28,24,250,5,,9999,1004,,FEW25,RJAA 282300Z 25005KT 210V290 9999 FEW025 28/24 Q1004 NOSIG
2026-07-29T10:04:12.042497+09:00,成田,RJAA,31,23,300,6,,9999,1003,,FEW30,RJAA 290030Z 30006KT 250V340 9999 FEW030 31/23 Q1003 NOSIG
2026-07-29T13:32:23.962426+09:00,成田,RJAA,34,21,310,9,,9999,1003,,FEW30,RJAA 290400Z 31009KT 280V350 9999 FEW030 34/21 Q1003 NOSIG
2026-07-29T16:24:38.279886+09:00,成田,RJAA,34,21,30,4,,9999,1002,,FEW30,RJAA 290700Z 03004KT 340V070 9999 FEW030 34/21 Q1002 BECMG 10008KT
2026-07-29T19:14:43.707462+09:00,成田,RJAA,30,21,120,8,,9999,1003,,FEW30,RJAA 291000Z 12008KT 060V170 9999 FEW030 30/21 Q1003 NOSIG
2026-07-29T21:22:30.208781+09:00,成田,RJAA,26,22,120,4,,9999,1004,,FEW30 SCT120,RJAA 291200Z 12004KT 100V160 9999 FEW030 SCT120 26/22 Q1004 NOSIG
2026-07-29T23:55:29.654348+09:00,成田,RJAA,25,23,170,4,,9999,1004,,FEW10 BKN100,RJAA 291430Z AUTO 17004KT 120V210 9999 FEW010 BKN100 25/23 Q1004 NOSIG
