取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-13T00:12:59.989524+09:00,成田,RJAA,13,12,160,1,,9999,1010,,,RJAA 121500Z AUTO 16001KT 9999 NSC 13/12 Q1010 NOSIG
2026-05-13T02:24:36.658673+09:00,成田,RJAA,12,12,320,1,,9999,1009,,,RJAA 121700Z AUTO 32001KT 9999 NCD 12/12 Q1009 NOSIG
2026-05-13T04:20:09.291950+09:00,成田,RJAA,13,11,20,4,,9999,1009,,,RJAA 121900Z AUTO 02004KT 9999 NCD 13/11 Q1009 NOSIG
2026-05-13T05:53:43.847499+09:00,成田,RJAA,13,12,,1,,9999,1010,,,RJAA 122030Z AUTO VRB01KT 9999 NCD 13/12 Q1010 NOSIG
2026-05-13T07:07:17.005520+09:00,成田,RJAA,17,15,130,2,,9999,1010,,FEW30,RJAA 122130Z 13002KT 9999 FEW030 17/15 Q1010 NOSIG
2026-05-13T08:19:09.325808+09:00,成田,RJAA,21,11,,2,,9999,1010,,FEW30 SCTNone,RJAA 122300Z VRB02KT 9999 FEW030 SCT/// 21/11 Q1010 NOSIG
2026-05-13T09:15:16.189749+09:00,成田,RJAA,22,12,,2,,9999,1009,,FEW30 SCTNone,RJAA 130000Z VRB02KT 9999 FEW030 SCT/// 22/12 Q1009 BECMG 12006KT
2026-05-13T13:14:30.406015+09:00,成田,RJAA,25,13,130,11,,9999,1007,,FEW40 SCTNone,RJAA 130400Z 13011KT 100V160 9999 FEW040 SCT/// 25/13 Q1007 NOSIG
2026-05-13T16:28:49.656352+09:00,成田,RJAA,24,12,150,9,,9999,1007,,FEW30 FEW35 BKNNone,RJAA 130700Z 15009KT 9999 FEW030 FEW035CB BKN/// 24/12 Q1007 NOSIG
2026-05-13T19:07:01.040585+09:00,成田,RJAA,21,10,20,9,,9999,1008,VCSH,FEW20 FEW30 BKN170 BKNNone,RJAA 130930Z 02009KT 290V060 9999 VCSH FEW020 FEW030CB BKN170 BKN/// 21/10 Q1008 TEMPO -TSRA
