取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-27T01:08:08.560905+09:00,成田,RJAA,11,9,360,11,,9999,1011,,FEW6 SCT10 OVC11,RJAA 261600Z AUTO 36011KT 9999 FEW006 SCT010 OVC011 11/09 Q1011 NOSIG
2026-03-27T02:19:53.830798+09:00,成田,RJAA,11,9,350,10,,9999,1011,,BKN12 OVC60,RJAA 261700Z AUTO 35010KT 9999 BKN012 OVC060 11/09 Q1011 BECMG FEW008 BKN015
2026-03-27T03:13:10.704257+09:00,成田,RJAA,10,9,330,7,,9999,1011,,FEW20 OVC70,RJAA 261800Z AUTO 33007KT 9999 FEW020 OVC070 10/09 Q1011 NOSIG
2026-03-27T04:33:29.018463+09:00,成田,RJAA,9,8,320,5,,9999,1012,,,RJAA 261900Z AUTO 32005KT 9999 NSC 09/08 Q1012 NOSIG
2026-03-27T05:02:49.374125+09:00,成田,RJAA,8,7,330,5,,9999,1012,,,RJAA 261930Z AUTO 33005KT 9999 NSC 08/07 Q1012 NOSIG
2026-03-27T05:51:58.747961+09:00,成田,RJAA,9,8,320,5,,9999,1012,,,RJAA 262030Z AUTO 32005KT 9999 NCD 09/08 Q1012 NOSIG
2026-03-27T06:26:14.620862+09:00,成田,RJAA,8,7,340,8,,9999,1012,,FEW20,RJAA 262100Z 34008KT 9999 FEW020 08/07 Q1012 NOSIG
2026-03-27T06:56:27.870834+09:00,成田,RJAA,9,8,330,6,,9999,1012,,FEW20,RJAA 262130Z 33006KT 9999 FEW020 09/08 Q1012 NOSIG
2026-03-27T07:27:59.328160+09:00,成田,RJAA,11,9,360,8,,9999,1013,,FEW20,RJAA 262200Z 36008KT 9999 FEW020 11/09 Q1013 NOSIG
2026-03-27T07:59:03.138893+09:00,成田,RJAA,12,10,10,10,,9999,1013,,FEW20,RJAA 262230Z 01010KT 9999 FEW020 12/10 Q1013 NOSIG
2026-03-27T08:37:19.859580+09:00,成田,RJAA,13,10,20,12,,9999,1013,,SCT15,RJAA 262300Z 02012KT 9999 SCT015 13/10 Q1013 NOSIG
2026-03-27T09:00:07.886077+09:00,成田,RJAA,13,10,30,11,,9999,1013,,FEW12 BKN15,RJAA 262330Z 03011KT 9999 FEW012 BKN015 13/10 Q1013 TEMPO FEW008 BKN013
2026-03-27T15:47:46.463708+09:00,成田,RJAA,14,9,60,13,,9999,1011,,FEW20 BKN30,RJAA 270630Z 06013KT 9999 FEW020 BKN030 14/09 Q1011 BECMG 08010KT
2026-03-27T16:56:52.126829+09:00,成田,RJAA,14,9,60,11,21,9999,1011,,FEW20 SCT30,RJAA 270730Z 06011G21KT 030V090 9999 FEW020 SCT030 14/09 Q1011 BECMG 08010KT
2026-03-27T17:52:48.408646+09:00,成田,RJAA,13,7,80,8,,9999,1012,,FEW25,RJAA 270830Z 08008KT 030V110 9999 FEW025 13/07 Q1012 BECMG TL1000 05006KT
2026-03-27T18:50:07.976723+09:00,成田,RJAA,13,7,80,7,,9999,1012,,FEW25,RJAA 270930Z 08007KT 040V110 9999 FEW025 13/07 Q1012 BECMG 05006KT
2026-03-27T19:41:52.806929+09:00,成田,RJAA,12,7,60,6,,9999,1013,,FEW25 SCT100,RJAA 271030Z 06006KT 020V100 9999 FEW025 SCT100 12/07 Q1013 BECMG 03006KT
2026-03-27T20:37:45.435558+09:00,成田,RJAA,12,7,70,7,,9999,1013,,FEW25 BKN100,RJAA 271100Z 07007KT 360V090 9999 FEW025 BKN100 12/07 Q1013 BECMG 03006KT
2026-03-27T21:07:33.836654+09:00,成田,RJAA,12,7,50,7,,9999,1013,,FEW25 BKN100,RJAA 271200Z 05007KT 010V070 9999 FEW025 BKN100 12/07 Q1013 NOSIG
