取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-23T00:25:15.327002+09:00,成田,RJAA,-4,-13,330,4,,9999,1013,,,RJAA 221500Z AUTO 33004KT 9999 NCD M04/M13 Q1013 NOSIG
2026-01-23T00:58:08.727623+09:00,成田,RJAA,-3,-11,250,3,,9999,1013,,,RJAA 221530Z AUTO 25003KT 220V310 9999 NCD M03/M11 Q1013 NOSIG
2026-01-23T01:38:52.301894+09:00,成田,RJAA,-3,-12,270,4,,9999,1013,,,RJAA 221600Z AUTO 27004KT 9999 NCD M03/M12 Q1013 NOSIG
2026-01-23T02:04:01.683821+09:00,成田,RJAA,-5,-11,0,0,,9999,1014,,,RJAA 221630Z AUTO 00000KT 9999 NCD M05/M11 Q1014 NOSIG
2026-01-23T02:47:35.524013+09:00,成田,RJAA,-2,-12,300,6,,9999,1014,,,RJAA 221730Z AUTO 30006KT 9999 NCD M02/M12 Q1014 NOSIG
2026-01-23T03:25:26.978466+09:00,成田,RJAA,-2,-12,290,5,,9999,1014,,,RJAA 221800Z AUTO 29005KT 9999 NCD M02/M12 Q1014 NOSIG
2026-01-23T04:01:35.492457+09:00,成田,RJAA,-2,-12,300,5,,9999,1014,,,RJAA 221830Z AUTO 30005KT 9999 NCD M02/M12 Q1014 NOSIG
2026-01-23T04:38:32.550579+09:00,成田,RJAA,-3,-12,280,4,,9999,1014,,,RJAA 221900Z AUTO 28004KT 9999 NCD M03/M12 Q1014 NOSIG
2026-01-23T04:51:22.318263+09:00,成田,RJAA,-4,-12,300,3,,9999,1014,,,RJAA 221930Z AUTO 30003KT 9999 NCD M04/M12 Q1014 NOSIG
2026-01-23T05:20:33.669141+09:00,成田,RJAA,-4,-11,270,4,,9999,1014,,,RJAA 222000Z AUTO 27004KT 9999 NCD M04/M11 Q1014 NOSIG
2026-01-23T05:55:01.287912+09:00,成田,RJAA,-7,-13,280,3,,9999,1015,,,RJAA 222030Z AUTO 28003KT 9999 NCD M07/M13 Q1015 NOSIG
2026-01-23T06:17:51.900780+09:00,成田,RJAA,-7,-11,250,2,,9999,1015,,FEW30,RJAA 222100Z 25002KT 9999 FEW030 M07/M11 Q1015 NOSIG
2026-01-23T06:41:09.821340+09:00,成田,RJAA,-6,-11,0,0,,9999,1015,,FEW30,RJAA 222130Z 00000KT 9999 FEW030 M06/M11 Q1015 NOSIG
2026-01-23T07:17:47.135800+09:00,成田,RJAA,-7,-11,,2,,9999,1016,,FEW30,RJAA 222200Z VRB02KT 9999 FEW030 M07/M11 Q1016 NOSIG
2026-01-23T07:43:31.505724+09:00,成田,RJAA,-5,-10,250,3,,9999,1016,,FEW30,RJAA 222230Z 25003KT 9999 FEW030 M05/M10 Q1016 NOSIG
2026-01-23T08:17:06.002770+09:00,成田,RJAA,-2,-10,,1,,9999,1016,,FEW30,RJAA 222300Z VRB01KT 9999 FEW030 M02/M10 Q1016 WS R34R BECMG 31006KT
2026-01-23T08:37:00.358720+09:00,成田,RJAA,-2,-10,,1,,9999,1016,,FEW30,RJAA 222300Z VRB01KT 9999 FEW030 M02/M10 Q1016 WS R34R BECMG 31006KT
2026-01-23T08:49:59.938752+09:00,成田,RJAA,0,-10,290,4,,9999,1016,,FEW30,RJAA 222330Z 29004KT 250V320 9999 FEW030 00/M10 Q1016 NOSIG
2026-01-23T10:17:59.185733+09:00,成田,RJAA,4,-11,280,5,,9999,1017,,FEW30,RJAA 230100Z 28005KT 240V310 9999 FEW030 04/M11 Q1017 NOSIG
2026-01-23T12:11:58.939309+09:00,成田,RJAA,7,-13,300,8,,9999,1015,,FEW30,RJAA 230300Z 30008KT 210V340 9999 FEW030 07/M13 Q1015 NOSIG
2026-01-23T13:13:19.438854+09:00,成田,RJAA,8,-13,300,8,,9999,1015,,FEW30,RJAA 230400Z 30008KT 250V330 9999 FEW030 08/M13 Q1015 NOSIG
2026-01-23T13:56:11.901970+09:00,成田,RJAA,7,-14,290,7,,9999,1014,,FEW30,RJAA 230430Z 29007KT 240V350 9999 FEW030 07/M14 Q1014 NOSIG
2026-01-23T14:25:50.570438+09:00,成田,RJAA,8,-14,300,6,,9999,1014,,FEW30,RJAA 230500Z 30006KT 260V360 9999 FEW030 08/M14 Q1014 NOSIG
2026-01-23T14:53:37.759558+09:00,成田,RJAA,8,-15,310,7,,9999,1014,,FEW30,RJAA 230530Z 31007KT 260V330 9999 FEW030 08/M15 Q1014 BECMG FM0700 22005KT
2026-01-23T15:27:18.545664+09:00,成田,RJAA,8,-15,220,8,,9999,1014,,FEW30,RJAA 230600Z 22008KT 170V260 9999 FEW030 08/M15 Q1014 NOSIG
2026-01-23T16:01:05.197200+09:00,成田,RJAA,8,-14,220,5,,9999,1014,,FEW30,RJAA 230630Z 22005KT 190V260 9999 FEW030 08/M14 Q1014 NOSIG
2026-01-23T16:40:25.520384+09:00,成田,RJAA,7,-13,260,5,,9999,1015,,FEW30,RJAA 230730Z 26005KT 230V290 9999 FEW030 07/M13 Q1015 BECMG 22005KT
2026-01-23T17:23:57.740482+09:00,成田,RJAA,6,-13,240,3,,9999,1015,,FEW30,RJAA 230800Z 24003KT 9999 FEW030 06/M13 Q1015 BECMG 22005KT
2026-01-23T17:58:49.601861+09:00,成田,RJAA,2,-10,200,2,,9999,1015,,FEW30,RJAA 230830Z 20002KT 9999 FEW030 02/M10 Q1015 NOSIG
2026-01-23T18:35:37.317529+09:00,成田,RJAA,1,-10,180,2,,9999,1015,,FEW30,METAR RJAA 230900Z 18002KT 9999 FEW030 01/M10 Q1015 NOSIG
