取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-15T00:24:22.194762+09:00,成田,RJAA,-2,-8,240,3,,9999,1017,,,RJAA 141500Z AUTO 24003KT 9999 NCD M02/M08 Q1017 NOSIG RMK A3004
2026-01-15T00:51:35.061665+09:00,成田,RJAA,-1,-7,,1,,9999,1017,,,RJAA 141530Z AUTO VRB01KT 9999 NCD M01/M07 Q1017 NOSIG RMK A3005
2026-01-15T01:24:01.121246+09:00,成田,RJAA,-3,-8,260,2,,9999,1018,,,RJAA 141600Z AUTO 26002KT 9999 NCD M03/M08 Q1018 NOSIG RMK A3006
2026-01-15T02:00:41.401691+09:00,成田,RJAA,0,-7,260,4,,9999,1018,,,RJAA 141630Z AUTO 26004KT 9999 NCD M00/M07 Q1018 NOSIG RMK A3007
2026-01-15T02:44:50.419835+09:00,成田,RJAA,-1,-7,230,3,,9999,1018,,,RJAA 141730Z AUTO 23003KT 9999 NCD M01/M07 Q1018 NOSIG RMK A3007
2026-01-15T03:26:32.852305+09:00,成田,RJAA,-1,-7,240,2,,9999,1018,,,RJAA 141800Z AUTO 24002KT 9999 NCD M01/M07 Q1018 NOSIG RMK A3008
2026-01-15T03:58:56.775417+09:00,成田,RJAA,0,-7,260,3,,9999,1018,,,RJAA 141830Z AUTO 26003KT 9999 NCD M00/M07 Q1018 NOSIG RMK A3008
2026-01-15T04:23:49.799927+09:00,成田,RJAA,-3,-7,260,2,,9999,1018,,,RJAA 141900Z AUTO 26002KT 9999 NCD M03/M07 Q1018 NOSIG RMK A3007
2026-01-15T04:46:32.145825+09:00,成田,RJAA,-2,-7,280,2,,9999,1018,,,RJAA 141930Z AUTO 28002KT 9999 NCD M02/M07 Q1018 NOSIG RMK A3007
2026-01-15T05:16:42.517385+09:00,成田,RJAA,-2,-6,,1,,9999,1018,,,RJAA 142000Z AUTO VRB01KT 9999 NCD M02/M06 Q1018 NOSIG RMK A3008
2026-01-15T05:39:27.968797+09:00,成田,RJAA,-2,-6,0,0,,9999,1019,,,RJAA 142030Z AUTO 00000KT 9999 NCD M02/M06 Q1019 NOSIG RMK A3009
2026-01-15T05:53:25.711712+09:00,成田,RJAA,-2,-6,0,0,,9999,1019,,,RJAA 142030Z AUTO 00000KT 9999 NCD M02/M06 Q1019 NOSIG RMK A3009
2026-01-15T06:17:03.777723+09:00,成田,RJAA,-3,-7,280,1,,9999,1019,,,RJAA 142100Z 28001KT CAVOK M03/M07 Q1019 NOSIG RMK A3009
2026-01-15T06:38:47.227738+09:00,成田,RJAA,-3,-7,280,1,,9999,1019,,,RJAA 142100Z 28001KT CAVOK M03/M07 Q1019 NOSIG RMK A3009
2026-01-15T06:52:03.282306+09:00,成田,RJAA,-2,-7,310,3,,9999,1019,,FEW30,RJAA 142130Z 31003KT 9999 FEW030 M02/M07 Q1019 NOSIG RMK 1CU030 A3009
2026-01-15T07:17:40.955396+09:00,成田,RJAA,0,-6,310,4,,9999,1018,,FEW30,RJAA 142200Z 31004KT 9999 FEW030 M00/M06 Q1018 NOSIG RMK 1CU030 A3009
2026-01-15T07:42:57.206886+09:00,成田,RJAA,-1,-5,260,1,,9999,1019,,FEW30,RJAA 142230Z 26001KT 9999 FEW030 M01/M05 Q1019 NOSIG
2026-01-15T08:14:18.075618+09:00,成田,RJAA,2,-6,,1,,9999,1019,,FEW30 SCTNone,RJAA 142300Z VRB01KT 9999 FEW030 SCT/// 02/M06 Q1019 NOSIG RMK 1CU030 A3009
2026-01-15T08:46:02.035096+09:00,成田,RJAA,3,-6,300,6,,9999,1019,,FEW30 SCTNone,RJAA 142330Z 30006KT 9999 FEW030 SCT/// 03/M06 Q1019 NOSIG RMK 1CU030 A3010
2026-01-15T10:15:59.584781+09:00,成田,RJAA,7,-6,260,4,,9999,1018,,FEW30 BKNNone,RJAA 150100Z 26004KT 200V320 9999 FEW030 BKN/// 07/M06 Q1018 NOSIG RMK 1CU030 A3008
2026-01-15T12:09:50.206973+09:00,成田,RJAA,11,-3,220,4,,9999,1015,,FEW35 BKNNone,RJAA 150300Z 22004KT 150V290 9999 FEW035 BKN/// 11/M03 Q1015 NOSIG RMK 1CU035 A3000
2026-01-15T13:13:06.014675+09:00,成田,RJAA,12,0,200,6,,9999,1014,,FEW35 SCT170 BKNNone,RJAA 150400Z 20006KT 170V240 9999 FEW035 SCT170 BKN/// 12/M00 Q1014 NOSIG RMK 1CU035 3AC170 A2996
2026-01-15T13:54:40.122119+09:00,成田,RJAA,11,0,210,6,,9999,1014,,FEW35 BKN170 BKNNone,RJAA 150430Z 21006KT 9999 FEW035 BKN170 BKN/// 11/00 Q1014 NOSIG RMK 1CU035 5AC170 A2995
2026-01-15T14:22:26.016941+09:00,成田,RJAA,11,0,200,6,,9999,1013,,,RJAA 150500Z 20006KT 160V230 CAVOK 11/M00 Q1013 NOSIG RMK A2994
2026-01-15T14:52:22.694896+09:00,成田,RJAA,11,0,190,7,,9999,1013,,,RJAA 150530Z 19007KT 150V230 CAVOK 11/M00 Q1013 NOSIG RMK A2993
2026-01-15T15:26:39.027549+09:00,成田,RJAA,11,0,170,8,,9999,1013,,,RJAA 150600Z 17008KT CAVOK 11/M00 Q1013 NOSIG RMK A2993
2026-01-15T15:59:46.687006+09:00,成田,RJAA,10,0,170,7,,9999,1013,,,RJAA 150630Z 17007KT CAVOK 10/00 Q1013 NOSIG RMK A2992
2026-01-15T16:31:54.761879+09:00,成田,RJAA,10,1,170,6,,9999,1013,,,RJAA 150700Z 17006KT CAVOK 10/01 Q1013 NOSIG RMK A2992
2026-01-15T16:49:07.022695+09:00,成田,RJAA,9,2,170,6,,9999,1012,,,RJAA 150730Z 17006KT CAVOK 09/02 Q1012 NOSIG RMK A2991
2026-01-15T17:25:03.412664+09:00,成田,RJAA,9,2,170,4,,9999,1012,,FEW30 BKNNone,RJAA 150800Z 17004KT 9999 FEW030 BKN/// 09/02 Q1012 NOSIG RMK 1CU030 A2990
2026-01-15T17:58:10.196397+09:00,成田,RJAA,8,2,180,3,,9999,1012,,FEW30 BKNNone,RJAA 150830Z 18003KT 9999 FEW030 BKN/// 08/02 Q1012 NOSIG
