取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-14T00:19:49.124720+09:00,成田,RJAA,2,-5,0,0,,9999,1004,,,RJAA 131500Z AUTO 00000KT 9999 NCD 02/M05 Q1004 NOSIG RMK A2967
2026-01-14T00:45:15.196534+09:00,成田,RJAA,2,-3,150,2,,9999,1005,,,RJAA 131530Z AUTO 15002KT 9999 NCD 02/M03 Q1005 NOSIG RMK A2968
2026-01-14T01:25:00.596106+09:00,成田,RJAA,2,-4,,2,,9999,1005,,,RJAA 131600Z AUTO VRB02KT 9999 NCD 02/M04 Q1005 NOSIG RMK A2969
2026-01-14T02:00:40.172202+09:00,成田,RJAA,2,-4,,1,,9999,1005,,,RJAA 131630Z AUTO VRB01KT 9999 NCD 02/M04 Q1005 NOSIG RMK A2970
2026-01-14T02:45:10.524751+09:00,成田,RJAA,0,-4,260,3,,9999,1006,,,RJAA 131730Z AUTO 26003KT 9999 NCD M00/M04 Q1006 NOSIG RMK A2972
2026-01-14T03:25:48.660140+09:00,成田,RJAA,0,-4,0,0,,9999,1006,,,RJAA 131800Z AUTO 00000KT 9999 NCD 00/M04 Q1006 NOSIG RMK A2972
2026-01-14T03:57:42.742608+09:00,成田,RJAA,0,-4,,1,,9999,1007,,,RJAA 131830Z AUTO VRB01KT 9999 NCD M00/M04 Q1007 NOSIG RMK A2974
2026-01-14T04:21:49.901125+09:00,成田,RJAA,0,-4,,1,,9999,1007,,,RJAA 131900Z AUTO VRB01KT 9999 NCD 00/M04 Q1007 NOSIG RMK A2975
2026-01-14T04:44:31.020609+09:00,成田,RJAA,-2,-4,190,2,,9999,1007,,,RJAA 131930Z AUTO 19002KT 9999 NCD M02/M04 Q1007 BECMG 30005KT
2026-01-14T05:19:22.402640+09:00,成田,RJAA,-2,-5,250,3,,9999,1008,,,RJAA 132000Z AUTO 25003KT 9999 NCD M02/M05 Q1008 NOSIG RMK A2977
2026-01-14T05:42:53.145896+09:00,成田,RJAA,-2,-5,250,3,,9999,1008,,,RJAA 132030Z AUTO 25003KT 9999 NCD M02/M05 Q1008 NOSIG RMK A2979
2026-01-14T06:16:40.420457+09:00,成田,RJAA,-3,-5,,2,,9999,1009,,FEW30,RJAA 132100Z VRB02KT 9999 FEW030 M03/M05 Q1009 BECMG FM2200 30005KT RMK 1CU030 A2980
2026-01-14T06:36:47.135297+09:00,成田,RJAA,-3,-5,,2,,9999,1009,,FEW30,RJAA 132100Z VRB02KT 9999 FEW030 M03/M05 Q1009 BECMG FM2200 30005KT RMK 1CU030 A2980
2026-01-14T06:50:13.496536+09:00,成田,RJAA,1,-5,270,5,,9999,1009,,FEW30,RJAA 132130Z 27005KT 9999 FEW030 01/M05 Q1009 NOSIG RMK 1CU030 A2982
2026-01-14T07:17:30.106657+09:00,成田,RJAA,-1,-5,,2,,9999,1010,,FEW30,RJAA 132200Z VRB02KT 9999 FEW030 M01/M05 Q1010 BECMG 30005KT RMK 1CU030 A2983
2026-01-14T07:42:24.128032+09:00,成田,RJAA,2,-4,220,3,,9999,1010,,FEW30,RJAA 132230Z 22003KT 9999 FEW030 02/M04 Q1010 BECMG 30005KT
2026-01-14T08:16:00.989091+09:00,成田,RJAA,2,-3,,1,,9999,1011,,FEW30,RJAA 132300Z VRB01KT 9999 FEW030 02/M03 Q1011 BECMG 30005KT RMK 1CU030 A2986
2026-01-14T08:31:41.960100+09:00,成田,RJAA,2,-3,,1,,9999,1011,,FEW30,RJAA 132300Z VRB01KT 9999 FEW030 02/M03 Q1011 BECMG 30005KT RMK 1CU030 A2986
2026-01-14T08:46:50.728121+09:00,成田,RJAA,6,-5,290,3,,9999,1011,,FEW30,RJAA 132330Z 29003KT 210V330 9999 FEW030 06/M05 Q1011 NOSIG RMK 1CU030 A2987
2026-01-14T10:20:06.290702+09:00,成田,RJAA,9,-6,310,9,,9999,1011,,FEW30,RJAA 140100Z 31009KT 9999 FEW030 09/M06 Q1011 NOSIG RMK 1CU030 A2988
