取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-15T00:25:22.851849+09:00,石家荘,ZBSJ,25,23,40,1,,9999,1006,,FEW40,ZBSJ 141500Z 04001MPS 9999 FEW040 25/23 Q1006 NOSIG
2026-08-15T01:27:27.360780+09:00,石家荘,ZBSJ,25,23,,1,,9999,1007,,,ZBSJ 141600Z VRB01MPS CAVOK 25/23 Q1007 NOSIG
2026-08-15T02:33:39.587042+09:00,石家荘,ZBSJ,24,23,,1,,9999,1006,,,ZBSJ 141700Z VRB01MPS CAVOK 24/23 Q1006 NOSIG
2026-08-15T03:28:41.172209+09:00,石家荘,ZBSJ,24,23,,1,,9999,1006,,,ZBSJ 141800Z VRB01MPS CAVOK 24/23 Q1006 NOSIG
2026-08-15T04:33:28.167903+09:00,石家荘,ZBSJ,24,23,,1,,8000,1006,,,ZBSJ 141900Z VRB01MPS 8000 NSC 24/23 Q1006 NOSIG
2026-08-15T05:06:23.721475+09:00,石家荘,ZBSJ,24,23,,1,,8000,1006,,,ZBSJ 141900Z VRB01MPS 8000 NSC 24/23 Q1006 NOSIG
2026-08-15T05:47:19.659886+09:00,石家荘,ZBSJ,24,23,,1,,5000,1006,BR,,ZBSJ 142000Z VRB01MPS 5000 BR NSC 24/23 Q1006 NOSIG
2026-08-15T06:18:54.638514+09:00,石家荘,ZBSJ,23,22,0,0,,6000,1006,,,ZBSJ 142100Z 00000MPS 6000 NSC 23/22 Q1006 NOSIG
2026-08-15T06:44:07.588403+09:00,石家荘,ZBSJ,23,22,0,0,,6000,1006,,,ZBSJ 142100Z 00000MPS 6000 NSC 23/22 Q1006 NOSIG
2026-08-15T07:16:08.537267+09:00,石家荘,ZBSJ,23,22,340,2,,4000,1006,BR,SCT40,ZBSJ 142200Z 34002MPS 4000 BR SCT040 23/22 Q1006 NOSIG
2026-08-15T07:42:44.449685+09:00,石家荘,ZBSJ,23,22,340,2,,4000,1006,BR,SCT40,ZBSJ 142200Z 34002MPS 4000 BR SCT040 23/22 Q1006 NOSIG
2026-08-15T08:15:23.328479+09:00,石家荘,ZBSJ,24,22,,1,,5000,1006,BR,,ZBSJ 142300Z VRB01MPS 5000 BR NSC 24/22 Q1006 NOSIG
2026-08-15T08:40:17.798694+09:00,石家荘,ZBSJ,24,22,,1,,5000,1006,BR,,ZBSJ 142300Z VRB01MPS 5000 BR NSC 24/22 Q1006 NOSIG
2026-08-15T09:53:57.140200+09:00,石家荘,ZBSJ,26,23,,1,,5000,1006,BR,,ZBSJ 150000Z VRB01MPS 5000 BR NSC 26/23 Q1006 NOSIG
