取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-02T00:35:56.947992+09:00,石家荘,ZBSJ,20,13,140,3,,9999,1008,,,ZBSJ 011500Z 14003MPS CAVOK 20/13 Q1008 NOSIG
2026-05-02T01:36:50.162078+09:00,石家荘,ZBSJ,19,13,,1,,9999,1008,,,ZBSJ 011600Z VRB01MPS CAVOK 19/13 Q1008 NOSIG
2026-05-02T02:37:56.017204+09:00,石家荘,ZBSJ,18,13,,1,,9999,1008,,,ZBSJ 011700Z VRB01MPS CAVOK 18/13 Q1008 NOSIG
2026-05-02T03:44:30.059138+09:00,石家荘,ZBSJ,19,9,180,5,,9999,1007,,,ZBSJ 011800Z 18005MPS CAVOK 19/09 Q1007 NOSIG
2026-05-02T05:01:26.377448+09:00,石家荘,ZBSJ,19,8,190,4,,9999,1007,,,ZBSJ 011900Z 19004MPS CAVOK 19/08 Q1007 NOSIG
2026-05-02T06:09:04.179332+09:00,石家荘,ZBSJ,17,8,180,4,,9999,1006,,,ZBSJ 012100Z 18004MPS CAVOK 17/08 Q1006 NOSIG
2026-05-02T07:07:16.336100+09:00,石家荘,ZBSJ,16,9,130,2,,9999,1006,,,ZBSJ 012200Z 13002MPS CAVOK 16/09 Q1006 NOSIG
2026-05-02T08:09:31.872475+09:00,石家荘,ZBSJ,16,10,150,3,,9999,1007,,,ZBSJ 012300Z 15003MPS CAVOK 16/10 Q1007 NOSIG
2026-05-02T09:07:39.404942+09:00,石家荘,ZBSJ,16,10,150,3,,9999,1007,,,ZBSJ 012300Z 15003MPS CAVOK 16/10 Q1007 NOSIG
2026-05-02T12:53:34.407539+09:00,石家荘,ZBSJ,22,10,170,4,,9999,1006,,,ZBSJ 020300Z 17004MPS CAVOK 22/10 Q1006 NOSIG
2026-05-02T15:02:57.383536+09:00,石家荘,ZBSJ,22,11,110,3,,9999,1005,,,ZBSJ 020500Z 11003MPS 080V140 CAVOK 22/11 Q1005 NOSIG
2026-05-02T17:00:14.235973+09:00,石家荘,ZBSJ,24,12,,2,,9999,1005,,SCT33 SCT36,ZBSJ 020700Z VRB02MPS 9999 SCT033 SCT036 24/12 Q1005 NOSIG
2026-05-02T18:34:29.140704+09:00,石家荘,ZBSJ,18,9,360,5,11,9999,1006,-SHRA,SCT43,ZBSJ 020900Z 36005G11MPS 9999 -SHRA SCT043 18/09 Q1006 NOSIG
2026-05-02T19:29:53.476143+09:00,石家荘,ZBSJ,17,8,340,6,,9999,1007,-SHRA,SCT43,ZBSJ 021000Z 34006MPS 310V020 9999 -SHRA SCT043 17/08 Q1007 NOSIG
2026-05-02T20:27:01.960936+09:00,石家荘,ZBSJ,15,10,,1,,9999,1008,,SCT43,ZBSJ 021100Z VRB01MPS 9999 SCT043 15/10 Q1008 NOSIG
