取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-04T06:51:08.990521+09:00,石家荘,ZBSJ,-3,-8,310,1,,6000,1016,,,ZBSJ 032100Z 31001MPS 6000 NSC M03/M08 Q1016 NOSIG
2026-02-04T07:24:27.115458+09:00,石家荘,ZBSJ,-3,-8,280,2,,6000,1017,,,ZBSJ 032200Z 28002MPS 6000 NSC M03/M08 Q1017 NOSIG
2026-02-04T08:00:41.881732+09:00,石家荘,ZBSJ,-3,-8,280,2,,6000,1017,,,ZBSJ 032200Z 28002MPS 6000 NSC M03/M08 Q1017 NOSIG
2026-02-04T08:45:03.196681+09:00,石家荘,ZBSJ,-3,-8,,1,,6000,1017,,,ZBSJ 032300Z VRB01MPS 6000 NSC M03/M08 Q1017 NOSIG
2026-02-04T14:10:00.021026+09:00,石家荘,ZBSJ,12,-7,,1,,6000,1015,,,ZBSJ 040500Z VRB01MPS 6000 NSC 12/M07 Q1015 NOSIG
2026-02-04T15:05:05.271178+09:00,石家荘,ZBSJ,12,-7,,1,,6000,1015,,,ZBSJ 040500Z VRB01MPS 6000 NSC 12/M07 Q1015 NOSIG
2026-02-04T16:12:10.884662+09:00,石家荘,ZBSJ,14,-9,160,3,,9999,1014,,,ZBSJ 040700Z 16003MPS 120V200 CAVOK 14/M09 Q1014 NOSIG
2026-02-04T16:57:19.349449+09:00,石家荘,ZBSJ,14,-9,160,3,,9999,1014,,,ZBSJ 040700Z 16003MPS 120V200 CAVOK 14/M09 Q1014 NOSIG
2026-02-04T17:41:28.324495+09:00,石家荘,ZBSJ,13,-10,150,4,,9999,1014,,,ZBSJ 040800Z 15004MPS 120V180 CAVOK 13/M10 Q1014 NOSIG
2026-02-04T18:37:51.077433+09:00,石家荘,ZBSJ,11,-9,150,3,,9999,1014,,,ZBSJ 040900Z 15003MPS CAVOK 11/M09 Q1014 NOSIG
2026-02-04T19:23:11.814393+09:00,石家荘,ZBSJ,8,-9,170,4,,9999,1014,,,ZBSJ 041000Z 17004MPS CAVOK 08/M09 Q1014 NOSIG
2026-02-04T20:10:44.585040+09:00,石家荘,ZBSJ,5,-7,120,2,,9999,1015,,,ZBSJ 041100Z 12002MPS 090V150 CAVOK 05/M07 Q1015 NOSIG
2026-02-04T20:48:41.115714+09:00,石家荘,ZBSJ,5,-7,120,2,,9999,1015,,,ZBSJ 041100Z 12002MPS 090V150 CAVOK 05/M07 Q1015 NOSIG
2026-02-04T21:46:23.401491+09:00,石家荘,ZBSJ,5,-6,130,2,,9999,1015,,,ZBSJ 041200Z 13002MPS CAVOK 05/M06 Q1015 NOSIG
