取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-18T00:00:53.792547+09:00,石家荘,ZBSJ,18,18,340,4,,8000,1010,-RA,SCT6 OVC33,ZBSJ 171400Z 34004MPS 8000 -RA SCT006 OVC033 18/18 Q1010 RERA NOSIG
2026-05-18T01:13:46.428615+09:00,石家荘,ZBSJ,18,17,340,3,,8000,1010,-RA,SCT6 OVC33,ZBSJ 171600Z 34003MPS 310V030 8000 -RA SCT006 OVC033 18/17 Q1010 NOSIG
2026-05-18T02:16:36.603751+09:00,石家荘,ZBSJ,17,16,320,3,,9999,1010,-RA,SCT6 OVC33,ZBSJ 171700Z 32003MPS 9999 -RA SCT006 OVC033 17/16 Q1010 NOSIG
2026-05-18T03:12:01.696175+09:00,石家荘,ZBSJ,17,16,280,3,,9999,1010,,SCT6 OVC33,ZBSJ 171800Z 28003MPS 220V310 9999 SCT006 OVC033 17/16 Q1010 NOSIG
2026-05-18T04:38:20.076433+09:00,石家荘,ZBSJ,17,16,320,2,,9999,1010,,,ZBSJ 171900Z 32002MPS CAVOK 17/16 Q1010 NOSIG
2026-05-18T05:28:18.880501+09:00,石家荘,ZBSJ,17,16,320,3,,9999,1009,,,ZBSJ 172000Z 32003MPS CAVOK 17/16 Q1009 NOSIG
2026-05-18T06:31:22.021778+09:00,石家荘,ZBSJ,17,16,330,2,,9999,1009,,,ZBSJ 172100Z 33002MPS 300V360 CAVOK 17/16 Q1009 NOSIG
2026-05-18T07:30:32.814454+09:00,石家荘,ZBSJ,17,16,320,2,,9999,1010,,,ZBSJ 172200Z 32002MPS CAVOK 17/16 Q1010 NOSIG
2026-05-18T08:36:22.244778+09:00,石家荘,ZBSJ,18,17,310,3,,9999,1010,,,ZBSJ 172300Z 31003MPS CAVOK 18/17 Q1010 NOSIG
2026-05-18T10:31:38.526867+09:00,石家荘,ZBSJ,23,17,300,4,,9999,1010,,,ZBSJ 180100Z 30004MPS CAVOK 23/17 Q1010 NOSIG
2026-05-18T14:52:08.843980+09:00,石家荘,ZBSJ,27,13,,1,,9999,1009,,,ZBSJ 180500Z VRB01MPS CAVOK 27/13 Q1009 NOSIG
2026-05-18T18:51:04.821537+09:00,石家荘,ZBSJ,27,16,110,2,,9999,1008,,,ZBSJ 180900Z 11002MPS 070V150 CAVOK 27/16 Q1008 NOSIG
