取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-07T01:05:07.754808+09:00,石家荘,ZBSJ,28,25,0,0,,9999,1007,,,ZBSJ 061500Z 00000MPS CAVOK 28/25 Q1007 NOSIG
2026-08-07T09:16:36.497000+09:00,石家荘,ZBSJ,30,24,300,3,,9999,1008,,,ZBSJ 070000Z 30003MPS 270V350 CAVOK 30/24 Q1008 NOSIG
2026-08-07T12:18:54.016593+09:00,石家荘,ZBSJ,34,25,20,2,,9999,1008,,,ZBSJ 070300Z 02002MPS 280V090 CAVOK 34/25 Q1008 NOSIG
2026-08-07T14:06:52.153589+09:00,石家荘,ZBSJ,35,24,330,3,,9999,1008,,,ZBSJ 070400Z 33003MPS 240V360 CAVOK 35/24 Q1008 NOSIG
2026-08-07T15:33:52.137114+09:00,石家荘,ZBSJ,36,25,,3,,9999,1007,,,ZBSJ 070600Z VRB03MPS CAVOK 36/25 Q1007 NOSIG
2026-08-07T16:53:57.502249+09:00,石家荘,ZBSJ,35,24,,1,,9999,1006,,SCT33,ZBSJ 070700Z VRB01MPS 9999 SCT033 35/24 Q1006 NOSIG
2026-08-07T17:51:27.027934+09:00,石家荘,ZBSJ,37,25,,2,,9999,1006,,SCT33,ZBSJ 070800Z VRB02MPS 9999 SCT033 37/25 Q1006 NOSIG
2026-08-07T18:55:04.010459+09:00,石家荘,ZBSJ,36,25,,2,,9999,1006,,FEW33,ZBSJ 070900Z VRB02MPS 9999 FEW033 36/25 Q1006 NOSIG
2026-08-07T19:46:26.224512+09:00,石家荘,ZBSJ,35,24,,1,,9999,1006,,FEW33,ZBSJ 071000Z VRB01MPS 9999 FEW033 35/24 Q1006 NOSIG
2026-08-07T20:40:24.290966+09:00,石家荘,ZBSJ,33,24,90,1,,9999,1007,,SCT33,ZBSJ 071100Z 09001MPS 9999 SCT033 33/24 Q1007 NOSIG
2026-08-07T21:50:10.563778+09:00,石家荘,ZBSJ,32,25,50,4,,9999,1008,,SCT40,ZBSJ 071200Z 05004MPS 340V110 9999 SCT040 32/25 Q1008 BECMG TL1330 2800 TSRA BR FEW030CB BKN040
2026-08-07T23:08:06.437532+09:00,石家荘,ZBSJ,27,24,50,6,,9999,1011,TS,FEW26 BKN40,ZBSJ 071400Z 05006MPS 350V090 9999 TS FEW026CB BKN040 27/24 Q1011 BECMG TL1530 NSW NSC
