取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-20T00:07:30.380472+09:00,石家荘,ZBSJ,9,1,120,2,,9999,1016,,,ZBSJ 191400Z 12002MPS CAVOK 09/01 Q1016 NOSIG
2026-03-20T01:10:10.436569+09:00,石家荘,ZBSJ,5,2,130,1,,9999,1017,,,ZBSJ 191600Z 13001MPS CAVOK 05/02 Q1017 NOSIG
2026-03-20T02:16:29.407801+09:00,石家荘,ZBSJ,5,3,150,1,,8000,1017,,,ZBSJ 191700Z 15001MPS 8000 NSC 05/03 Q1017 NOSIG
2026-03-20T03:05:15.601108+09:00,石家荘,ZBSJ,5,3,150,1,,8000,1017,,,ZBSJ 191700Z 15001MPS 8000 NSC 05/03 Q1017 NOSIG
2026-03-20T04:16:02.489150+09:00,石家荘,ZBSJ,5,3,330,2,,6000,1017,,,ZBSJ 191900Z 33002MPS 6000 NSC 05/03 Q1017 NOSIG
2026-03-20T04:54:20.371577+09:00,石家荘,ZBSJ,5,3,330,2,,6000,1017,,,ZBSJ 191900Z 33002MPS 6000 NSC 05/03 Q1017 NOSIG
2026-03-20T05:31:05.529983+09:00,石家荘,ZBSJ,4,2,230,1,,6000,1017,,,ZBSJ 192000Z 23001MPS 6000 NSC 04/02 Q1017 NOSIG
2026-03-20T06:06:10.326038+09:00,石家荘,ZBSJ,4,2,230,1,,6000,1017,,,ZBSJ 192000Z 23001MPS 6000 NSC 04/02 Q1017 NOSIG
2026-03-20T06:49:41.842152+09:00,石家荘,ZBSJ,4,1,320,3,,6000,1017,,,ZBSJ 192100Z 32003MPS 6000 NSC 04/01 Q1017 NOSIG
2026-03-20T07:22:07.804134+09:00,石家荘,ZBSJ,2,0,350,2,,8000,1018,,,ZBSJ 192200Z 35002MPS 8000 NSC 02/M00 Q1018 NOSIG
2026-03-20T07:59:30.428726+09:00,石家荘,ZBSJ,2,0,350,2,,8000,1018,,,ZBSJ 192200Z 35002MPS 8000 NSC 02/M00 Q1018 NOSIG
2026-03-20T08:36:06.875587+09:00,石家荘,ZBSJ,2,-1,,1,,7000,1019,,,ZBSJ 192300Z VRB01MPS 7000 NSC 02/M01 Q1019 NOSIG
2026-03-20T08:56:32.183008+09:00,石家荘,ZBSJ,2,-1,,1,,7000,1019,,,ZBSJ 192300Z VRB01MPS 7000 NSC 02/M01 Q1019 NOSIG
2026-03-20T10:59:04.766187+09:00,石家荘,ZBSJ,10,0,350,2,,9999,1020,,,ZBSJ 200100Z 35002MPS 300V040 CAVOK 10/M00 Q1020 NOSIG
