取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-06T13:21:25.725586+09:00,石家荘,ZBSJ,5,-2,,1,,7000,1031,,,ZBSJ 060400Z VRB01MPS 7000 NSC 05/M02 Q1031 NOSIG
2026-03-06T14:34:09.028994+09:00,石家荘,ZBSJ,6,-7,,1,,9999,1030,,,ZBSJ 060500Z VRB01MPS CAVOK 06/M07 Q1030 NOSIG
2026-03-06T15:08:03.775090+09:00,石家荘,ZBSJ,7,-7,,2,,9999,1029,,,ZBSJ 060600Z VRB02MPS CAVOK 07/M07 Q1029 NOSIG
2026-03-06T16:08:53.234042+09:00,石家荘,ZBSJ,7,-9,,1,,9999,1029,,,ZBSJ 060700Z VRB01MPS CAVOK 07/M09 Q1029 NOSIG
2026-03-06T16:53:33.630294+09:00,石家荘,ZBSJ,7,-9,,1,,9999,1029,,,ZBSJ 060700Z VRB01MPS CAVOK 07/M09 Q1029 NOSIG
2026-03-06T17:31:15.262759+09:00,石家荘,ZBSJ,7,-9,,1,,9999,1029,,,ZBSJ 060800Z VRB01MPS CAVOK 07/M09 Q1029 NOSIG
2026-03-06T18:06:00.725668+09:00,石家荘,ZBSJ,7,-9,,1,,9999,1029,,,ZBSJ 060800Z VRB01MPS CAVOK 07/M09 Q1029 NOSIG
2026-03-06T18:56:46.894787+09:00,石家荘,ZBSJ,6,-5,180,3,,9999,1029,,,ZBSJ 060900Z 18003MPS 150V210 CAVOK 06/M05 Q1029 NOSIG
2026-03-06T19:33:23.614690+09:00,石家荘,ZBSJ,5,-3,150,3,,9999,1029,,,ZBSJ 061000Z 15003MPS CAVOK 05/M03 Q1029 NOSIG
2026-03-06T20:04:28.886351+09:00,石家荘,ZBSJ,5,-3,150,3,,9999,1029,,,ZBSJ 061000Z 15003MPS CAVOK 05/M03 Q1029 NOSIG
2026-03-06T20:44:51.669704+09:00,石家荘,ZBSJ,4,-3,140,2,,9999,1029,,,ZBSJ 061100Z 14002MPS CAVOK 04/M03 Q1029 NOSIG
2026-03-06T21:41:51.435872+09:00,石家荘,ZBSJ,3,-2,170,1,,9999,1030,,,ZBSJ 061200Z 17001MPS CAVOK 03/M02 Q1030 NOSIG
2026-03-06T22:50:55.619123+09:00,石家荘,ZBSJ,3,-3,150,2,,9999,1030,,,ZBSJ 061300Z 15002MPS CAVOK 03/M03 Q1030 NOSIG
2026-03-06T23:33:19.526411+09:00,石家荘,ZBSJ,0,-3,180,2,,9999,1031,,,ZBSJ 061400Z 18002MPS CAVOK M00/M03 Q1031 NOSIG
