取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-22T00:26:37.226265+09:00,石家荘,ZBSJ,-10,-19,90,1,,9999,1034,,,ZBSJ 211500Z 09001MPS CAVOK M10/M19 Q1034 NOSIG
2026-01-22T01:00:59.135786+09:00,石家荘,ZBSJ,-10,-19,90,1,,9999,1034,,,ZBSJ 211500Z 09001MPS CAVOK M10/M19 Q1034 NOSIG
2026-01-22T02:17:22.560499+09:00,石家荘,ZBSJ,-10,-18,,1,,9999,1033,,,ZBSJ 211700Z VRB01MPS CAVOK M10/M18 Q1033 NOSIG
2026-01-22T03:07:31.596121+09:00,石家荘,ZBSJ,-12,-19,320,2,,9999,1033,,,ZBSJ 211800Z 32002MPS CAVOK M12/M19 Q1033 NOSIG
2026-01-22T04:01:19.896875+09:00,石家荘,ZBSJ,-12,-19,320,2,,9999,1033,,,ZBSJ 211800Z 32002MPS CAVOK M12/M19 Q1033 NOSIG
2026-01-22T04:43:49.358939+09:00,石家荘,ZBSJ,-12,-18,,1,,9999,1032,,,ZBSJ 211900Z VRB01MPS CAVOK M12/M18 Q1032 NOSIG
2026-01-22T05:25:32.058531+09:00,石家荘,ZBSJ,-13,-18,320,1,,9999,1032,,,ZBSJ 212000Z 32001MPS CAVOK M13/M18 Q1032 NOSIG
2026-01-22T05:59:35.368044+09:00,石家荘,ZBSJ,-13,-18,320,1,,9999,1032,,,ZBSJ 212000Z 32001MPS CAVOK M13/M18 Q1032 NOSIG
2026-01-22T06:34:00.472768+09:00,石家荘,ZBSJ,-13,-18,310,1,,9999,1031,,,ZBSJ 212100Z 31001MPS CAVOK M13/M18 Q1031 NOSIG
2026-01-22T06:54:22.600115+09:00,石家荘,ZBSJ,-13,-18,310,1,,9999,1031,,,ZBSJ 212100Z 31001MPS CAVOK M13/M18 Q1031 NOSIG
2026-01-22T07:19:46.473219+09:00,石家荘,ZBSJ,-11,-16,300,2,,9999,1031,,,ZBSJ 212200Z 30002MPS CAVOK M11/M16 Q1031 NOSIG
2026-01-22T07:48:14.160002+09:00,石家荘,ZBSJ,-11,-16,300,2,,9999,1031,,,METAR ZBSJ 212200Z 30002MPS CAVOK M11/M16 Q1031 NOSIG
2026-01-22T08:43:09.733761+09:00,石家荘,ZBSJ,-11,-16,310,2,,9999,1031,,,ZBSJ 212300Z 31002MPS CAVOK M11/M16 Q1031 NOSIG
2026-01-22T10:19:54.932274+09:00,石家荘,ZBSJ,-7,-14,0,0,,9999,1032,,,ZBSJ 220100Z 00000MPS CAVOK M07/M14 Q1032 NOSIG
2026-01-22T12:16:28.941926+09:00,石家荘,ZBSJ,-3,-15,,2,,9999,1031,,,ZBSJ 220300Z VRB02MPS CAVOK M03/M15 Q1031 NOSIG
2026-01-22T13:29:05.489522+09:00,石家荘,ZBSJ,-1,-16,40,2,,9999,1030,,,ZBSJ 220400Z 04002MPS 320V090 CAVOK M01/M16 Q1030 NOSIG
2026-01-22T14:04:29.621250+09:00,石家荘,ZBSJ,-1,-16,40,2,,9999,1030,,,ZBSJ 220400Z 04002MPS 320V090 CAVOK M01/M16 Q1030 NOSIG
2026-01-22T14:47:30.703976+09:00,石家荘,ZBSJ,0,-16,60,2,,9999,1029,,,ZBSJ 220500Z 06002MPS 360V130 CAVOK M00/M16 Q1029 NOSIG
2026-01-22T15:27:50.506740+09:00,石家荘,ZBSJ,0,-17,100,2,,9999,1027,,,ZBSJ 220600Z 10002MPS 050V150 CAVOK 00/M17 Q1027 NOSIG
2026-01-22T16:01:53.271536+09:00,石家荘,ZBSJ,0,-17,100,2,,9999,1027,,,ZBSJ 220600Z 10002MPS 050V150 CAVOK 00/M17 Q1027 NOSIG
2026-01-22T16:43:24.971709+09:00,石家荘,ZBSJ,1,-17,,2,,9999,1027,,,ZBSJ 220700Z VRB02MPS CAVOK 01/M17 Q1027 NOSIG
