取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-13T00:20:38.156267+09:00,石家荘,ZBSJ,-3,-10,210,1,,9999,1016,,,ZBSJ 121500Z 21001MPS CAVOK M03/M10 Q1016 NOSIG
2026-01-13T00:54:22.670076+09:00,石家荘,ZBSJ,-3,-10,210,1,,9999,1016,,,ZBSJ 121500Z 21001MPS CAVOK M03/M10 Q1016 NOSIG
2026-01-13T01:21:50.059966+09:00,石家荘,ZBSJ,-4,-10,,1,,9999,1016,,,ZBSJ 121600Z VRB01MPS CAVOK M04/M10 Q1016 NOSIG
2026-01-13T01:58:24.486245+09:00,石家荘,ZBSJ,-4,-10,,1,,9999,1016,,,ZBSJ 121600Z VRB01MPS CAVOK M04/M10 Q1016 NOSIG
2026-01-13T02:26:41.969697+09:00,石家荘,ZBSJ,-5,-10,,1,,9999,1016,,,ZBSJ 121700Z VRB01MPS CAVOK M05/M10 Q1016 NOSIG
2026-01-13T02:49:00.259591+09:00,石家荘,ZBSJ,-5,-10,,1,,9999,1016,,,ZBSJ 121700Z VRB01MPS CAVOK M05/M10 Q1016 NOSIG
2026-01-13T03:26:14.123508+09:00,石家荘,ZBSJ,-5,-10,310,1,,9999,1016,,,ZBSJ 121800Z 31001MPS CAVOK M05/M10 Q1016 NOSIG
2026-01-13T03:59:31.973183+09:00,石家荘,ZBSJ,-5,-10,310,1,,9999,1016,,,ZBSJ 121800Z 31001MPS CAVOK M05/M10 Q1016 NOSIG
2026-01-13T04:25:53.857093+09:00,石家荘,ZBSJ,-2,-9,40,3,,7000,1017,,,ZBSJ 121900Z 04003MPS 010V070 7000 NSC M02/M09 Q1017 NOSIG
2026-01-13T04:45:53.948086+09:00,石家荘,ZBSJ,-2,-9,40,3,,7000,1017,,,ZBSJ 121900Z 04003MPS 010V070 7000 NSC M02/M09 Q1017 NOSIG
2026-01-13T05:19:46.812826+09:00,石家荘,ZBSJ,-3,-10,40,2,,7000,1017,,,ZBSJ 122000Z 04002MPS 7000 NSC M03/M10 Q1017 NOSIG
2026-01-13T05:42:17.605469+09:00,石家荘,ZBSJ,-3,-10,40,2,,7000,1017,,,ZBSJ 122000Z 04002MPS 7000 NSC M03/M10 Q1017 NOSIG
2026-01-13T06:16:09.793131+09:00,石家荘,ZBSJ,-3,-11,30,2,,7000,1018,,,ZBSJ 122100Z 03002MPS 360V070 7000 NSC M03/M11 Q1018 NOSIG
2026-01-13T06:36:37.942341+09:00,石家荘,ZBSJ,-3,-11,30,2,,7000,1018,,,ZBSJ 122100Z 03002MPS 360V070 7000 NSC M03/M11 Q1018 NOSIG
2026-01-13T06:49:24.396697+09:00,石家荘,ZBSJ,-3,-11,30,2,,7000,1018,,,ZBSJ 122100Z 03002MPS 360V070 7000 NSC M03/M11 Q1018 NOSIG
2026-01-13T07:14:55.058071+09:00,石家荘,ZBSJ,-4,-12,,1,,7000,1019,,,ZBSJ 122200Z VRB01MPS 7000 NSC M04/M12 Q1019 NOSIG
2026-01-13T07:36:12.911521+09:00,石家荘,ZBSJ,-4,-12,,1,,7000,1019,,,ZBSJ 122200Z VRB01MPS 7000 NSC M04/M12 Q1019 NOSIG
2026-01-13T07:49:24.274755+09:00,石家荘,ZBSJ,-4,-12,,1,,7000,1019,,,ZBSJ 122200Z VRB01MPS 7000 NSC M04/M12 Q1019 NOSIG
2026-01-13T08:13:23.153855+09:00,石家荘,ZBSJ,-6,-12,340,2,,7000,1020,,,ZBSJ 122300Z 34002MPS 7000 NSC M06/M12 Q1020 NOSIG
2026-01-13T08:29:51.136734+09:00,石家荘,ZBSJ,-6,-12,340,2,,7000,1020,,,ZBSJ 122300Z 34002MPS 7000 NSC M06/M12 Q1020 NOSIG
2026-01-13T08:45:45.486660+09:00,石家荘,ZBSJ,-6,-12,340,2,,7000,1020,,,ZBSJ 122300Z 34002MPS 7000 NSC M06/M12 Q1020 NOSIG
2026-01-13T10:14:19.956663+09:00,石家荘,ZBSJ,0,-9,310,1,,8000,1021,,,ZBSJ 130100Z 31001MPS 8000 NSC M00/M09 Q1021 NOSIG
2026-01-13T12:04:30.051151+09:00,石家荘,ZBSJ,2,-13,20,2,,9999,1021,,,ZBSJ 130200Z 02002MPS 350V090 CAVOK 02/M13 Q1021 NOSIG
2026-01-13T13:11:12.923540+09:00,石家荘,ZBSJ,5,-14,30,2,,9999,1020,,,ZBSJ 130400Z 03002MPS 330V110 CAVOK 05/M14 Q1020 NOSIG
2026-01-13T13:54:13.693246+09:00,石家荘,ZBSJ,5,-14,30,2,,9999,1020,,,ZBSJ 130400Z 03002MPS 330V110 CAVOK 05/M14 Q1020 NOSIG
