取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-13T00:15:58.532108+09:00,石家荘,ZBSJ,23,22,,1,,9999,1009,,FEW20,ZBSJ 121500Z VRB01MPS 9999 FEW020 23/22 Q1009 NOSIG
2026-08-13T01:11:14.284822+09:00,石家荘,ZBSJ,23,23,260,2,,9999,1008,,FEW20,ZBSJ 121600Z 26002MPS 9999 FEW020 23/23 Q1008 NOSIG
2026-08-13T02:14:33.488022+09:00,石家荘,ZBSJ,23,22,310,2,,9999,1008,,FEW20,ZBSJ 121700Z 31002MPS 290V020 9999 FEW020 23/22 Q1008 NOSIG
2026-08-13T03:08:26.254443+09:00,石家荘,ZBSJ,23,22,300,2,,9999,1008,,FEW20,ZBSJ 121800Z 30002MPS 9999 FEW020 23/22 Q1008 NOSIG
2026-08-13T04:28:31.886031+09:00,石家荘,ZBSJ,23,23,,1,,8000,1008,,FEW33,ZBSJ 121900Z VRB01MPS 8000 FEW033 23/23 Q1008 NOSIG
2026-08-13T05:19:16.400304+09:00,石家荘,ZBSJ,23,23,,1,,8000,1008,,FEW30,ZBSJ 122000Z VRB01MPS 8000 FEW030 23/23 Q1008 NOSIG
2026-08-13T06:07:04.924846+09:00,石家荘,ZBSJ,23,23,,1,,6000,1008,-SHRA,FEW13 OVC30,ZBSJ 122100Z VRB01MPS 6000 -SHRA FEW013 OVC030 23/23 Q1008 NOSIG
2026-08-13T07:04:47.026030+09:00,石家荘,ZBSJ,23,23,,1,,6000,1008,-SHRA,FEW13 OVC30,ZBSJ 122100Z VRB01MPS 6000 -SHRA FEW013 OVC030 23/23 Q1008 NOSIG
2026-08-13T08:03:16.619404+09:00,石家荘,ZBSJ,23,22,,1,,7000,1008,,BKN40,ZBSJ 122200Z VRB01MPS 7000 BKN040 23/22 Q1008 NOSIG
2026-08-13T09:00:11.219957+09:00,石家荘,ZBSJ,24,23,280,2,,9999,1008,,,ZBSJ 122300Z 28002MPS 250V320 CAVOK 24/23 Q1008 NOSIG
