取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-12T00:17:17.298624+09:00,石家荘,ZBSJ,26,24,,1,,9999,1007,,,ZBSJ 111500Z VRB01MPS CAVOK 26/24 Q1007 NOSIG
2026-08-12T01:12:27.633024+09:00,石家荘,ZBSJ,26,25,0,0,,9999,1006,,,ZBSJ 111600Z 00000MPS CAVOK 26/25 Q1006 NOSIG
2026-08-12T02:13:50.915008+09:00,石家荘,ZBSJ,25,24,,1,,9999,1006,,FEW33,ZBSJ 111700Z VRB01MPS 9999 FEW033 25/24 Q1006 NOSIG
2026-08-12T03:08:18.718664+09:00,石家荘,ZBSJ,25,24,340,2,,9999,1006,,,ZBSJ 111800Z 34002MPS CAVOK 25/24 Q1006 NOSIG
2026-08-12T04:27:17.999139+09:00,石家荘,ZBSJ,25,24,350,1,,9999,1006,,OVC33,ZBSJ 111900Z 35001MPS 9999 OVC033 25/24 Q1006 NOSIG
2026-08-12T05:20:31.370992+09:00,石家荘,ZBSJ,25,24,320,3,,9999,1006,,OVC33,ZBSJ 112000Z 32003MPS 9999 OVC033 25/24 Q1006 NOSIG
2026-08-12T06:25:44.351153+09:00,石家荘,ZBSJ,25,24,340,2,,9999,1006,,OVC33,ZBSJ 112100Z 34002MPS 9999 OVC033 25/24 Q1006 NOSIG
2026-08-12T07:21:59.141432+09:00,石家荘,ZBSJ,25,24,330,2,,9999,1006,,OVC33,ZBSJ 112200Z 33002MPS 9999 OVC033 25/24 Q1006 NOSIG
2026-08-12T08:20:56.339361+09:00,石家荘,ZBSJ,25,24,330,3,,9999,1006,-SHRA,OVC33,ZBSJ 112300Z 33003MPS 9999 -SHRA OVC033 25/24 Q1006 NOSIG
2026-08-12T09:38:45.368672+09:00,石家荘,ZBSJ,25,24,330,2,,9999,1006,-SHRA,OVC33,ZBSJ 120000Z 33002MPS 9999 -SHRA OVC033 25/24 Q1006 NOSIG
