取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-06-28T00:12:11.153791+09:00,石家荘,ZBSJ,26,17,280,2,,9999,1002,,,ZBSJ 271500Z 28002MPS CAVOK 26/17 Q1002 NOSIG
2026-06-28T01:33:27.515100+09:00,石家荘,ZBSJ,24,18,,1,,9999,1002,,,ZBSJ 271600Z VRB01MPS CAVOK 24/18 Q1002 NOSIG
2026-06-28T02:41:32.890862+09:00,石家荘,ZBSJ,25,18,290,3,,9999,1002,,,ZBSJ 271700Z 29003MPS CAVOK 25/18 Q1002 NOSIG
2026-06-28T04:11:56.412022+09:00,石家荘,ZBSJ,24,16,270,3,,9999,1002,,,ZBSJ 271900Z 27003MPS CAVOK 24/16 Q1002 NOSIG
2026-06-28T05:33:25.581458+09:00,石家荘,ZBSJ,23,16,310,3,,9999,1002,,,ZBSJ 272000Z 31003MPS CAVOK 23/16 Q1002 NOSIG
2026-06-28T06:40:47.162105+09:00,石家荘,ZBSJ,22,16,340,1,,9999,1002,,,ZBSJ 272100Z 34001MPS CAVOK 22/16 Q1002 NOSIG
2026-06-28T07:58:08.114235+09:00,石家荘,ZBSJ,22,17,80,2,,9999,1002,,,ZBSJ 272200Z 08002MPS CAVOK 22/17 Q1002 NOSIG
2026-06-28T09:04:29.178602+09:00,石家荘,ZBSJ,24,18,,1,,9999,1003,,,ZBSJ 272300Z VRB01MPS CAVOK 24/18 Q1003 NOSIG
2026-06-28T13:53:31.477437+09:00,石家荘,ZBSJ,34,17,230,1,,9999,1003,,,ZBSJ 280400Z 23001MPS CAVOK 34/17 Q1003 NOSIG
2026-06-28T17:16:43.798505+09:00,石家荘,ZBSJ,35,14,180,3,,9999,1001,,,ZBSJ 280800Z 18003MPS 130V200 CAVOK 35/14 Q1001 NOSIG
2026-06-28T19:36:10.145750+09:00,石家荘,ZBSJ,33,17,210,2,,9999,1002,-RA,SCT46,ZBSJ 281000Z 21002MPS 170V240 9999 -RA SCT046 33/17 Q1002 NOSIG
2026-06-28T21:06:41.742266+09:00,石家荘,ZBSJ,30,18,270,5,,9999,1005,-RA,FEW33,ZBSJ 281100Z 27005MPS 9999 -RA FEW033 30/18 Q1005 NOSIG
