取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-11T12:54:02.910066+09:00,石家荘,ZBSJ,13,-2,30,3,,6000,1027,,,ZBSJ 110300Z 03003MPS 350V080 6000 NSC 13/M02 Q1027 NOSIG
2026-03-11T14:08:28.455722+09:00,石家荘,ZBSJ,14,-5,90,3,,9999,1026,,,ZBSJ 110500Z 09003MPS 030V140 CAVOK 14/M05 Q1026 NOSIG
2026-03-11T15:04:07.575743+09:00,石家荘,ZBSJ,14,-5,90,3,,9999,1026,,,ZBSJ 110500Z 09003MPS 030V140 CAVOK 14/M05 Q1026 NOSIG
2026-03-11T16:12:20.894308+09:00,石家荘,ZBSJ,16,-5,20,2,,9999,1025,,,ZBSJ 110700Z 02002MPS 330V110 CAVOK 16/M05 Q1025 NOSIG
2026-03-11T16:56:20.446382+09:00,石家荘,ZBSJ,16,-5,20,2,,9999,1025,,,ZBSJ 110700Z 02002MPS 330V110 CAVOK 16/M05 Q1025 NOSIG
2026-03-11T17:38:30.033662+09:00,石家荘,ZBSJ,15,-5,100,2,,9999,1025,,,ZBSJ 110800Z 10002MPS 060V150 CAVOK 15/M05 Q1025 NOSIG
2026-03-11T18:25:13.461034+09:00,石家荘,ZBSJ,15,-5,120,3,,9999,1024,,,ZBSJ 110900Z 12003MPS 090V150 CAVOK 15/M05 Q1024 NOSIG
2026-03-11T19:22:24.719840+09:00,石家荘,ZBSJ,14,-5,110,2,,9999,1025,,,ZBSJ 111000Z 11002MPS CAVOK 14/M05 Q1025 NOSIG
2026-03-11T20:09:01.571581+09:00,石家荘,ZBSJ,11,-4,90,2,,9999,1026,,,ZBSJ 111100Z 09002MPS CAVOK 11/M04 Q1026 NOSIG
2026-03-11T20:48:56.859535+09:00,石家荘,ZBSJ,11,-4,90,2,,9999,1026,,,ZBSJ 111100Z 09002MPS CAVOK 11/M04 Q1026 NOSIG
2026-03-11T21:46:32.395281+09:00,石家荘,ZBSJ,8,-3,,1,,9999,1027,,,ZBSJ 111200Z VRB01MPS CAVOK 08/M03 Q1027 NOSIG
