取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-03T00:40:39.882083+09:00,石家荘,ZBSJ,11,9,,1,,9999,1012,,,ZBSJ 021500Z VRB01MPS CAVOK 11/09 Q1012 NOSIG
2026-05-03T01:39:43.277849+09:00,石家荘,ZBSJ,9,8,70,1,,9999,1012,,,ZBSJ 021600Z 07001MPS CAVOK 09/08 Q1012 NOSIG
2026-05-03T02:29:26.565270+09:00,石家荘,ZBSJ,9,8,,1,,9999,1012,,,ZBSJ 021700Z VRB01MPS CAVOK 09/08 Q1012 NOSIG
2026-05-03T03:32:22.267530+09:00,石家荘,ZBSJ,8,8,0,0,,9999,1012,,,ZBSJ 021800Z 00000MPS CAVOK 08/08 Q1012 NOSIG
2026-05-03T04:38:28.133171+09:00,石家荘,ZBSJ,8,7,,1,,9999,1011,,,ZBSJ 021900Z VRB01MPS CAVOK 08/07 Q1011 NOSIG
2026-05-03T05:21:29.462369+09:00,石家荘,ZBSJ,8,7,,1,,9999,1011,,,ZBSJ 022000Z VRB01MPS CAVOK 08/07 Q1011 NOSIG
2026-05-03T06:22:46.521519+09:00,石家荘,ZBSJ,8,7,0,0,,9999,1011,,,ZBSJ 022100Z 00000MPS CAVOK 08/07 Q1011 NOSIG
2026-05-03T07:20:26.718618+09:00,石家荘,ZBSJ,8,7,340,1,,9999,1011,,,ZBSJ 022200Z 34001MPS CAVOK 08/07 Q1011 NOSIG
2026-05-03T08:23:58.156214+09:00,石家荘,ZBSJ,13,10,250,2,,9999,1011,,,ZBSJ 022300Z 25002MPS CAVOK 13/10 Q1011 NOSIG
2026-05-03T10:19:16.527092+09:00,石家荘,ZBSJ,18,9,270,3,,9999,1011,,,ZBSJ 030100Z 27003MPS 230V300 CAVOK 18/09 Q1011 NOSIG
2026-05-03T13:50:48.541703+09:00,石家荘,ZBSJ,25,2,270,6,,9999,1009,,BKN30,ZBSJ 030400Z 27006MPS 230V300 9999 BKN030 25/02 Q1009 NOSIG
2026-05-03T16:14:29.874244+09:00,石家荘,ZBSJ,24,1,340,5,10,9999,1009,,,ZBSJ 030700Z 34005G10MPS 300V040 CAVOK 24/01 Q1009 NOSIG
2026-05-03T17:58:06.804626+09:00,石家荘,ZBSJ,24,0,340,6,,9999,1008,,,ZBSJ 030800Z 34006MPS 310V010 CAVOK 24/00 Q1008 NOSIG
