取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-30T01:16:15.050248+09:00,石家荘,ZBSJ,13,6,160,2,,9999,1016,,,ZBSJ 291600Z 16002MPS CAVOK 13/06 Q1016 NOSIG
2026-04-30T02:51:41.460940+09:00,石家荘,ZBSJ,11,6,,1,,9999,1016,,,ZBSJ 291700Z VRB01MPS CAVOK 11/06 Q1016 NOSIG
2026-04-30T04:16:37.044552+09:00,石家荘,ZBSJ,8,6,220,2,,9999,1015,,,ZBSJ 291900Z 22002MPS 180V250 CAVOK 08/06 Q1015 NOSIG
2026-04-30T05:36:03.371677+09:00,石家荘,ZBSJ,9,6,320,1,,9999,1015,,,ZBSJ 292000Z 32001MPS CAVOK 09/06 Q1015 NOSIG
2026-04-30T06:42:02.075661+09:00,石家荘,ZBSJ,8,6,280,2,,9999,1014,,,ZBSJ 292100Z 28002MPS CAVOK 08/06 Q1014 NOSIG
2026-04-30T07:52:21.242037+09:00,石家荘,ZBSJ,9,6,340,1,,9999,1014,,,ZBSJ 292200Z 34001MPS CAVOK 09/06 Q1014 NOSIG
2026-04-30T08:49:57.075754+09:00,石家荘,ZBSJ,14,5,320,2,,9999,1015,,,ZBSJ 292300Z 32002MPS 290V350 CAVOK 14/05 Q1015 NOSIG
2026-04-30T11:29:56.715879+09:00,石家荘,ZBSJ,22,6,280,2,,9999,1015,,,ZBSJ 300200Z 28002MPS 190V340 CAVOK 22/06 Q1015 NOSIG
2026-04-30T14:44:58.093078+09:00,石家荘,ZBSJ,26,7,150,3,,9999,1012,,,ZBSJ 300500Z 15003MPS 110V180 CAVOK 26/07 Q1012 NOSIG
2026-04-30T17:11:17.020341+09:00,石家荘,ZBSJ,27,7,160,6,,9999,1009,,,ZBSJ 300800Z 16006MPS CAVOK 27/07 Q1009 NOSIG
2026-04-30T19:20:00.229211+09:00,石家荘,ZBSJ,24,10,160,5,,9999,1009,,,ZBSJ 301000Z 16005MPS CAVOK 24/10 Q1009 NOSIG
2026-04-30T20:54:52.796103+09:00,石家荘,ZBSJ,21,9,140,2,,9999,1009,,,ZBSJ 301100Z 14002MPS CAVOK 21/09 Q1009 NOSIG
2026-04-30T22:29:52.480462+09:00,石家荘,ZBSJ,18,10,150,2,,9999,1010,,,ZBSJ 301300Z 15002MPS CAVOK 18/10 Q1010 NOSIG
