取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-06T02:21:51.217389+09:00,石家荘,ZBSJ,-2,-8,300,2,,6000,1026,,,ZBSJ 051700Z 30002MPS 270V340 6000 NSC M02/M08 Q1026 NOSIG
2026-01-06T02:51:04.784062+09:00,石家荘,ZBSJ,-2,-8,300,2,,6000,1026,,,ZBSJ 051700Z 30002MPS 270V340 6000 NSC M02/M08 Q1026 NOSIG
2026-01-06T03:25:56.809451+09:00,石家荘,ZBSJ,-3,-8,310,2,,6000,1026,,,ZBSJ 051800Z 31002MPS 270V340 6000 NSC M03/M08 Q1026 NOSIG
2026-01-06T03:58:45.781854+09:00,石家荘,ZBSJ,-3,-8,310,2,,6000,1026,,,ZBSJ 051800Z 31002MPS 270V340 6000 NSC M03/M08 Q1026 NOSIG
2026-01-06T04:24:12.701273+09:00,石家荘,ZBSJ,0,-10,280,5,,9999,1026,,,ZBSJ 051900Z 28005MPS CAVOK 00/M10 Q1026 NOSIG
2026-01-06T04:46:20.361111+09:00,石家荘,ZBSJ,0,-10,280,5,,9999,1026,,,ZBSJ 051900Z 28005MPS CAVOK 00/M10 Q1026 NOSIG
2026-01-06T05:19:47.315789+09:00,石家荘,ZBSJ,0,-9,290,4,,9999,1025,,,ZBSJ 052000Z 29004MPS CAVOK M00/M09 Q1025 NOSIG
2026-01-06T05:42:51.454988+09:00,石家荘,ZBSJ,0,-9,290,4,,9999,1025,,,ZBSJ 052000Z 29004MPS CAVOK M00/M09 Q1025 NOSIG
2026-01-06T06:15:54.805208+09:00,石家荘,ZBSJ,-1,-10,280,4,,9999,1025,,,ZBSJ 052100Z 28004MPS CAVOK M01/M10 Q1025 NOSIG
2026-01-06T06:36:19.209178+09:00,石家荘,ZBSJ,-1,-10,280,4,,9999,1025,,,ZBSJ 052100Z 28004MPS CAVOK M01/M10 Q1025 NOSIG
2026-01-06T06:48:39.816548+09:00,石家荘,ZBSJ,-1,-10,280,4,,9999,1025,,,ZBSJ 052100Z 28004MPS CAVOK M01/M10 Q1025 NOSIG
2026-01-06T07:16:21.436788+09:00,石家荘,ZBSJ,0,-12,290,5,,9999,1024,,,ZBSJ 052200Z 29005MPS CAVOK 00/M12 Q1024 NOSIG
2026-01-06T07:41:21.944657+09:00,石家荘,ZBSJ,0,-12,290,5,,9999,1024,,,ZBSJ 052200Z 29005MPS CAVOK 00/M12 Q1024 NOSIG
2026-01-06T08:15:40.517474+09:00,石家荘,ZBSJ,-1,-11,290,4,,9999,1024,,,ZBSJ 052300Z 29004MPS CAVOK M01/M11 Q1024 NOSIG
2026-01-06T08:34:05.453093+09:00,石家荘,ZBSJ,-1,-11,290,4,,9999,1024,,,ZBSJ 052300Z 29004MPS CAVOK M01/M11 Q1024 NOSIG
2026-01-06T08:47:10.144582+09:00,石家荘,ZBSJ,-1,-11,290,4,,9999,1024,,,ZBSJ 052300Z 29004MPS CAVOK M01/M11 Q1024 NOSIG
2026-01-06T10:17:11.077144+09:00,石家荘,ZBSJ,2,-12,270,5,,9999,1025,,,ZBSJ 060100Z 27005MPS CAVOK 02/M12 Q1025 NOSIG
2026-01-06T12:07:34.674444+09:00,石家荘,ZBSJ,4,-12,280,5,,9999,1025,,,ZBSJ 060200Z 28005MPS CAVOK 04/M12 Q1025 NOSIG
2026-01-06T13:10:34.539417+09:00,石家荘,ZBSJ,8,-13,300,4,,9999,1023,,,ZBSJ 060400Z 30004MPS 270V330 CAVOK 08/M13 Q1023 NOSIG
2026-01-06T13:53:39.744732+09:00,石家荘,ZBSJ,8,-13,300,4,,9999,1023,,,ZBSJ 060400Z 30004MPS 270V330 CAVOK 08/M13 Q1023 NOSIG
2026-01-06T14:20:57.713133+09:00,石家荘,ZBSJ,8,-14,300,5,,9999,1022,,,ZBSJ 060500Z 30005MPS 260V320 CAVOK 08/M14 Q1022 NOSIG
2026-01-06T14:52:32.851465+09:00,石家荘,ZBSJ,8,-14,300,5,,9999,1022,,,ZBSJ 060500Z 30005MPS 260V320 CAVOK 08/M14 Q1022 NOSIG
