取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-09T00:22:40.633676+09:00,石家荘,ZBSJ,26,23,130,2,,9999,1011,,,ZBSJ 081500Z 13002MPS CAVOK 26/23 Q1011 NOSIG
2026-08-09T00:59:42.768165+09:00,石家荘,ZBSJ,26,23,130,2,,9999,1011,,,ZBSJ 081500Z 13002MPS CAVOK 26/23 Q1011 NOSIG
2026-08-09T01:40:42.105393+09:00,石家荘,ZBSJ,25,22,130,2,,9999,1011,,,ZBSJ 081600Z 13002MPS CAVOK 25/22 Q1011 NOSIG
2026-08-09T02:23:26.275044+09:00,石家荘,ZBSJ,24,21,140,1,,9999,1011,,,ZBSJ 081700Z 14001MPS CAVOK 24/21 Q1011 NOSIG
2026-08-09T03:00:30.379271+09:00,石家荘,ZBSJ,24,21,140,1,,9999,1011,,,ZBSJ 081700Z 14001MPS CAVOK 24/21 Q1011 NOSIG
2026-08-09T04:00:24.937013+09:00,石家荘,ZBSJ,24,20,160,2,,9999,1011,,SCT40,ZBSJ 081800Z 16002MPS 9999 SCT040 24/20 Q1011 NOSIG
2026-08-09T04:45:33.251350+09:00,石家荘,ZBSJ,24,19,170,2,,9999,1011,,BKN40,ZBSJ 081900Z 17002MPS 9999 BKN040 24/19 Q1011 NOSIG
2026-08-09T05:21:34.835150+09:00,石家荘,ZBSJ,23,18,160,2,,9999,1011,,SCT40,ZBSJ 082000Z 16002MPS 9999 SCT040 23/18 Q1011 NOSIG
2026-08-09T06:02:08.141398+09:00,石家荘,ZBSJ,23,18,160,2,,9999,1011,,SCT40,ZBSJ 082000Z 16002MPS 9999 SCT040 23/18 Q1011 NOSIG
2026-08-09T06:47:38.504286+09:00,石家荘,ZBSJ,23,18,,1,,9999,1011,,,ZBSJ 082100Z VRB01MPS CAVOK 23/18 Q1011 NOSIG
2026-08-09T07:21:44.782105+09:00,石家荘,ZBSJ,23,17,130,1,,9999,1011,,,ZBSJ 082200Z 13001MPS CAVOK 23/17 Q1011 NOSIG
2026-08-09T08:00:44.749637+09:00,石家荘,ZBSJ,23,17,130,1,,9999,1011,,,ZBSJ 082200Z 13001MPS CAVOK 23/17 Q1011 NOSIG
2026-08-09T08:46:49.101180+09:00,石家荘,ZBSJ,25,17,,1,,9999,1011,,,ZBSJ 082300Z VRB01MPS CAVOK 25/17 Q1011 NOSIG
2026-08-09T10:13:57.472955+09:00,石家荘,ZBSJ,27,17,130,2,,9999,1012,,,ZBSJ 090100Z 13002MPS 100V180 CAVOK 27/17 Q1012 NOSIG
2026-08-09T12:08:47.390868+09:00,石家荘,ZBSJ,30,14,180,3,,9999,1012,,,ZBSJ 090300Z 18003MPS 140V220 CAVOK 30/14 Q1012 NOSIG
2026-08-09T13:38:10.497399+09:00,石家荘,ZBSJ,30,16,150,2,,9999,1011,,,ZBSJ 090400Z 15002MPS 080V210 CAVOK 30/16 Q1011 NOSIG
2026-08-09T14:32:08.539055+09:00,石家荘,ZBSJ,31,17,160,2,,9999,1010,,,ZBSJ 090500Z 16002MPS 080V220 CAVOK 31/17 Q1010 NOSIG
2026-08-09T15:25:02.190507+09:00,石家荘,ZBSJ,31,18,140,2,,9999,1010,,,ZBSJ 090600Z 14002MPS 080V210 CAVOK 31/18 Q1010 NOSIG
2026-08-09T16:37:24.869778+09:00,石家荘,ZBSJ,32,19,130,2,,9999,1009,,,ZBSJ 090700Z 13002MPS CAVOK 32/19 Q1009 NOSIG
2026-08-09T17:20:14.182416+09:00,石家荘,ZBSJ,31,19,110,2,,9999,1009,,,ZBSJ 090800Z 11002MPS 070V160 CAVOK 31/19 Q1009 NOSIG
2026-08-09T18:06:16.085890+09:00,石家荘,ZBSJ,31,19,110,2,,9999,1009,,,ZBSJ 090800Z 11002MPS 070V160 CAVOK 31/19 Q1009 NOSIG
2026-08-09T18:58:13.797461+09:00,石家荘,ZBSJ,31,19,150,3,,9999,1009,,,ZBSJ 090900Z 15003MPS 110V180 CAVOK 31/19 Q1009 NOSIG
