取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-30T01:39:25.091270+09:00,石家荘,ZBSJ,20,14,,1,,9999,1010,,,ZBSJ 291600Z VRB01MPS CAVOK 20/14 Q1010 NOSIG
2026-05-30T04:15:36.635526+09:00,石家荘,ZBSJ,16,14,0,0,,9999,1009,,,ZBSJ 291900Z 00000MPS CAVOK 16/14 Q1009 NOSIG
2026-05-30T06:17:07.316820+09:00,石家荘,ZBSJ,16,14,,1,,9999,1009,,,ZBSJ 292100Z VRB01MPS CAVOK 16/14 Q1009 NOSIG
2026-05-30T07:44:00.250108+09:00,石家荘,ZBSJ,18,14,,1,,9999,1009,,,ZBSJ 292200Z VRB01MPS CAVOK 18/14 Q1009 NOSIG
2026-05-30T09:03:56.993433+09:00,石家荘,ZBSJ,23,13,280,3,,9999,1009,,,ZBSJ 292300Z 28003MPS CAVOK 23/13 Q1009 NOSIG
2026-05-30T13:18:55.529162+09:00,石家荘,ZBSJ,35,12,240,4,,9999,1008,,,ZBSJ 300400Z 24004MPS 220V290 CAVOK 35/12 Q1008 NOSIG
2026-05-30T16:22:57.482663+09:00,石家荘,ZBSJ,38,4,260,4,,9999,1006,,,ZBSJ 300700Z 26004MPS 220V290 CAVOK 38/04 Q1006 NOSIG
2026-05-30T18:31:24.097422+09:00,石家荘,ZBSJ,36,10,180,4,,9999,1005,,,ZBSJ 300900Z 18004MPS CAVOK 36/10 Q1005 NOSIG
2026-05-30T20:03:15.345534+09:00,石家荘,ZBSJ,34,14,170,3,,9999,1005,,,ZBSJ 301000Z 17003MPS CAVOK 34/14 Q1005 NOSIG
2026-05-30T21:16:52.557463+09:00,石家荘,ZBSJ,27,14,170,3,,9999,1005,,,ZBSJ 301200Z 17003MPS CAVOK 27/14 Q1005 NOSIG
