取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2025-12-30T00:17:53.481625+09:00,石家荘,ZBSJ,-5,-9,0,0,,7000,1024,,,ZBSJ 291500Z 00000MPS 7000 NSC M05/M09 Q1024 NOSIG
2025-12-30T00:39:29.091387+09:00,石家荘,ZBSJ,-5,-9,0,0,,7000,1024,,,ZBSJ 291500Z 00000MPS 7000 NSC M05/M09 Q1024 NOSIG
2025-12-30T00:52:31.139830+09:00,石家荘,ZBSJ,-5,-9,0,0,,7000,1024,,,ZBSJ 291500Z 00000MPS 7000 NSC M05/M09 Q1024 NOSIG
2025-12-30T01:19:57.478243+09:00,石家荘,ZBSJ,-6,-9,320,1,,8000,1024,,,ZBSJ 291600Z 32001MPS 8000 NSC M06/M09 Q1024 NOSIG
2025-12-30T01:46:02.532122+09:00,石家荘,ZBSJ,-6,-9,320,1,,8000,1024,,,ZBSJ 291600Z 32001MPS 8000 NSC M06/M09 Q1024 NOSIG
2025-12-30T02:14:45.776169+09:00,石家荘,ZBSJ,-5,-10,0,0,,7000,1025,,,ZBSJ 291700Z 00000MPS 7000 NSC M05/M10 Q1025 NOSIG
2025-12-30T02:34:49.336095+09:00,石家荘,ZBSJ,-5,-10,0,0,,7000,1025,,,ZBSJ 291700Z 00000MPS 7000 NSC M05/M10 Q1025 NOSIG
2025-12-30T02:47:34.186944+09:00,石家荘,ZBSJ,-5,-10,0,0,,7000,1025,,,ZBSJ 291700Z 00000MPS 7000 NSC M05/M10 Q1025 NOSIG
2025-12-30T03:23:54.557151+09:00,石家荘,ZBSJ,-4,-8,320,2,,6000,1025,,,ZBSJ 291800Z 32002MPS 6000 NSC M04/M08 Q1025 NOSIG
2025-12-30T03:55:09.981514+09:00,石家荘,ZBSJ,-4,-8,320,2,,6000,1025,,,ZBSJ 291800Z 32002MPS 6000 NSC M04/M08 Q1025 NOSIG
2025-12-30T04:13:14.085132+09:00,石家荘,ZBSJ,-5,-8,300,1,,6000,1025,,,ZBSJ 291900Z 30001MPS 6000 NSC M05/M08 Q1025 NOSIG
2025-12-30T04:29:07.406268+09:00,石家荘,ZBSJ,-5,-8,300,1,,6000,1025,,,ZBSJ 291900Z 30001MPS 6000 NSC M05/M08 Q1025 NOSIG
2025-12-30T04:44:44.190526+09:00,石家荘,ZBSJ,-5,-8,300,1,,6000,1025,,,ZBSJ 291900Z 30001MPS 6000 NSC M05/M08 Q1025 NOSIG
2025-12-30T12:04:20.578046+09:00,石家荘,ZBSJ,0,-6,30,2,,6000,1029,,,ZBSJ 300200Z 03002MPS 350V070 6000 NSC 00/M06 Q1029 NOSIG
2025-12-30T13:09:44.573107+09:00,石家荘,ZBSJ,4,-10,90,4,,9999,1028,,,ZBSJ 300400Z 09004MPS 050V120 CAVOK 04/M10 Q1028 NOSIG
2025-12-30T13:53:13.048431+09:00,石家荘,ZBSJ,4,-10,90,4,,9999,1028,,,ZBSJ 300400Z 09004MPS 050V120 CAVOK 04/M10 Q1028 NOSIG
2025-12-30T14:20:07.126750+09:00,石家荘,ZBSJ,5,-10,70,4,,9999,1028,,,ZBSJ 300500Z 07004MPS 040V120 CAVOK 05/M10 Q1028 NOSIG
2025-12-30T14:42:58.509866+09:00,石家荘,ZBSJ,5,-10,70,4,,9999,1028,,,ZBSJ 300500Z 07004MPS 040V120 CAVOK 05/M10 Q1028 NOSIG
2025-12-30T15:25:46.827693+09:00,石家荘,ZBSJ,5,-11,90,3,,9999,1027,,,ZBSJ 300600Z 09003MPS 040V130 CAVOK 05/M11 Q1027 NOSIG
2025-12-30T15:58:29.901286+09:00,石家荘,ZBSJ,5,-11,90,3,,9999,1027,,,ZBSJ 300600Z 09003MPS 040V130 CAVOK 05/M11 Q1027 NOSIG
2025-12-30T16:26:15.141679+09:00,石家荘,ZBSJ,5,-11,70,2,,9999,1027,,,ZBSJ 300700Z 07002MPS 030V110 CAVOK 05/M11 Q1027 NOSIG
