空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-05-23 21:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-23 22:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-23 23:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 00:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 01:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 02:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 03:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 04:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 05:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 06:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 07:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 08:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 09:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 10:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 11:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 12:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 13:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 14:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 15:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 16:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 17:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 18:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 19:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 20:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
石家荘,2026-05-24 21:00,FROM,18004KT,4000,HZ,,2312/2412 18004MPS 4000 HZ NSC TX28/2407Z TN17/2322Z
