取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-09T07:18:05.061475+09:00,石家荘,ZBSJ,3,-1,,1,,7000,1036,,,ZBSJ 082200Z VRB01MPS 7000 NSC 03/M01 Q1036 NOSIG
2026-03-09T07:44:28.157169+09:00,石家荘,ZBSJ,3,-1,,1,,7000,1036,,,ZBSJ 082200Z VRB01MPS 7000 NSC 03/M01 Q1036 NOSIG
2026-03-09T08:18:15.443732+09:00,石家荘,ZBSJ,3,-3,330,2,,9999,1037,,,ZBSJ 082300Z 33002MPS CAVOK 03/M03 Q1037 NOSIG
2026-03-09T08:41:16.434760+09:00,石家荘,ZBSJ,3,-3,330,2,,9999,1037,,,ZBSJ 082300Z 33002MPS CAVOK 03/M03 Q1037 NOSIG
2026-03-09T10:44:57.308232+09:00,石家荘,ZBSJ,7,-7,,1,,9999,1037,,,ZBSJ 090100Z VRB01MPS CAVOK 07/M07 Q1037 NOSIG
2026-03-09T13:12:03.873304+09:00,石家荘,ZBSJ,10,-4,180,2,,8000,1036,,,ZBSJ 090400Z 18002MPS 110V260 8000 NSC 10/M04 Q1036 NOSIG
2026-03-09T14:35:24.719873+09:00,石家荘,ZBSJ,11,-3,200,2,,7000,1034,,,ZBSJ 090500Z 20002MPS 120V290 7000 NSC 11/M03 Q1034 NOSIG
2026-03-09T15:39:00.110160+09:00,石家荘,ZBSJ,11,-4,180,2,,7000,1033,,,ZBSJ 090600Z 18002MPS 110V250 7000 NSC 11/M04 Q1033 NOSIG
2026-03-09T16:36:53.869230+09:00,石家荘,ZBSJ,12,-3,160,4,,7000,1032,,,ZBSJ 090700Z 16004MPS 110V220 7000 NSC 12/M03 Q1032 NOSIG
2026-03-09T17:05:27.149404+09:00,石家荘,ZBSJ,12,-3,160,4,,7000,1032,,,ZBSJ 090700Z 16004MPS 110V220 7000 NSC 12/M03 Q1032 NOSIG
