取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-27T00:49:14.215170+09:00,石家荘,ZBSJ,3,1,90,3,,8000,1021,,FEW11 OVC40,ZBSJ 261500Z 09003MPS 060V120 8000 FEW011 OVC040 03/01 Q1021 NOSIG
2026-02-27T01:52:18.512000+09:00,石家荘,ZBSJ,3,1,80,2,,7000,1020,,FEW11,ZBSJ 261600Z 08002MPS 030V110 7000 FEW011 03/01 Q1020 NOSIG
2026-02-27T02:53:57.589802+09:00,石家荘,ZBSJ,3,1,70,2,,7000,1021,,FEW11,ZBSJ 261700Z 07002MPS 030V090 7000 FEW011 03/01 Q1021 NOSIG
2026-02-27T03:44:15.067679+09:00,石家荘,ZBSJ,2,1,60,2,,7000,1020,,FEW11,ZBSJ 261800Z 06002MPS 030V090 7000 FEW011 02/01 Q1020 NOSIG
2026-02-27T04:40:06.294313+09:00,石家荘,ZBSJ,2,1,70,2,,6000,1020,,FEW11,ZBSJ 261900Z 07002MPS 020V120 6000 FEW011 02/01 Q1020 NOSIG
2026-02-27T05:05:57.931995+09:00,石家荘,ZBSJ,2,1,70,2,,6000,1020,,FEW11,ZBSJ 261900Z 07002MPS 020V120 6000 FEW011 02/01 Q1020 NOSIG
2026-02-27T05:56:47.017309+09:00,石家荘,ZBSJ,2,0,60,3,,7000,1020,,FEW11,ZBSJ 262000Z 06003MPS 7000 FEW011 02/M00 Q1020 NOSIG
2026-02-27T06:31:11.905340+09:00,石家荘,ZBSJ,1,-1,80,2,,7000,1020,,FEW11,ZBSJ 262100Z 08002MPS 030V100 7000 FEW011 01/M01 Q1020 NOSIG
2026-02-27T06:59:31.508806+09:00,石家荘,ZBSJ,1,-1,80,2,,7000,1020,,FEW11,ZBSJ 262100Z 08002MPS 030V100 7000 FEW011 01/M01 Q1020 NOSIG
2026-02-27T07:40:01.824185+09:00,石家荘,ZBSJ,1,-1,90,2,,8000,1020,,OVC40,ZBSJ 262200Z 09002MPS 050V120 8000 OVC040 01/M01 Q1020 NOSIG
2026-02-27T08:03:43.667630+09:00,石家荘,ZBSJ,1,-1,90,2,,8000,1020,,OVC40,ZBSJ 262200Z 09002MPS 050V120 8000 OVC040 01/M01 Q1020 NOSIG
2026-02-27T08:47:06.801591+09:00,石家荘,ZBSJ,1,-2,80,2,,9999,1021,,SCT26 OVC40,ZBSJ 262300Z 08002MPS 040V120 9999 SCT026 OVC040 01/M02 Q1021 NOSIG
2026-02-27T10:29:00.117989+09:00,石家荘,ZBSJ,2,-2,70,2,,9999,1021,,OVC33,ZBSJ 270100Z 07002MPS 040V120 9999 OVC033 02/M02 Q1021 NOSIG
2026-02-27T12:56:43.132132+09:00,石家荘,ZBSJ,2,-2,40,2,,9999,1021,,OVC33,ZBSJ 270300Z 04002MPS 340V100 9999 OVC033 02/M02 Q1021 NOSIG
2026-02-27T14:14:01.571167+09:00,石家荘,ZBSJ,4,-2,,2,,9999,1020,,OVC33,ZBSJ 270500Z VRB02MPS 9999 OVC033 04/M02 Q1020 NOSIG
2026-02-27T15:07:26.323942+09:00,石家荘,ZBSJ,4,-2,,2,,9999,1020,,OVC33,ZBSJ 270500Z VRB02MPS 9999 OVC033 04/M02 Q1020 NOSIG
2026-02-27T16:14:17.354000+09:00,石家荘,ZBSJ,5,-1,,1,,9999,1019,,OVC33,ZBSJ 270700Z VRB01MPS 9999 OVC033 05/M01 Q1019 NOSIG
2026-02-27T16:57:14.897383+09:00,石家荘,ZBSJ,5,-1,,1,,9999,1019,,OVC33,ZBSJ 270700Z VRB01MPS 9999 OVC033 05/M01 Q1019 NOSIG
2026-02-27T17:40:47.263664+09:00,石家荘,ZBSJ,5,-1,,1,,9999,1019,,OVC33,ZBSJ 270800Z VRB01MPS 9999 OVC033 05/M01 Q1019 NOSIG
2026-02-27T18:35:39.034667+09:00,石家荘,ZBSJ,5,-1,,1,,9999,1019,,OVC33,ZBSJ 270900Z VRB01MPS 9999 OVC033 05/M01 Q1019 NOSIG
2026-02-27T19:08:57.870295+09:00,石家荘,ZBSJ,5,-1,,1,,9999,1019,,OVC33,ZBSJ 271000Z VRB01MPS 9999 OVC033 05/M01 Q1019 NOSIG
2026-02-27T19:59:45.500273+09:00,石家荘,ZBSJ,5,-1,,1,,9999,1019,,OVC33,ZBSJ 271000Z VRB01MPS 9999 OVC033 05/M01 Q1019 NOSIG
2026-02-27T20:38:19.106510+09:00,石家荘,ZBSJ,5,-1,,1,,9999,1019,,OVC33,ZBSJ 271100Z VRB01MPS 9999 OVC033 05/M01 Q1019 NOSIG
2026-02-27T20:59:22.290966+09:00,石家荘,ZBSJ,5,-1,,1,,9999,1019,,OVC33,ZBSJ 271100Z VRB01MPS 9999 OVC033 05/M01 Q1019 NOSIG
