空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-05-31 21:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-05-31 22:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-05-31 23:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 00:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 01:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 02:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 03:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 04:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 05:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 06:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 07:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 08:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 09:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 10:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 11:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 12:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 13:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 14:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 15:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 16:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 17:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 18:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 19:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 20:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 21:00,FROM,18004KT,4000,HZ,,3112/0112 18004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 03:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 04:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 05:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 06:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 07:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 08:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 09:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 10:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 11:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 12:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 13:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 14:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 15:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 16:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 17:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 18:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 19:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 20:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 21:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 22:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 23:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-02 00:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-02 01:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-02 02:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-02 03:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 03:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 04:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 05:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
石家荘,2026-06-01 06:00,FROM,33004KT,4000,HZ,,3118/0118 33004MPS 4000 HZ NSC TX36/0107Z TN20/3122Z
