取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-06T02:06:57.765089+09:00,石家荘,ZBSJ,20,15,180,2,,9999,1002,,,ZBSJ 051600Z 18002MPS CAVOK 20/15 Q1002 NOSIG
2026-05-06T03:48:39.380517+09:00,石家荘,ZBSJ,17,15,140,1,,9999,1001,,,ZBSJ 051800Z 14001MPS CAVOK 17/15 Q1001 NOSIG
2026-05-06T05:03:07.561462+09:00,石家荘,ZBSJ,17,16,150,1,,9999,1001,,,ZBSJ 051900Z 15001MPS CAVOK 17/16 Q1001 NOSIG
2026-05-06T06:15:30.307003+09:00,石家荘,ZBSJ,17,15,230,1,,9999,1001,,,ZBSJ 052100Z 23001MPS CAVOK 17/15 Q1001 NOSIG
2026-05-06T07:14:08.684167+09:00,石家荘,ZBSJ,16,15,0,0,,9999,1001,,,ZBSJ 052200Z 00000MPS CAVOK 16/15 Q1001 NOSIG
2026-05-06T08:12:59.265478+09:00,石家荘,ZBSJ,19,16,0,0,,9999,1002,,,ZBSJ 052300Z 00000MPS CAVOK 19/16 Q1002 NOSIG
2026-05-06T09:05:46.298101+09:00,石家荘,ZBSJ,19,16,0,0,,9999,1002,,,ZBSJ 052300Z 00000MPS CAVOK 19/16 Q1002 NOSIG
2026-05-06T13:07:48.851691+09:00,石家荘,ZBSJ,23,18,50,4,,6000,1005,,,ZBSJ 060300Z 05004MPS 010V090 6000 NSC 23/18 Q1005 NOSIG
2026-05-06T15:46:30.152730+09:00,石家荘,ZBSJ,24,16,50,3,,9999,1007,,,ZBSJ 060600Z 05003MPS 310V090 CAVOK 24/16 Q1007 NOSIG
2026-05-06T18:19:18.085816+09:00,石家荘,ZBSJ,24,13,50,3,,9999,1008,,,ZBSJ 060900Z 05003MPS 360V080 CAVOK 24/13 Q1008 NOSIG
2026-05-06T20:22:46.080302+09:00,石家荘,ZBSJ,21,14,,1,,9999,1009,,,ZBSJ 061100Z VRB01MPS CAVOK 21/14 Q1009 NOSIG
2026-05-06T22:18:41.942970+09:00,石家荘,ZBSJ,19,15,340,1,,9999,1011,,,ZBSJ 061300Z 34001MPS CAVOK 19/15 Q1011 NOSIG
