取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-11T00:15:28.448201+09:00,石家荘,ZBSJ,20,12,,1,,9999,1008,,,ZBSJ 101500Z VRB01MPS CAVOK 20/12 Q1008 NOSIG
2026-05-11T01:11:05.538913+09:00,石家荘,ZBSJ,18,12,,1,,9999,1008,,,ZBSJ 101600Z VRB01MPS CAVOK 18/12 Q1008 NOSIG
2026-05-11T02:14:27.119668+09:00,石家荘,ZBSJ,18,13,340,2,,9999,1008,,,ZBSJ 101700Z 34002MPS CAVOK 18/13 Q1008 NOSIG
2026-05-11T03:07:20.765726+09:00,石家荘,ZBSJ,18,13,340,2,,9999,1008,,,ZBSJ 101700Z 34002MPS CAVOK 18/13 Q1008 NOSIG
2026-05-11T04:35:01.231135+09:00,石家荘,ZBSJ,17,11,290,2,,9999,1007,,,ZBSJ 101900Z 29002MPS CAVOK 17/11 Q1007 NOSIG
2026-05-11T05:24:42.923779+09:00,石家荘,ZBSJ,16,10,300,2,,9999,1007,,,ZBSJ 102000Z 30002MPS CAVOK 16/10 Q1007 NOSIG
2026-05-11T06:29:31.733235+09:00,石家荘,ZBSJ,15,10,310,2,,9999,1007,,,ZBSJ 102100Z 31002MPS CAVOK 15/10 Q1007 NOSIG
2026-05-11T07:26:58.533112+09:00,石家荘,ZBSJ,17,11,310,2,,9999,1008,,,ZBSJ 102200Z 31002MPS CAVOK 17/11 Q1008 NOSIG
2026-05-11T08:32:09.276771+09:00,石家荘,ZBSJ,20,11,330,2,,9999,1009,,,ZBSJ 102300Z 33002MPS 300V010 CAVOK 20/11 Q1009 NOSIG
2026-05-11T10:28:36.920889+09:00,石家荘,ZBSJ,25,10,330,2,,9999,1010,,,ZBSJ 110100Z 33002MPS 300V010 CAVOK 25/10 Q1010 NOSIG
2026-05-11T14:41:42.419935+09:00,石家荘,ZBSJ,31,13,170,2,,9999,1008,,,ZBSJ 110500Z 17002MPS 110V200 CAVOK 31/13 Q1008 NOSIG
2026-05-11T18:30:28.270211+09:00,石家荘,ZBSJ,31,12,130,3,,9999,1006,,,ZBSJ 110900Z 13003MPS CAVOK 31/12 Q1006 NOSIG
