取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-18T00:07:49.007687+09:00,石家荘,ZBSJ,5,-16,210,2,,9999,1023,,,ZBSJ 171400Z 21002MPS CAVOK 05/M16 Q1023 NOSIG
2026-02-18T01:11:05.535936+09:00,石家荘,ZBSJ,3,-14,270,3,,9999,1024,,,ZBSJ 171600Z 27003MPS 250V320 CAVOK 03/M14 Q1024 NOSIG
2026-02-18T02:18:19.337118+09:00,石家荘,ZBSJ,3,-15,300,3,,9999,1024,,,ZBSJ 171700Z 30003MPS 270V350 CAVOK 03/M15 Q1024 NOSIG
2026-02-18T03:09:13.695359+09:00,石家荘,ZBSJ,2,-17,310,2,,9999,1025,,,ZBSJ 171800Z 31002MPS 260V350 CAVOK 02/M17 Q1025 NOSIG
2026-02-18T04:16:37.983111+09:00,石家荘,ZBSJ,0,-16,310,3,,9999,1025,,,ZBSJ 171900Z 31003MPS CAVOK 00/M16 Q1025 NOSIG
2026-02-18T04:54:02.097470+09:00,石家荘,ZBSJ,0,-16,310,3,,9999,1025,,,ZBSJ 171900Z 31003MPS CAVOK 00/M16 Q1025 NOSIG
2026-02-18T05:30:58.698593+09:00,石家荘,ZBSJ,1,-16,320,3,,9999,1025,,,ZBSJ 172000Z 32003MPS 270V360 CAVOK 01/M16 Q1025 NOSIG
2026-02-18T06:05:52.322307+09:00,石家荘,ZBSJ,1,-16,320,3,,9999,1025,,,ZBSJ 172000Z 32003MPS 270V360 CAVOK 01/M16 Q1025 NOSIG
2026-02-18T06:49:37.365723+09:00,石家荘,ZBSJ,2,-18,300,2,,9999,1025,,,ZBSJ 172100Z 30002MPS 260V360 CAVOK 02/M18 Q1025 NOSIG
2026-02-18T07:25:07.888403+09:00,石家荘,ZBSJ,4,-20,270,4,,9999,1025,,,ZBSJ 172200Z 27004MPS CAVOK 04/M20 Q1025 NOSIG
2026-02-18T08:00:12.634756+09:00,石家荘,ZBSJ,4,-20,270,4,,9999,1025,,,ZBSJ 172200Z 27004MPS CAVOK 04/M20 Q1025 NOSIG
2026-02-18T08:37:39.515168+09:00,石家荘,ZBSJ,0,-17,300,2,,9999,1026,,,ZBSJ 172300Z 30002MPS 200V340 CAVOK M00/M17 Q1026 NOSIG
2026-02-18T08:58:28.251789+09:00,石家荘,ZBSJ,0,-17,300,2,,9999,1026,,,ZBSJ 172300Z 30002MPS 200V340 CAVOK M00/M17 Q1026 NOSIG
2026-02-18T11:33:39.820423+09:00,石家荘,ZBSJ,9,-18,80,2,,9999,1029,,,ZBSJ 180200Z 08002MPS 360V130 CAVOK 09/M18 Q1029 NOSIG
2026-02-18T13:33:43.205478+09:00,石家荘,ZBSJ,11,-15,130,4,,9999,1028,,,METAR ZBSJ 180400Z 13004MPS 100V160 CAVOK 11/M15 Q1028 NOSIG
2026-02-18T14:46:07.880036+09:00,石家荘,ZBSJ,12,-16,120,3,,9999,1027,,,ZBSJ 180500Z 12003MPS 040V170 CAVOK 12/M16 Q1027 NOSIG
2026-02-18T15:55:29.642426+09:00,石家荘,ZBSJ,13,-16,130,3,,9999,1025,,,ZBSJ 180600Z 13003MPS 090V170 CAVOK 13/M16 Q1025 NOSIG
2026-02-18T16:47:47.467231+09:00,石家荘,ZBSJ,13,-16,160,3,,9999,1024,,,ZBSJ 180700Z 16003MPS 100V220 CAVOK 13/M16 Q1024 NOSIG
2026-02-18T17:38:36.158320+09:00,石家荘,ZBSJ,13,-17,140,3,,9999,1024,,,ZBSJ 180800Z 14003MPS CAVOK 13/M17 Q1024 NOSIG
2026-02-18T18:29:05.191098+09:00,石家荘,ZBSJ,13,-16,150,3,,9999,1023,,,ZBSJ 180900Z 15003MPS CAVOK 13/M16 Q1023 NOSIG
2026-02-18T19:25:37.316906+09:00,石家荘,ZBSJ,8,-15,150,3,,9999,1023,,,ZBSJ 181000Z 15003MPS CAVOK 08/M15 Q1023 NOSIG
2026-02-18T20:24:21.243313+09:00,石家荘,ZBSJ,5,-15,160,1,,9999,1023,,,ZBSJ 181100Z 16001MPS CAVOK 05/M15 Q1023 NOSIG
2026-02-18T21:03:04.212198+09:00,石家荘,ZBSJ,5,-15,160,1,,9999,1023,,,ZBSJ 181100Z 16001MPS CAVOK 05/M15 Q1023 NOSIG
