取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-20T00:16:34.377251+09:00,石家荘,ZBSJ,28,23,120,2,,9999,1002,,,ZBSJ 191500Z 12002MPS CAVOK 28/23 Q1002 NOSIG
2026-07-20T01:13:04.179940+09:00,石家荘,ZBSJ,27,23,140,1,,9999,1002,,,ZBSJ 191600Z 14001MPS CAVOK 27/23 Q1002 NOSIG
2026-07-20T02:17:56.901196+09:00,石家荘,ZBSJ,27,24,140,2,,9999,1001,,,ZBSJ 191700Z 14002MPS CAVOK 27/24 Q1001 NOSIG
2026-07-20T03:11:19.930046+09:00,石家荘,ZBSJ,27,24,130,3,,9999,1001,,,ZBSJ 191800Z 13003MPS CAVOK 27/24 Q1001 NOSIG
2026-07-20T04:34:04.741075+09:00,石家荘,ZBSJ,27,24,130,2,,6000,1001,,,ZBSJ 191900Z 13002MPS 6000 NSC 27/24 Q1001 NOSIG
2026-07-20T05:25:59.149927+09:00,石家荘,ZBSJ,26,24,130,2,,6000,1001,,,ZBSJ 192000Z 13002MPS 6000 NSC 26/24 Q1001 NOSIG
2026-07-20T06:29:15.370186+09:00,石家荘,ZBSJ,25,24,,1,,4500,1001,BR,,ZBSJ 192100Z VRB01MPS 4500 BR NSC 25/24 Q1001 NOSIG
2026-07-20T07:30:03.271978+09:00,石家荘,ZBSJ,26,24,,1,,3300,1001,BR,,ZBSJ 192200Z VRB01MPS 3300 BR NSC 26/24 Q1001 NOSIG
2026-07-20T08:34:22.088367+09:00,石家荘,ZBSJ,27,25,150,3,,3500,1002,BR,,ZBSJ 192300Z 15003MPS 3500 BR NSC 27/25 Q1002 NOSIG
2026-07-20T10:08:46.336281+09:00,石家荘,ZBSJ,29,24,150,3,,5000,1002,BR,,ZBSJ 200100Z 15003MPS 110V190 5000 BR NSC 29/24 Q1002 NOSIG
2026-07-20T13:54:02.126288+09:00,石家荘,ZBSJ,31,25,150,3,,4000,1002,HZ,SCT26,ZBSJ 200400Z 15003MPS 090V190 4000 HZ SCT026 31/25 Q1002 NOSIG
2026-07-20T16:54:01.583308+09:00,石家荘,ZBSJ,25,20,40,5,12,9999,1003,,FEW26 BKN33,ZBSJ 200700Z 04005G12MPS 320V110 9999 FEW026CB BKN033 25/20 Q1003 BECMG -TSRA SCT030CB BKN040
2026-07-20T19:45:16.641639+09:00,石家荘,ZBSJ,29,23,,1,,9999,1001,,FEW33 SCT46,ZBSJ 201000Z VRB01MPS 9999 FEW033 SCT046 29/23 Q1001 BECMG AT1030 -TSRA SCT030CB BKN040
2026-07-20T22:01:11.865534+09:00,石家荘,ZBSJ,24,22,,3,,9999,1003,-TSRA,FEW16 SCT26 BKN40,ZBSJ 201200Z VRB03MPS 9999 -TSRA FEW016 SCT026CB BKN040 24/22 Q1003 BECMG AT1300 NSW NSC
