取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-19T00:34:45.590573+09:00,石家荘,ZBSJ,-2,-12,60,1,,9999,1023,,,METAR ZBSJ 181500Z 06001MPS CAVOK M02/M12 Q1023 NOSIG
2026-02-19T01:40:06.014399+09:00,石家荘,ZBSJ,-1,-12,310,2,,9999,1022,,,ZBSJ 181600Z 31002MPS CAVOK M01/M12 Q1022 NOSIG
2026-02-19T02:39:28.514331+09:00,石家荘,ZBSJ,-1,-10,,1,,9999,1022,,,ZBSJ 181700Z VRB01MPS CAVOK M01/M10 Q1022 NOSIG
2026-02-19T03:29:06.401011+09:00,石家荘,ZBSJ,-2,-11,320,3,,9999,1021,,,ZBSJ 181800Z 32003MPS CAVOK M02/M11 Q1021 NOSIG
2026-02-19T04:32:20.226297+09:00,石家荘,ZBSJ,-3,-11,,1,,9999,1020,,,ZBSJ 181900Z VRB01MPS CAVOK M03/M11 Q1020 NOSIG
2026-02-19T05:06:47.249178+09:00,石家荘,ZBSJ,-3,-11,,1,,9999,1020,,,ZBSJ 181900Z VRB01MPS CAVOK M03/M11 Q1020 NOSIG
2026-02-19T05:58:51.705221+09:00,石家荘,ZBSJ,-2,-11,310,1,,9999,1020,,,ZBSJ 182000Z 31001MPS CAVOK M02/M11 Q1020 NOSIG
2026-02-19T06:39:01.455489+09:00,石家荘,ZBSJ,-2,-11,310,2,,9999,1019,,,ZBSJ 182100Z 31002MPS CAVOK M02/M11 Q1019 NOSIG
2026-02-19T07:02:09.032559+09:00,石家荘,ZBSJ,-2,-11,310,2,,9999,1019,,,ZBSJ 182100Z 31002MPS CAVOK M02/M11 Q1019 NOSIG
2026-02-19T07:54:55.356131+09:00,石家荘,ZBSJ,-3,-12,320,2,,9999,1019,,,ZBSJ 182200Z 32002MPS CAVOK M03/M12 Q1019 NOSIG
2026-02-19T08:24:24.034078+09:00,石家荘,ZBSJ,-2,-12,300,2,,9999,1019,,,ZBSJ 182300Z 30002MPS CAVOK M02/M12 Q1019 NOSIG
2026-02-19T08:57:06.840402+09:00,石家荘,ZBSJ,-2,-12,300,2,,9999,1019,,,ZBSJ 182300Z 30002MPS CAVOK M02/M12 Q1019 NOSIG
2026-02-19T11:08:28.472644+09:00,石家荘,ZBSJ,12,-12,290,4,,9999,1019,,,ZBSJ 190200Z 29004MPS CAVOK 12/M12 Q1019 NOSIG
2026-02-19T13:28:28.536109+09:00,石家荘,ZBSJ,16,-16,310,2,,9999,1018,,,ZBSJ 190400Z 31002MPS 260V360 CAVOK 16/M16 Q1018 NOSIG
