取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-05T01:09:20.543278+09:00,石家荘,ZBSJ,24,22,320,2,,9999,1009,,,ZBSJ 041600Z 32002MPS CAVOK 24/22 Q1009 NOSIG
2026-08-05T03:04:32.240220+09:00,石家荘,ZBSJ,24,22,,1,,9999,1009,,,ZBSJ 041700Z VRB01MPS CAVOK 24/22 Q1009 NOSIG
2026-08-05T04:58:39.834483+09:00,石家荘,ZBSJ,24,22,290,2,,9999,1010,,,ZBSJ 041900Z 29002MPS CAVOK 24/22 Q1010 NOSIG
2026-08-05T06:14:09.232272+09:00,石家荘,ZBSJ,24,22,,1,,9999,1009,,,ZBSJ 042100Z VRB01MPS CAVOK 24/22 Q1009 NOSIG
2026-08-05T07:29:49.893107+09:00,石家荘,ZBSJ,25,22,290,2,,9999,1010,,SCT40,ZBSJ 042200Z 29002MPS 260V320 9999 SCT040 25/22 Q1010 NOSIG
2026-08-05T08:36:50.820009+09:00,石家荘,ZBSJ,26,23,290,2,,9999,1010,,FEW40,ZBSJ 042300Z 29002MPS 260V320 9999 FEW040 26/23 Q1010 NOSIG
2026-08-05T10:00:29.717713+09:00,石家荘,ZBSJ,28,23,290,3,,9999,1011,,BKN33,ZBSJ 050000Z 29003MPS 9999 BKN033 28/23 Q1011 NOSIG
2026-08-05T13:30:56.642518+09:00,石家荘,ZBSJ,34,23,,1,,9999,1010,,,ZBSJ 050400Z VRB01MPS CAVOK 34/23 Q1010 NOSIG
2026-08-05T16:20:12.116487+09:00,石家荘,ZBSJ,34,25,150,3,,9999,1008,,FEW33,ZBSJ 050700Z 15003MPS 100V200 9999 FEW033 34/25 Q1008 NOSIG
2026-08-05T19:01:07.949290+09:00,石家荘,ZBSJ,35,26,100,2,,9999,1007,,FEW33,ZBSJ 050900Z 10002MPS 040V150 9999 FEW033 35/26 Q1007 NOSIG
