取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-24T00:15:30.109003+09:00,石家荘,ZBSJ,28,26,340,1,,9999,1009,,,ZBSJ 231500Z 34001MPS CAVOK 28/26 Q1009 NOSIG
2026-08-24T00:39:40.399479+09:00,石家荘,ZBSJ,28,26,340,1,,9999,1009,,,ZBSJ 231500Z 34001MPS CAVOK 28/26 Q1009 NOSIG
2026-08-24T00:56:31.361426+09:00,石家荘,ZBSJ,28,26,340,1,,9999,1009,,,ZBSJ 231500Z 34001MPS CAVOK 28/26 Q1009 NOSIG
2026-08-24T01:21:14.894634+09:00,石家荘,ZBSJ,28,25,340,2,,9999,1009,,,ZBSJ 231600Z 34002MPS CAVOK 28/25 Q1009 NOSIG
2026-08-24T01:56:13.848478+09:00,石家荘,ZBSJ,28,25,340,2,,9999,1009,,,ZBSJ 231600Z 34002MPS CAVOK 28/25 Q1009 NOSIG
2026-08-24T02:17:20.592739+09:00,石家荘,ZBSJ,28,25,340,2,,9999,1009,,,ZBSJ 231700Z 34002MPS CAVOK 28/25 Q1009 NOSIG
2026-08-24T02:38:45.807675+09:00,石家荘,ZBSJ,28,25,340,2,,9999,1009,,,ZBSJ 231700Z 34002MPS CAVOK 28/25 Q1009 NOSIG
2026-08-24T02:54:03.086983+09:00,石家荘,ZBSJ,28,25,340,2,,9999,1009,,,ZBSJ 231700Z 34002MPS CAVOK 28/25 Q1009 NOSIG
2026-08-24T03:19:52.336629+09:00,石家荘,ZBSJ,27,25,320,3,,9999,1008,,,ZBSJ 231800Z 32003MPS CAVOK 27/25 Q1008 NOSIG
2026-08-24T03:51:53.028687+09:00,石家荘,ZBSJ,27,25,320,3,,9999,1008,,,ZBSJ 231800Z 32003MPS CAVOK 27/25 Q1008 NOSIG
2026-08-24T04:18:05.063079+09:00,石家荘,ZBSJ,27,25,330,2,,9999,1008,,,ZBSJ 231900Z 33002MPS CAVOK 27/25 Q1008 NOSIG
2026-08-24T04:39:44.365984+09:00,石家荘,ZBSJ,27,25,330,2,,9999,1008,,,ZBSJ 231900Z 33002MPS CAVOK 27/25 Q1008 NOSIG
2026-08-24T04:54:13.481806+09:00,石家荘,ZBSJ,27,25,330,2,,9999,1008,,,ZBSJ 231900Z 33002MPS CAVOK 27/25 Q1008 NOSIG
2026-08-24T05:14:58.044250+09:00,石家荘,ZBSJ,27,24,330,2,,9999,1008,,,ZBSJ 232000Z 33002MPS CAVOK 27/24 Q1008 NOSIG
2026-08-24T05:41:08.951533+09:00,石家荘,ZBSJ,27,24,330,2,,9999,1008,,,ZBSJ 232000Z 33002MPS CAVOK 27/24 Q1008 NOSIG
2026-08-24T06:15:09.477040+09:00,石家荘,ZBSJ,27,24,310,3,,9999,1008,,,ZBSJ 232100Z 31003MPS CAVOK 27/24 Q1008 NOSIG
2026-08-24T06:38:01.654664+09:00,石家荘,ZBSJ,27,24,310,3,,9999,1008,,,ZBSJ 232100Z 31003MPS CAVOK 27/24 Q1008 NOSIG
2026-08-24T06:55:15.626143+09:00,石家荘,ZBSJ,27,24,310,3,,9999,1008,,,ZBSJ 232100Z 31003MPS CAVOK 27/24 Q1008 NOSIG
2026-08-24T07:14:43.424155+09:00,石家荘,ZBSJ,27,25,310,2,,6000,1008,,,ZBSJ 232200Z 31002MPS 6000 NSC 27/25 Q1008 NOSIG
2026-08-24T07:40:32.175465+09:00,石家荘,ZBSJ,27,25,310,2,,6000,1008,,,ZBSJ 232200Z 31002MPS 6000 NSC 27/25 Q1008 NOSIG
2026-08-24T08:14:22.796159+09:00,石家荘,ZBSJ,28,25,,1,6,6000,1009,,,ZBSJ 232300Z VRB01G06MPS 6000 NSC 28/25 Q1009 NOSIG
2026-08-24T08:37:15.720790+09:00,石家荘,ZBSJ,28,25,,1,6,6000,1009,,,ZBSJ 232300Z VRB01G06MPS 6000 NSC 28/25 Q1009 NOSIG
2026-08-24T08:54:08.512691+09:00,石家荘,ZBSJ,28,25,,1,6,6000,1009,,,ZBSJ 232300Z VRB01G06MPS 6000 NSC 28/25 Q1009 NOSIG
2026-08-24T09:56:07.600914+09:00,石家荘,ZBSJ,29,25,330,3,,8000,1009,,,ZBSJ 240000Z 33003MPS 8000 NSC 29/25 Q1009 NOSIG
2026-08-24T11:20:19.896713+09:00,石家荘,ZBSJ,31,25,350,2,,9999,1009,,,ZBSJ 240200Z 35002MPS 300V070 CAVOK 31/25 Q1009 NOSIG
2026-08-24T12:34:06.641310+09:00,石家荘,ZBSJ,31,25,,1,,9999,1009,,,ZBSJ 240300Z VRB01MPS CAVOK 31/25 Q1009 NOSIG
2026-08-24T13:24:44.047298+09:00,石家荘,ZBSJ,31,26,10,2,,9999,1008,,,ZBSJ 240400Z 01002MPS 320V110 CAVOK 31/26 Q1008 NOSIG
