取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-10T00:18:22.383905+09:00,石家荘,ZBSJ,4,-16,310,8,,9999,1019,,,ZBSJ 091500Z 31008MPS CAVOK 04/M16 Q1019 NOSIG
2026-01-10T00:42:43.633575+09:00,石家荘,ZBSJ,4,-16,310,8,,9999,1019,,,ZBSJ 091500Z 31008MPS CAVOK 04/M16 Q1019 NOSIG
2026-01-10T01:21:01.928455+09:00,石家荘,ZBSJ,3,-15,310,7,,9999,1019,,,ZBSJ 091600Z 31007MPS CAVOK 03/M15 Q1019 NOSIG
2026-01-10T01:57:47.036179+09:00,石家荘,ZBSJ,3,-15,310,7,,9999,1019,,,ZBSJ 091600Z 31007MPS CAVOK 03/M15 Q1019 NOSIG
2026-01-10T02:24:30.579399+09:00,石家荘,ZBSJ,2,-17,310,6,,9999,1019,,,ZBSJ 091700Z 31006MPS CAVOK 02/M17 Q1019 NOSIG
2026-01-10T02:51:12.204954+09:00,石家荘,ZBSJ,2,-17,310,6,,9999,1019,,,ZBSJ 091700Z 31006MPS CAVOK 02/M17 Q1019 NOSIG
2026-01-10T03:25:10.091904+09:00,石家荘,ZBSJ,1,-16,280,4,,9999,1020,,,ZBSJ 091800Z 28004MPS CAVOK 01/M16 Q1020 NOSIG
2026-01-10T03:57:59.006141+09:00,石家荘,ZBSJ,1,-16,280,4,,9999,1020,,,ZBSJ 091800Z 28004MPS CAVOK 01/M16 Q1020 NOSIG
2026-01-10T04:21:34.814237+09:00,石家荘,ZBSJ,-2,-15,320,3,,9999,1021,,,ZBSJ 091900Z 32003MPS CAVOK M02/M15 Q1021 NOSIG
2026-01-10T04:45:45.476269+09:00,石家荘,ZBSJ,-2,-15,320,3,,9999,1021,,,ZBSJ 091900Z 32003MPS CAVOK M02/M15 Q1021 NOSIG
2026-01-10T05:19:25.979128+09:00,石家荘,ZBSJ,-1,-15,300,4,,9999,1021,,,ZBSJ 092000Z 30004MPS CAVOK M01/M15 Q1021 NOSIG
