取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-28T00:46:46.891932+09:00,石家荘,ZBSJ,8,3,0,0,,9999,1017,,,ZBSJ 271500Z 00000MPS CAVOK 08/03 Q1017 NOSIG
2026-03-28T01:47:54.456597+09:00,石家荘,ZBSJ,8,4,230,1,,9999,1017,,,ZBSJ 271600Z 23001MPS CAVOK 08/04 Q1017 NOSIG
2026-03-28T02:44:22.847019+09:00,石家荘,ZBSJ,7,3,,1,,9999,1016,,,ZBSJ 271700Z VRB01MPS CAVOK 07/03 Q1016 NOSIG
2026-03-28T03:48:59.509338+09:00,石家荘,ZBSJ,7,3,330,2,,8000,1016,,,ZBSJ 271800Z 33002MPS 8000 NSC 07/03 Q1016 NOSIG
2026-03-28T04:37:57.534527+09:00,石家荘,ZBSJ,7,3,,1,,8000,1015,,,ZBSJ 271900Z VRB01MPS 8000 NSC 07/03 Q1015 NOSIG
2026-03-28T05:03:32.588156+09:00,石家荘,ZBSJ,7,3,,1,,8000,1015,,,ZBSJ 271900Z VRB01MPS 8000 NSC 07/03 Q1015 NOSIG
2026-03-28T05:57:11.794865+09:00,石家荘,ZBSJ,5,3,0,0,,8000,1015,,,ZBSJ 272000Z 00000MPS 8000 NSC 05/03 Q1015 NOSIG
2026-03-28T06:34:17.266407+09:00,石家荘,ZBSJ,5,3,0,0,,8000,1015,,,ZBSJ 272100Z 00000MPS 8000 NSC 05/03 Q1015 NOSIG
2026-03-28T06:59:37.680350+09:00,石家荘,ZBSJ,5,3,0,0,,8000,1015,,,ZBSJ 272100Z 00000MPS 8000 NSC 05/03 Q1015 NOSIG
2026-03-28T07:40:27.238650+09:00,石家荘,ZBSJ,5,3,,1,,8000,1015,,,ZBSJ 272200Z VRB01MPS 8000 NSC 05/03 Q1015 NOSIG
2026-03-28T10:56:41.107555+09:00,石家荘,ZBSJ,14,4,,1,,6000,1016,,,ZBSJ 280100Z VRB01MPS 6000 NSC 14/04 Q1016 NOSIG
2026-03-28T13:20:47.629242+09:00,石家荘,ZBSJ,17,5,,1,,7000,1014,,,ZBSJ 280400Z VRB01MPS 7000 NSC 17/05 Q1014 NOSIG
2026-03-28T14:42:41.002988+09:00,石家荘,ZBSJ,18,6,130,2,,6000,1013,,,ZBSJ 280500Z 13002MPS 030V180 6000 NSC 18/06 Q1013 NOSIG
2026-03-28T15:52:13.694177+09:00,石家荘,ZBSJ,19,7,170,2,,6000,1012,,,ZBSJ 280600Z 17002MPS 130V230 6000 NSC 19/07 Q1012 NOSIG
