取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-20T00:21:22.207206+09:00,石家荘,ZBSJ,-10,-17,140,1,,9999,1039,,,ZBSJ 191500Z 14001MPS CAVOK M10/M17 Q1039 NOSIG
2026-01-20T00:53:40.647746+09:00,石家荘,ZBSJ,-10,-17,140,1,,9999,1039,,,ZBSJ 191500Z 14001MPS CAVOK M10/M17 Q1039 NOSIG
2026-01-20T01:22:35.562498+09:00,石家荘,ZBSJ,-11,-18,100,1,,9999,1039,,,ZBSJ 191600Z 10001MPS CAVOK M11/M18 Q1039 NOSIG
2026-01-20T01:59:03.964444+09:00,石家荘,ZBSJ,-11,-18,100,1,,9999,1039,,,ZBSJ 191600Z 10001MPS CAVOK M11/M18 Q1039 NOSIG
2026-01-20T02:27:29.427485+09:00,石家荘,ZBSJ,-11,-17,150,2,,9999,1039,,,ZBSJ 191700Z 15002MPS 120V180 CAVOK M11/M17 Q1039 NOSIG
2026-01-20T02:51:58.036416+09:00,石家荘,ZBSJ,-11,-17,150,2,,9999,1039,,,ZBSJ 191700Z 15002MPS 120V180 CAVOK M11/M17 Q1039 NOSIG
2026-01-20T03:24:49.423248+09:00,石家荘,ZBSJ,-12,-18,140,1,,9999,1039,,,ZBSJ 191800Z 14001MPS CAVOK M12/M18 Q1039 NOSIG
2026-01-20T03:58:17.480666+09:00,石家荘,ZBSJ,-12,-18,140,1,,9999,1039,,,ZBSJ 191800Z 14001MPS CAVOK M12/M18 Q1039 NOSIG
2026-01-20T04:21:58.033223+09:00,石家荘,ZBSJ,-14,-18,110,1,,9999,1039,,,ZBSJ 191900Z 11001MPS CAVOK M14/M18 Q1039 NOSIG
2026-01-20T04:45:40.603568+09:00,石家荘,ZBSJ,-14,-18,110,1,,9999,1039,,,ZBSJ 191900Z 11001MPS CAVOK M14/M18 Q1039 NOSIG
2026-01-20T05:18:44.856487+09:00,石家荘,ZBSJ,-14,-18,0,0,,9999,1038,,,ZBSJ 192000Z 00000MPS CAVOK M14/M18 Q1038 NOSIG
2026-01-20T05:41:41.893748+09:00,石家荘,ZBSJ,-14,-18,0,0,,9999,1038,,,ZBSJ 192000Z 00000MPS CAVOK M14/M18 Q1038 NOSIG
2026-01-20T06:15:20.596592+09:00,石家荘,ZBSJ,-14,-18,120,1,,9999,1038,,,ZBSJ 192100Z 12001MPS CAVOK M14/M18 Q1038 NOSIG
2026-01-20T06:34:36.002712+09:00,石家荘,ZBSJ,-14,-18,120,1,,9999,1038,,,ZBSJ 192100Z 12001MPS CAVOK M14/M18 Q1038 NOSIG
2026-01-20T06:47:41.533159+09:00,石家荘,ZBSJ,-14,-18,120,1,,9999,1038,,,ZBSJ 192100Z 12001MPS CAVOK M14/M18 Q1038 NOSIG
2026-01-20T07:16:56.989631+09:00,石家荘,ZBSJ,-15,-18,,1,,9999,1038,,,ZBSJ 192200Z VRB01MPS CAVOK M15/M18 Q1038 NOSIG
2026-01-20T07:41:10.792769+09:00,石家荘,ZBSJ,-15,-18,,1,,9999,1038,,,ZBSJ 192200Z VRB01MPS CAVOK M15/M18 Q1038 NOSIG
2026-01-20T08:16:28.248957+09:00,石家荘,ZBSJ,-14,-19,0,0,,9999,1038,,,ZBSJ 192300Z 00000MPS CAVOK M14/M19 Q1038 NOSIG
2026-01-20T08:35:00.682371+09:00,石家荘,ZBSJ,-14,-19,0,0,,9999,1038,,,ZBSJ 192300Z 00000MPS CAVOK M14/M19 Q1038 NOSIG
2026-01-20T08:48:40.712865+09:00,石家荘,ZBSJ,-14,-19,0,0,,9999,1038,,,ZBSJ 192300Z 00000MPS CAVOK M14/M19 Q1038 NOSIG
2026-01-20T10:17:12.943899+09:00,石家荘,ZBSJ,-9,-16,0,0,,9999,1039,,,ZBSJ 200100Z 00000MPS CAVOK M09/M16 Q1039 NOSIG
