取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-17T00:37:55.774523+09:00,石家荘,ZBSJ,20,19,,1,,2000,1014,-RA BR,SCT6 OVC33,ZBSJ 161500Z VRB01MPS 2000 -RA BR SCT006 OVC033 20/19 Q1014 RERA NOSIG
2026-05-17T01:33:26.598242+09:00,石家荘,ZBSJ,19,19,60,2,,2000,1014,-RA BR,SCT6 OVC33,ZBSJ 161600Z 06002MPS 030V110 2000 -RA BR SCT006 OVC033 19/19 Q1014 NOSIG
2026-05-17T02:34:40.119332+09:00,石家荘,ZBSJ,19,19,,1,,2000,1013,-RA BR,SCT6 OVC33,ZBSJ 161700Z VRB01MPS 2000 -RA BR SCT006 OVC033 19/19 Q1013 NOSIG
2026-05-17T03:35:22.201299+09:00,石家荘,ZBSJ,19,19,,1,,2000,1013,-RA BR,SCT6 OVC33,ZBSJ 161800Z VRB01MPS 2000 -RA BR SCT006 OVC033 19/19 Q1013 NOSIG
2026-05-17T04:43:10.675738+09:00,石家荘,ZBSJ,19,19,,1,,1800,1013,-RA BR,SCT6 OVC33,ZBSJ 161900Z VRB01MPS 1800 -RA BR SCT006 OVC033 19/19 Q1013 NOSIG
2026-05-17T05:40:20.347564+09:00,石家荘,ZBSJ,19,19,,1,,2000,1012,-RA BR,SCT6 OVC33,ZBSJ 162000Z VRB01MPS 2000 -RA BR SCT006 OVC033 19/19 Q1012 NOSIG
2026-05-17T06:42:07.649352+09:00,石家荘,ZBSJ,19,19,,1,,2500,1012,-RA BR,SCT6 OVC33,ZBSJ 162100Z VRB01MPS 2500 -RA BR SCT006 OVC033 19/19 Q1012 NOSIG
2026-05-17T07:39:30.713662+09:00,石家荘,ZBSJ,19,19,,1,,2500,1012,-RA BR,SCT6 OVC33,ZBSJ 162200Z VRB01MPS 2500 -RA BR SCT006 OVC033 19/19 Q1012 NOSIG
2026-05-17T08:33:38.240017+09:00,石家荘,ZBSJ,20,19,,1,,2000,1013,-RA BR,SCT6 OVC33,ZBSJ 162300Z VRB01MPS 2000 -RA BR SCT006 OVC033 20/19 Q1013 NOSIG
2026-05-17T10:27:55.594410+09:00,石家荘,ZBSJ,20,20,,1,,1400,1012,-RA BR,SCT6 OVC33,ZBSJ 170100Z VRB01MPS 1400 R15/1600N -RA BR SCT006 OVC033 20/20 Q1012 NOSIG
2026-05-17T14:32:23.190855+09:00,石家荘,ZBSJ,21,20,120,2,,1400,1010,-RA BR,SCT6 OVC33,ZBSJ 170500Z 12002MPS 080V140 1400 R15/1600D -RA BR SCT006 OVC033 21/20 Q1010 NOSIG
2026-05-17T16:58:29.558689+09:00,石家荘,ZBSJ,20,20,340,1,,1400,1009,-RA BR,SCT6 OVC33,ZBSJ 170700Z 34001MPS 1400 R15/1900U -RA BR SCT006 OVC033 20/20 Q1009 RERA BECMG TL0730 RA BR
