取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-06T00:05:33.733761+09:00,石家荘,ZBSJ,-2,-18,40,2,,9999,1032,,,ZBSJ 051400Z 04002MPS 010V070 CAVOK M02/M18 Q1032 NOSIG
2026-02-06T00:58:53.829008+09:00,石家荘,ZBSJ,-2,-18,60,2,,9999,1033,,,ZBSJ 051500Z 06002MPS CAVOK M02/M18 Q1033 NOSIG
2026-02-06T01:56:23.980120+09:00,石家荘,ZBSJ,-4,-17,50,1,,9999,1033,,,ZBSJ 051600Z 05001MPS CAVOK M04/M17 Q1033 NOSIG
2026-02-06T02:45:20.097837+09:00,石家荘,ZBSJ,-6,-17,40,1,,9999,1033,,,ZBSJ 051700Z 04001MPS CAVOK M06/M17 Q1033 NOSIG
2026-02-06T03:40:58.939127+09:00,石家荘,ZBSJ,-6,-16,40,1,,9999,1033,,,ZBSJ 051800Z 04001MPS CAVOK M06/M16 Q1033 NOSIG
2026-02-06T04:34:48.663737+09:00,石家荘,ZBSJ,-4,-13,40,2,,9999,1033,,,METAR ZBSJ 051900Z 04002MPS CAVOK M04/M13 Q1033 NOSIG
2026-02-06T05:01:12.605706+09:00,石家荘,ZBSJ,-4,-13,40,2,,9999,1033,,,ZBSJ 051900Z 04002MPS CAVOK M04/M13 Q1033 NOSIG
2026-02-06T05:52:21.106146+09:00,石家荘,ZBSJ,-3,-10,70,2,,9999,1033,,,ZBSJ 052000Z 07002MPS 040V110 CAVOK M03/M10 Q1033 NOSIG
2026-02-06T06:23:10.014239+09:00,石家荘,ZBSJ,-4,-10,60,3,,9999,1033,,,ZBSJ 052100Z 06003MPS 030V090 CAVOK M04/M10 Q1033 NOSIG
2026-02-06T06:56:55.510167+09:00,石家荘,ZBSJ,-4,-10,60,3,,9999,1033,,,ZBSJ 052100Z 06003MPS 030V090 CAVOK M04/M10 Q1033 NOSIG
2026-02-06T07:26:58.992562+09:00,石家荘,ZBSJ,-4,-12,60,4,,9999,1034,,,ZBSJ 052200Z 06004MPS 020V090 CAVOK M04/M12 Q1034 NOSIG
2026-02-06T07:58:53.079221+09:00,石家荘,ZBSJ,-4,-12,60,4,,9999,1034,,,ZBSJ 052200Z 06004MPS 020V090 CAVOK M04/M12 Q1034 NOSIG
2026-02-06T08:28:20.236960+09:00,石家荘,ZBSJ,-5,-21,60,4,,9999,1034,,,ZBSJ 052300Z 06004MPS 020V100 CAVOK M05/M21 Q1034 NOSIG
2026-02-06T08:53:33.011877+09:00,石家荘,ZBSJ,-5,-21,60,4,,9999,1034,,,ZBSJ 052300Z 06004MPS 020V100 CAVOK M05/M21 Q1034 NOSIG
2026-02-06T10:41:21.278319+09:00,石家荘,ZBSJ,-5,-23,60,5,,9999,1036,,,ZBSJ 060100Z 06005MPS 020V090 CAVOK M05/M23 Q1036 NOSIG
2026-02-06T13:10:03.756440+09:00,石家荘,ZBSJ,-4,-21,50,3,,9999,1035,,OVC33,ZBSJ 060400Z 05003MPS 350V100 9999 OVC033 M04/M21 Q1035 NOSIG
2026-02-06T14:31:40.230472+09:00,石家荘,ZBSJ,-3,-20,60,3,,9999,1033,,OVC33,ZBSJ 060500Z 06003MPS 010V110 9999 OVC033 M03/M20 Q1033 NOSIG
2026-02-06T15:30:40.769892+09:00,石家荘,ZBSJ,-3,-18,40,4,,9999,1033,,BKN33,ZBSJ 060600Z 04004MPS 340V070 9999 BKN033 M03/M18 Q1033 NOSIG
2026-02-06T16:31:28.456128+09:00,石家荘,ZBSJ,-4,-15,40,3,,9999,1032,,FEW36,ZBSJ 060700Z 04003MPS 350V080 9999 FEW036 M04/M15 Q1032 NOSIG
2026-02-06T17:05:10.342278+09:00,石家荘,ZBSJ,-4,-15,40,3,,9999,1032,,FEW36,ZBSJ 060700Z 04003MPS 350V080 9999 FEW036 M04/M15 Q1032 NOSIG
2026-02-06T18:02:36.166365+09:00,石家荘,ZBSJ,-5,-11,60,2,,9999,1032,,,ZBSJ 060800Z 06002MPS 020V100 CAVOK M05/M11 Q1032 NOSIG
2026-02-06T19:02:05.151809+09:00,石家荘,ZBSJ,-5,-10,40,2,,9999,1032,,BKN46,ZBSJ 060900Z 04002MPS 360V090 9999 BKN046 M05/M10 Q1032 NOSIG
2026-02-06T20:02:33.827008+09:00,石家荘,ZBSJ,-6,-9,60,2,,9999,1033,,BKN46,ZBSJ 061000Z 06002MPS 020V090 9999 BKN046 M06/M09 Q1033 NOSIG
2026-02-06T20:49:36.148682+09:00,石家荘,ZBSJ,-6,-9,,1,,9999,1033,,BKN46,ZBSJ 061100Z VRB01MPS 9999 BKN046 M06/M09 Q1033 NOSIG
