空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-06-15 21:00,FROM,18004KT,4000,HZ,FEW30 BKN33,1512/1612 18004MPS 4000 HZ FEW030CB BKN033 TX34/1607Z TN20/1522Z
石家荘,2026-06-15 22:00,FROM,18004KT,4000,HZ,FEW30 BKN33,1512/1612 18004MPS 4000 HZ FEW030CB BKN033 TX34/1607Z TN20/1522Z
石家荘,2026-06-15 23:00,FROM,18004KT,4000,HZ,FEW30 BKN33,1512/1612 18004MPS 4000 HZ FEW030CB BKN033 TX34/1607Z TN20/1522Z
石家荘,2026-06-16 00:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 01:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 02:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 03:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 04:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 05:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 06:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 07:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 08:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 09:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 10:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 11:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 12:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 13:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 14:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 15:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 16:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 17:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 18:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 19:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 20:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 21:00,BECMG,,,,BKN40,BECMG 1514/1515 BKN040
石家荘,2026-06-16 03:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 04:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 05:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 06:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 07:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 08:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 09:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 10:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 11:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 12:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 13:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 14:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 15:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 16:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 17:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 18:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 19:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 20:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 21:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 22:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 23:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-17 00:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-17 01:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-17 02:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-17 03:00,FROM,06004KT,4000,BR,,1518/1618 06004MPS 4000 BR NSC TX34/1607Z TN20/1522Z
石家荘,2026-06-16 09:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 10:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 11:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 12:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 13:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 14:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 15:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 16:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 17:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 18:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 19:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 20:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 21:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 22:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 23:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 00:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 01:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 02:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 03:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 04:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 05:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 06:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 07:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 08:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 09:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 09:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 10:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 11:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 12:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 13:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 14:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 15:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 16:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 17:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 18:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 19:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 20:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 21:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 22:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-16 23:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 00:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 01:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 02:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 03:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 04:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 05:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 06:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 07:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 08:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
石家荘,2026-06-17 09:00,FROM,06004KT,4000,BR,,1600/1624 06004MPS 4000 BR NSC TX34/1607Z TN20/1618Z
