取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-20T00:42:18.905733+09:00,石家荘,ZBSJ,3,-11,,1,,9999,1012,,,ZBSJ 191500Z VRB01MPS CAVOK 03/M11 Q1012 NOSIG
2026-02-20T01:44:27.185549+09:00,石家荘,ZBSJ,3,-10,230,2,,9999,1012,,,ZBSJ 191600Z 23002MPS 200V260 CAVOK 03/M10 Q1012 NOSIG
2026-02-20T02:45:17.723937+09:00,石家荘,ZBSJ,2,-11,,1,,9999,1012,,,ZBSJ 191700Z VRB01MPS CAVOK 02/M11 Q1012 NOSIG
2026-02-20T03:43:38.412559+09:00,石家荘,ZBSJ,-1,-10,0,0,,9999,1011,,,ZBSJ 191800Z 00000MPS CAVOK M01/M10 Q1011 NOSIG
2026-02-20T04:35:36.441494+09:00,石家荘,ZBSJ,-2,-10,20,2,,9999,1011,,,METAR ZBSJ 191900Z 02002MPS CAVOK M02/M10 Q1011 NOSIG
2026-02-20T05:02:02.030559+09:00,石家荘,ZBSJ,-2,-10,20,2,,9999,1011,,,ZBSJ 191900Z 02002MPS CAVOK M02/M10 Q1011 NOSIG
2026-02-20T05:51:36.355957+09:00,石家荘,ZBSJ,-1,-9,,1,,9999,1010,,,ZBSJ 192000Z VRB01MPS CAVOK M01/M09 Q1010 NOSIG
2026-02-20T06:27:30.427871+09:00,石家荘,ZBSJ,-2,-10,340,1,,9999,1010,,,ZBSJ 192100Z 34001MPS CAVOK M02/M10 Q1010 NOSIG
2026-02-20T06:59:59.411483+09:00,石家荘,ZBSJ,-2,-10,340,1,,9999,1010,,,ZBSJ 192100Z 34001MPS CAVOK M02/M10 Q1010 NOSIG
2026-02-20T07:40:23.926988+09:00,石家荘,ZBSJ,-1,-9,210,1,,9999,1009,,,ZBSJ 192200Z 21001MPS CAVOK M01/M09 Q1009 NOSIG
2026-02-20T08:24:48.440106+09:00,石家荘,ZBSJ,-2,-9,320,2,,9999,1009,,,ZBSJ 192300Z 32002MPS CAVOK M02/M09 Q1009 NOSIG
2026-02-20T08:56:57.503905+09:00,石家荘,ZBSJ,-2,-9,320,2,,9999,1009,,,ZBSJ 192300Z 32002MPS CAVOK M02/M09 Q1009 NOSIG
2026-02-20T11:03:20.701995+09:00,石家荘,ZBSJ,8,-9,,1,,9999,1009,,,ZBSJ 200100Z VRB01MPS CAVOK 08/M09 Q1009 NOSIG
2026-02-20T13:23:37.423206+09:00,石家荘,ZBSJ,18,-9,,1,,9999,1006,,,ZBSJ 200400Z VRB01MPS CAVOK 18/M09 Q1006 NOSIG
2026-02-20T14:40:09.837620+09:00,石家荘,ZBSJ,20,-7,,1,,9999,1004,,,ZBSJ 200500Z VRB01MPS CAVOK 20/M07 Q1004 NOSIG
2026-02-20T15:34:24.109897+09:00,石家荘,ZBSJ,22,-7,,1,,9999,1003,,,METAR ZBSJ 200600Z VRB01MPS CAVOK 22/M07 Q1003 NOSIG
2026-02-20T16:33:16.394748+09:00,石家荘,ZBSJ,24,-7,,2,,9999,1002,,,ZBSJ 200700Z VRB02MPS CAVOK 24/M07 Q1002 NOSIG
2026-02-20T17:05:36.502668+09:00,石家荘,ZBSJ,24,-7,,2,,9999,1002,,,ZBSJ 200700Z VRB02MPS CAVOK 24/M07 Q1002 NOSIG
