取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-12T00:05:50.144351+09:00,石家荘,ZBSJ,18,14,100,2,,7000,1010,,,ZBSJ 111400Z 10002MPS 7000 NSC 18/14 Q1010 NOSIG
2026-04-12T00:48:42.362653+09:00,石家荘,ZBSJ,18,13,120,2,,7000,1010,,,ZBSJ 111500Z 12002MPS 7000 NSC 18/13 Q1010 NOSIG
2026-04-12T01:30:06.375101+09:00,石家荘,ZBSJ,17,13,100,2,,7000,1010,,,ZBSJ 111600Z 10002MPS 070V130 7000 NSC 17/13 Q1010 NOSIG
2026-04-12T02:06:19.418369+09:00,石家荘,ZBSJ,17,13,100,2,,7000,1010,,,ZBSJ 111600Z 10002MPS 070V130 7000 NSC 17/13 Q1010 NOSIG
2026-04-12T02:50:39.491757+09:00,石家荘,ZBSJ,16,12,90,2,,7000,1009,,,ZBSJ 111700Z 09002MPS 7000 NSC 16/12 Q1009 NOSIG
2026-04-12T03:36:09.090718+09:00,石家荘,ZBSJ,13,11,,1,,6000,1009,,,ZBSJ 111800Z VRB01MPS 6000 NSC 13/11 Q1009 NOSIG
2026-04-12T04:22:08.485842+09:00,石家荘,ZBSJ,12,10,,1,,6000,1009,,,ZBSJ 111900Z VRB01MPS 6000 NSC 12/10 Q1009 NOSIG
2026-04-12T04:58:37.740224+09:00,石家荘,ZBSJ,12,10,,1,,6000,1009,,,ZBSJ 111900Z VRB01MPS 6000 NSC 12/10 Q1009 NOSIG
2026-04-12T05:39:09.471988+09:00,石家荘,ZBSJ,11,10,,1,,6000,1009,,,ZBSJ 112000Z VRB01MPS 6000 NSC 11/10 Q1009 NOSIG
2026-04-12T06:03:29.536697+09:00,石家荘,ZBSJ,11,10,,1,,6000,1009,,,ZBSJ 112000Z VRB01MPS 6000 NSC 11/10 Q1009 NOSIG
2026-04-12T06:49:27.960472+09:00,石家荘,ZBSJ,10,9,0,0,,6000,1009,,,ZBSJ 112100Z 00000MPS 6000 NSC 10/09 Q1009 NOSIG
2026-04-12T20:18:34.572493+09:00,石家荘,ZBSJ,21,14,80,2,,6000,1010,,,ZBSJ 121100Z 08002MPS 6000 NSC 21/14 Q1010 NOSIG
