取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-28T01:11:04.208080+09:00,石家荘,ZBSJ,25,24,0,0,,9999,1010,,,ZBSJ 271600Z 00000MPS CAVOK 25/24 Q1010 NOSIG
2026-07-28T02:56:43.850317+09:00,石家荘,ZBSJ,25,24,340,2,,6000,1010,,,ZBSJ 271700Z 34002MPS 6000 NSC 25/24 Q1010 NOSIG
2026-07-28T04:24:20.351197+09:00,石家荘,ZBSJ,25,24,340,2,,5000,1010,BR,,ZBSJ 271900Z 34002MPS 5000 BR NSC 25/24 Q1010 NOSIG
2026-07-28T05:51:43.071043+09:00,石家荘,ZBSJ,25,24,,1,,5000,1010,BR,,ZBSJ 272000Z VRB01MPS 5000 BR NSC 25/24 Q1010 NOSIG
2026-07-28T07:00:17.666774+09:00,石家荘,ZBSJ,24,24,,1,,5000,1011,BR,,ZBSJ 272100Z VRB01MPS 5000 BR NSC 24/24 Q1011 NOSIG
2026-07-28T08:12:02.358696+09:00,石家荘,ZBSJ,27,24,,1,,5000,1011,BR,,ZBSJ 272300Z VRB01MPS 5000 BR NSC 27/24 Q1011 NOSIG
2026-07-28T09:11:57.566444+09:00,石家荘,ZBSJ,28,25,,1,,5000,1012,BR,,ZBSJ 280000Z VRB01MPS 5000 BR NSC 28/25 Q1012 NOSIG
2026-07-28T12:38:59.326294+09:00,石家荘,ZBSJ,32,25,180,2,,7000,1012,,FEW23 SCT33,ZBSJ 280300Z 18002MPS 110V260 7000 FEW023 SCT033 32/25 Q1012 NOSIG
2026-07-28T15:13:20.514644+09:00,石家荘,ZBSJ,33,25,,1,,9999,1010,,FEW30 SCT46,ZBSJ 280600Z VRB01MPS 9999 FEW030TCU SCT046 33/25 Q1010 NOSIG
2026-07-28T18:06:25.284254+09:00,石家荘,ZBSJ,32,23,150,5,,9999,1009,,FEW30 SCT43,ZBSJ 280800Z 15005MPS 9999 FEW030TCU SCT043 32/23 Q1009 NOSIG
2026-07-28T20:29:15.212010+09:00,石家荘,ZBSJ,29,24,160,2,,9999,1009,,FEW40,ZBSJ 281100Z 16002MPS 9999 FEW040 29/24 Q1009 NOSIG
2026-07-28T22:15:24.019785+09:00,石家荘,ZBSJ,27,24,150,2,,9999,1010,,,ZBSJ 281300Z 15002MPS CAVOK 27/24 Q1010 NOSIG
