取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-02T00:00:29.162728+09:00,石家荘,ZBSJ,31,25,280,2,,9999,1003,,FEW30,ZBSJ 011400Z 28002MPS 260V320 9999 FEW030 31/25 Q1003 NOSIG
2026-08-02T01:14:11.906436+09:00,石家荘,ZBSJ,29,25,210,2,,9999,1003,,FEW30,ZBSJ 011600Z 21002MPS 9999 FEW030 29/25 Q1003 NOSIG
2026-08-02T02:16:54.591965+09:00,石家荘,ZBSJ,29,25,,1,,9999,1003,,,ZBSJ 011700Z VRB01MPS CAVOK 29/25 Q1003 NOSIG
2026-08-02T03:13:35.565703+09:00,石家荘,ZBSJ,27,25,,1,,9999,1003,,,ZBSJ 011800Z VRB01MPS CAVOK 27/25 Q1003 NOSIG
2026-08-02T04:36:04.364824+09:00,石家荘,ZBSJ,27,25,150,2,,9999,1003,,,ZBSJ 011900Z 15002MPS CAVOK 27/25 Q1003 NOSIG
2026-08-02T05:29:42.095005+09:00,石家荘,ZBSJ,26,25,0,0,,9999,1003,,,ZBSJ 012000Z 00000MPS CAVOK 26/25 Q1003 NOSIG
2026-08-02T06:32:17.454237+09:00,石家荘,ZBSJ,26,25,,1,,9999,1003,,,ZBSJ 012100Z VRB01MPS CAVOK 26/25 Q1003 NOSIG
2026-08-02T07:32:15.184656+09:00,石家荘,ZBSJ,26,24,,1,,9999,1004,,,ZBSJ 012200Z VRB01MPS CAVOK 26/24 Q1004 NOSIG
2026-08-02T08:33:52.937511+09:00,石家荘,ZBSJ,28,25,220,1,,9999,1004,,,ZBSJ 012300Z 22001MPS CAVOK 28/25 Q1004 NOSIG
2026-08-02T10:10:31.957385+09:00,石家荘,ZBSJ,32,25,210,2,,9999,1004,,,ZBSJ 020100Z 21002MPS 180V260 CAVOK 32/25 Q1004 NOSIG
2026-08-02T13:41:04.109916+09:00,石家荘,ZBSJ,35,25,140,2,,9999,1003,,FEW30,ZBSJ 020400Z 14002MPS 090V200 9999 FEW030 35/25 Q1003 NOSIG
2026-08-02T16:28:43.520580+09:00,石家荘,ZBSJ,36,26,170,4,,9999,1002,,FEW30,ZBSJ 020700Z 17004MPS 130V200 9999 FEW030 36/26 Q1002 NOSIG
2026-08-02T18:35:44.631212+09:00,石家荘,ZBSJ,35,27,160,3,,9999,1002,,FEW26,ZBSJ 020900Z 16003MPS 9999 FEW026 35/27 Q1002 NOSIG
2026-08-02T20:03:49.462605+09:00,石家荘,ZBSJ,35,28,160,4,,9999,1002,,SCT26,ZBSJ 021000Z 16004MPS 9999 SCT026 35/28 Q1002 NOSIG
2026-08-02T21:16:09.292707+09:00,石家荘,ZBSJ,32,28,140,3,,9999,1003,TS,FEW26 SCT33,ZBSJ 021200Z 14003MPS 110V170 9999 TS FEW026CB SCT033 32/28 Q1003 BECMG TL1230 NSW NSC
