取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-23T00:14:20.304435+09:00,石家荘,ZBSJ,26,25,90,1,,9999,1008,,,ZBSJ 221500Z 09001MPS CAVOK 26/25 Q1008 NOSIG
2026-08-23T00:37:12.429576+09:00,石家荘,ZBSJ,26,25,90,1,,9999,1008,,,ZBSJ 221500Z 09001MPS CAVOK 26/25 Q1008 NOSIG
2026-08-23T00:53:48.064002+09:00,石家荘,ZBSJ,26,25,90,1,,9999,1008,,,ZBSJ 221500Z 09001MPS CAVOK 26/25 Q1008 NOSIG
2026-08-23T01:16:11.204409+09:00,石家荘,ZBSJ,27,25,,1,,9999,1008,,,ZBSJ 221600Z VRB01MPS CAVOK 27/25 Q1008 NOSIG
2026-08-23T01:43:02.986635+09:00,石家荘,ZBSJ,27,25,,1,,9999,1008,,,ZBSJ 221600Z VRB01MPS CAVOK 27/25 Q1008 NOSIG
2026-08-23T02:14:56.554863+09:00,石家荘,ZBSJ,26,24,0,0,,9999,1008,,,ZBSJ 221700Z 00000MPS CAVOK 26/24 Q1008 NOSIG
2026-08-23T02:38:37.145785+09:00,石家荘,ZBSJ,26,24,0,0,,9999,1008,,,ZBSJ 221700Z 00000MPS CAVOK 26/24 Q1008 NOSIG
2026-08-23T02:55:23.037377+09:00,石家荘,ZBSJ,26,24,0,0,,9999,1008,,,ZBSJ 221700Z 00000MPS CAVOK 26/24 Q1008 NOSIG
2026-08-23T03:20:31.777167+09:00,石家荘,ZBSJ,25,24,0,0,,8000,1008,,,ZBSJ 221800Z 00000MPS 8000 NSC 25/24 Q1008 NOSIG
2026-08-23T04:00:34.496798+09:00,石家荘,ZBSJ,25,24,0,0,,8000,1008,,,ZBSJ 221800Z 00000MPS 8000 NSC 25/24 Q1008 NOSIG
2026-08-23T04:38:06.451701+09:00,石家荘,ZBSJ,25,24,330,1,,5000,1008,BR,,ZBSJ 221900Z 33001MPS 5000 BR NSC 25/24 Q1008 NOSIG
2026-08-23T04:53:12.402673+09:00,石家荘,ZBSJ,25,24,330,1,,5000,1008,BR,,ZBSJ 221900Z 33001MPS 5000 BR NSC 25/24 Q1008 NOSIG
2026-08-23T05:15:15.877883+09:00,石家荘,ZBSJ,25,24,60,1,,5000,1008,BR,,ZBSJ 222000Z 06001MPS 5000 BR NSC 25/24 Q1008 NOSIG
2026-08-23T05:41:41.655221+09:00,石家荘,ZBSJ,25,24,60,1,,5000,1008,BR,,ZBSJ 222000Z 06001MPS 5000 BR NSC 25/24 Q1008 NOSIG
2026-08-23T06:15:23.743805+09:00,石家荘,ZBSJ,25,24,,1,,4000,1008,BR,,ZBSJ 222100Z VRB01MPS 4000 BR NSC 25/24 Q1008 NOSIG
2026-08-23T06:38:33.945009+09:00,石家荘,ZBSJ,25,24,,1,,4000,1008,BR,,ZBSJ 222100Z VRB01MPS 4000 BR NSC 25/24 Q1008 NOSIG
2026-08-23T06:55:03.011462+09:00,石家荘,ZBSJ,25,24,,1,,4000,1008,BR,,ZBSJ 222100Z VRB01MPS 4000 BR NSC 25/24 Q1008 NOSIG
2026-08-23T07:15:01.043966+09:00,石家荘,ZBSJ,25,25,350,1,,2000,1008,BR,FEW40,ZBSJ 222200Z 35001MPS 2000 BR FEW040 25/25 Q1008 NOSIG
2026-08-23T07:40:38.465851+09:00,石家荘,ZBSJ,25,25,350,1,,2000,1008,BR,FEW40,ZBSJ 222200Z 35001MPS 2000 BR FEW040 25/25 Q1008 NOSIG
2026-08-23T08:14:27.408197+09:00,石家荘,ZBSJ,26,25,,1,,2300,1009,BR,,ZBSJ 222300Z VRB01MPS 2300 BR NSC 26/25 Q1009 BECMG TL2350 3000
2026-08-23T08:37:14.509196+09:00,石家荘,ZBSJ,26,25,,1,,2300,1009,BR,,ZBSJ 222300Z VRB01MPS 2300 BR NSC 26/25 Q1009 BECMG TL2350 3000
2026-08-23T08:53:50.746788+09:00,石家荘,ZBSJ,26,25,,1,,2300,1009,BR,,ZBSJ 222300Z VRB01MPS 2300 BR NSC 26/25 Q1009 BECMG TL2350 3000
2026-08-23T09:58:16.284093+09:00,石家荘,ZBSJ,28,24,,1,,3500,1009,BR,,ZBSJ 230000Z VRB01MPS 3500 BR NSC 28/24 Q1009 NOSIG
2026-08-23T11:23:28.430282+09:00,石家荘,ZBSJ,31,25,,1,,5000,1010,HZ,,ZBSJ 230200Z VRB01MPS 5000 HZ NSC 31/25 Q1010 NOSIG
2026-08-23T12:31:49.389446+09:00,石家荘,ZBSJ,32,24,,1,,6000,1009,,FEW30,ZBSJ 230300Z VRB01MPS 6000 FEW030 32/24 Q1009 NOSIG
2026-08-23T13:18:53.436384+09:00,石家荘,ZBSJ,33,23,190,2,,8000,1009,,SCT30,ZBSJ 230400Z 19002MPS 120V280 8000 SCT030 33/23 Q1009 NOSIG
2026-08-23T13:55:04.808209+09:00,石家荘,ZBSJ,33,23,190,2,,8000,1009,,SCT30,ZBSJ 230400Z 19002MPS 120V280 8000 SCT030 33/23 Q1009 NOSIG
2026-08-23T14:23:07.539623+09:00,石家荘,ZBSJ,34,24,,2,,8000,1008,,BKN30,ZBSJ 230500Z VRB02MPS 8000 BKN030 34/24 Q1008 NOSIG
