取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2025-12-31T00:17:27.792573+09:00,石家荘,ZBSJ,-4,-14,100,1,,9999,1033,,,ZBSJ 301500Z 10001MPS CAVOK M04/M14 Q1033 NOSIG
2025-12-31T00:39:15.461566+09:00,石家荘,ZBSJ,-4,-14,100,1,,9999,1033,,,ZBSJ 301500Z 10001MPS CAVOK M04/M14 Q1033 NOSIG
2025-12-31T00:52:12.719191+09:00,石家荘,ZBSJ,-4,-14,100,1,,9999,1033,,,ZBSJ 301500Z 10001MPS CAVOK M04/M14 Q1033 NOSIG
2025-12-31T01:21:05.331352+09:00,石家荘,ZBSJ,-7,-13,10,1,,9999,1033,,,ZBSJ 301600Z 01001MPS CAVOK M07/M13 Q1033 NOSIG
2025-12-31T01:55:24.352510+09:00,石家荘,ZBSJ,-7,-13,10,1,,9999,1033,,,ZBSJ 301600Z 01001MPS CAVOK M07/M13 Q1033 NOSIG
2025-12-31T02:16:50.805660+09:00,石家荘,ZBSJ,-7,-12,10,2,,9999,1034,,,ZBSJ 301700Z 01002MPS CAVOK M07/M12 Q1034 NOSIG
2025-12-31T02:39:50.038624+09:00,石家荘,ZBSJ,-7,-12,10,2,,9999,1034,,,ZBSJ 301700Z 01002MPS CAVOK M07/M12 Q1034 NOSIG
2025-12-31T02:52:21.881775+09:00,石家荘,ZBSJ,-7,-12,10,2,,9999,1034,,,ZBSJ 301700Z 01002MPS CAVOK M07/M12 Q1034 NOSIG
2025-12-31T03:23:58.527506+09:00,石家荘,ZBSJ,-7,-12,360,1,,9999,1034,,,ZBSJ 301800Z 36001MPS CAVOK M07/M12 Q1034 NOSIG
2025-12-31T03:56:58.055966+09:00,石家荘,ZBSJ,-7,-12,360,1,,9999,1034,,,ZBSJ 301800Z 36001MPS CAVOK M07/M12 Q1034 NOSIG
2025-12-31T04:17:08.680805+09:00,石家荘,ZBSJ,-7,-12,30,2,,9999,1035,,,ZBSJ 301900Z 03002MPS CAVOK M07/M12 Q1035 NOSIG
2025-12-31T04:30:13.917051+09:00,石家荘,ZBSJ,-7,-12,30,2,,9999,1035,,,ZBSJ 301900Z 03002MPS CAVOK M07/M12 Q1035 NOSIG
2025-12-31T04:44:04.028454+09:00,石家荘,ZBSJ,-7,-12,30,2,,9999,1035,,,ZBSJ 301900Z 03002MPS CAVOK M07/M12 Q1035 NOSIG
2025-12-31T05:18:00.200868+09:00,石家荘,ZBSJ,-4,-14,30,2,,9999,1035,,,ZBSJ 302000Z 03002MPS CAVOK M04/M14 Q1035 NOSIG
2025-12-31T05:40:23.828439+09:00,石家荘,ZBSJ,-4,-14,30,2,,9999,1035,,,ZBSJ 302000Z 03002MPS CAVOK M04/M14 Q1035 NOSIG
2025-12-31T06:15:41.485573+09:00,石家荘,ZBSJ,-4,-16,40,2,,9999,1035,,,ZBSJ 302100Z 04002MPS 010V080 CAVOK M04/M16 Q1035 NOSIG
2025-12-31T06:33:31.208066+09:00,石家荘,ZBSJ,-4,-16,40,2,,9999,1035,,,ZBSJ 302100Z 04002MPS 010V080 CAVOK M04/M16 Q1035 NOSIG
2025-12-31T06:46:51.996243+09:00,石家荘,ZBSJ,-4,-16,40,2,,9999,1035,,,ZBSJ 302100Z 04002MPS 010V080 CAVOK M04/M16 Q1035 NOSIG
2025-12-31T07:15:10.887308+09:00,石家荘,ZBSJ,-5,-16,60,2,,9999,1036,,,ZBSJ 302200Z 06002MPS 030V090 CAVOK M05/M16 Q1036 NOSIG
2025-12-31T07:37:24.799108+09:00,石家荘,ZBSJ,-5,-16,60,2,,9999,1036,,,ZBSJ 302200Z 06002MPS 030V090 CAVOK M05/M16 Q1036 NOSIG
2025-12-31T07:49:52.043767+09:00,石家荘,ZBSJ,-5,-16,60,2,,9999,1036,,,ZBSJ 302200Z 06002MPS 030V090 CAVOK M05/M16 Q1036 NOSIG
2025-12-31T08:14:50.298507+09:00,石家荘,ZBSJ,-5,-17,60,3,,9999,1036,,,ZBSJ 302300Z 06003MPS 030V100 CAVOK M05/M17 Q1036 NOSIG
2025-12-31T08:32:32.021569+09:00,石家荘,ZBSJ,-5,-17,60,3,,9999,1036,,,ZBSJ 302300Z 06003MPS 030V100 CAVOK M05/M17 Q1036 NOSIG
2025-12-31T08:45:58.756336+09:00,石家荘,ZBSJ,-5,-17,60,3,,9999,1036,,,ZBSJ 302300Z 06003MPS 030V100 CAVOK M05/M17 Q1036 NOSIG
2025-12-31T10:16:51.635116+09:00,石家荘,ZBSJ,-4,-17,50,2,,9999,1038,,,ZBSJ 310100Z 05002MPS 350V130 CAVOK M04/M17 Q1038 NOSIG
2025-12-31T12:03:10.632599+09:00,石家荘,ZBSJ,-3,-18,70,3,,9999,1039,,,ZBSJ 310200Z 07003MPS 010V110 CAVOK M03/M18 Q1039 NOSIG
2025-12-31T13:08:29.566593+09:00,石家荘,ZBSJ,-2,-19,,1,,9999,1037,,,ZBSJ 310400Z VRB01MPS CAVOK M02/M19 Q1037 NOSIG
