空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-05-12 21:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-12 22:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-12 23:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 00:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 01:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 02:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 03:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 04:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 05:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 06:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 07:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 08:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 09:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 10:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 11:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 12:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 13:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 14:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 15:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 16:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 17:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 18:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 19:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 20:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 21:00,FROM,18003KT,4000,HZ,,1212/1312 18003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 03:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 04:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 05:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 06:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 07:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 08:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 09:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 10:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 11:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 12:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 13:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 14:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 15:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 16:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 17:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 18:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
石家荘,2026-05-13 19:00,FROM,16003KT,4000,HZ,,1218/1318 16003MPS 4000 HZ NSC TX35/1307Z TN20/1222Z
