取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-23T00:20:42.289225+09:00,石家荘,ZBSJ,11,-2,140,1,,9999,1020,,,ZBSJ 221500Z 14001MPS CAVOK 11/M02 Q1020 NOSIG
2026-03-23T00:53:20.560385+09:00,石家荘,ZBSJ,11,-2,140,1,,9999,1020,,,ZBSJ 221500Z 14001MPS CAVOK 11/M02 Q1020 NOSIG
2026-03-23T01:23:12.774646+09:00,石家荘,ZBSJ,11,-3,150,1,,9999,1020,,,ZBSJ 221600Z 15001MPS CAVOK 11/M03 Q1020 NOSIG
2026-03-23T01:58:28.688109+09:00,石家荘,ZBSJ,11,-3,150,1,,9999,1020,,,ZBSJ 221600Z 15001MPS CAVOK 11/M03 Q1020 NOSIG
2026-03-23T02:28:47.090785+09:00,石家荘,ZBSJ,9,-2,0,0,,9999,1020,,,ZBSJ 221700Z 00000MPS CAVOK 09/M02 Q1020 NOSIG
2026-03-23T02:54:47.009079+09:00,石家荘,ZBSJ,9,-2,0,0,,9999,1020,,,ZBSJ 221700Z 00000MPS CAVOK 09/M02 Q1020 NOSIG
2026-03-23T03:29:32.793523+09:00,石家荘,ZBSJ,7,-1,360,1,,9999,1020,,,ZBSJ 221800Z 36001MPS CAVOK 07/M01 Q1020 NOSIG
2026-03-23T04:03:59.743142+09:00,石家荘,ZBSJ,7,-1,360,1,,9999,1020,,,ZBSJ 221800Z 36001MPS CAVOK 07/M01 Q1020 NOSIG
2026-03-23T04:41:05.742747+09:00,石家荘,ZBSJ,11,-2,60,3,,9999,1021,,,ZBSJ 221900Z 06003MPS CAVOK 11/M02 Q1021 NOSIG
2026-03-23T05:20:43.046915+09:00,石家荘,ZBSJ,12,0,80,3,,9999,1021,,,ZBSJ 222000Z 08003MPS 060V120 CAVOK 12/M00 Q1021 NOSIG
2026-03-23T05:56:31.739122+09:00,石家荘,ZBSJ,12,0,80,3,,9999,1021,,,ZBSJ 222000Z 08003MPS 060V120 CAVOK 12/M00 Q1021 NOSIG
