取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-16T00:14:11.011219+09:00,石家荘,ZBSJ,25,24,60,1,,9000,1004,,,ZBSJ 151500Z 06001MPS 9000 NSC 25/24 Q1004 NOSIG
2026-08-16T00:36:59.122773+09:00,石家荘,ZBSJ,25,24,60,1,,9000,1004,,,ZBSJ 151500Z 06001MPS 9000 NSC 25/24 Q1004 NOSIG
2026-08-16T00:53:03.889482+09:00,石家荘,ZBSJ,25,24,60,1,,9000,1004,,,ZBSJ 151500Z 06001MPS 9000 NSC 25/24 Q1004 NOSIG
2026-08-16T01:16:43.159218+09:00,石家荘,ZBSJ,26,24,50,1,,7000,1004,,,ZBSJ 151600Z 05001MPS 7000 NSC 26/24 Q1004 NOSIG
2026-08-16T01:43:32.517149+09:00,石家荘,ZBSJ,26,24,50,1,,7000,1004,,,ZBSJ 151600Z 05001MPS 7000 NSC 26/24 Q1004 NOSIG
2026-08-16T02:15:09.532689+09:00,石家荘,ZBSJ,25,24,,1,,6000,1004,,,ZBSJ 151700Z VRB01MPS 6000 NSC 25/24 Q1004 NOSIG
2026-08-16T02:37:38.751137+09:00,石家荘,ZBSJ,25,24,,1,,6000,1004,,,ZBSJ 151700Z VRB01MPS 6000 NSC 25/24 Q1004 NOSIG
2026-08-16T02:54:23.869369+09:00,石家荘,ZBSJ,25,24,,1,,6000,1004,,,ZBSJ 151700Z VRB01MPS 6000 NSC 25/24 Q1004 NOSIG
2026-08-16T03:18:52.788198+09:00,石家荘,ZBSJ,25,24,,1,,6000,1004,,,ZBSJ 151800Z VRB01MPS 6000 NSC 25/24 Q1004 NOSIG
2026-08-16T03:50:51.830635+09:00,石家荘,ZBSJ,25,24,,1,,6000,1004,,,ZBSJ 151800Z VRB01MPS 6000 NSC 25/24 Q1004 NOSIG
2026-08-16T04:17:26.991400+09:00,石家荘,ZBSJ,25,23,,1,,6000,1004,,,ZBSJ 151900Z VRB01MPS 6000 NSC 25/23 Q1004 NOSIG
2026-08-16T04:38:28.064887+09:00,石家荘,ZBSJ,25,23,,1,,6000,1004,,,ZBSJ 151900Z VRB01MPS 6000 NSC 25/23 Q1004 NOSIG
2026-08-16T04:53:08.914198+09:00,石家荘,ZBSJ,25,23,,1,,6000,1004,,,ZBSJ 151900Z VRB01MPS 6000 NSC 25/23 Q1004 NOSIG
2026-08-16T05:14:49.131013+09:00,石家荘,ZBSJ,26,24,260,1,,6000,1004,-TSRA,FEW33,ZBSJ 152000Z 26001MPS 6000 -TSRA FEW033CB 26/24 Q1004 NOSIG
2026-08-16T05:40:38.128454+09:00,石家荘,ZBSJ,26,24,260,1,,6000,1004,-TSRA,FEW33,ZBSJ 152000Z 26001MPS 6000 -TSRA FEW033CB 26/24 Q1004 NOSIG
2026-08-16T06:14:32.461337+09:00,石家荘,ZBSJ,23,21,300,5,,9999,1004,-TSRA,FEW13 FEW33 BKN40,ZBSJ 152100Z 30005MPS 9999 -TSRA FEW013 FEW033CB BKN040 23/21 Q1004 BECMG AT2250 NSW NSC
2026-08-16T06:36:46.583361+09:00,石家荘,ZBSJ,23,21,300,5,,9999,1004,-TSRA,FEW13 FEW33 BKN40,ZBSJ 152100Z 30005MPS 9999 -TSRA FEW013 FEW033CB BKN040 23/21 Q1004 BECMG AT2250 NSW NSC
2026-08-16T06:52:58.562308+09:00,石家荘,ZBSJ,23,21,300,5,,9999,1004,-TSRA,FEW13 FEW33 BKN40,ZBSJ 152100Z 30005MPS 9999 -TSRA FEW013 FEW033CB BKN040 23/21 Q1004 BECMG AT2250 NSW NSC
2026-08-16T07:14:36.472466+09:00,石家荘,ZBSJ,22,21,,2,,9999,1006,-TSRA,FEW13 FEW33 BKN40,ZBSJ 152200Z VRB02MPS 9999 -TSRA FEW013 FEW033CB BKN040 22/21 Q1006 BECMG AT2250 NSW NSC
2026-08-16T07:40:14.400418+09:00,石家荘,ZBSJ,22,21,,2,,9999,1006,-TSRA,FEW13 FEW33 BKN40,ZBSJ 152200Z VRB02MPS 9999 -TSRA FEW013 FEW033CB BKN040 22/21 Q1006 BECMG AT2250 NSW NSC
2026-08-16T08:13:42.298676+09:00,石家荘,ZBSJ,22,21,350,2,,9999,1006,-SHRA,FEW13 OVC40,ZBSJ 152300Z 35002MPS 320V030 9999 -SHRA FEW013 OVC040 22/21 Q1006 RETS NOSIG
2026-08-16T08:35:48.431146+09:00,石家荘,ZBSJ,22,21,350,2,,9999,1006,-SHRA,FEW13 OVC40,ZBSJ 152300Z 35002MPS 320V030 9999 -SHRA FEW013 OVC040 22/21 Q1006 RETS NOSIG
2026-08-16T08:52:09.231787+09:00,石家荘,ZBSJ,22,21,350,2,,9999,1006,-SHRA,FEW13 OVC40,ZBSJ 152300Z 35002MPS 320V030 9999 -SHRA FEW013 OVC040 22/21 Q1006 RETS NOSIG
2026-08-16T09:57:07.216816+09:00,石家荘,ZBSJ,22,21,,1,,9999,1006,-SHRA,FEW13 OVC46,ZBSJ 160000Z VRB01MPS 9999 -SHRA FEW013 OVC046 22/21 Q1006 NOSIG
2026-08-16T11:20:19.750587+09:00,石家荘,ZBSJ,24,22,,1,,9999,1006,,FEW13 BKN46,ZBSJ 160200Z VRB01MPS 9999 FEW013 BKN046 24/22 Q1006 NOSIG
2026-08-16T12:29:23.515327+09:00,石家荘,ZBSJ,25,22,,1,,9999,1006,,SCT16 BKN46,ZBSJ 160300Z VRB01MPS 9999 SCT016 BKN046 25/22 Q1006 NOSIG
2026-08-16T13:17:34.823140+09:00,石家荘,ZBSJ,27,22,,1,,9999,1006,,SCT16,ZBSJ 160400Z VRB01MPS 9999 SCT016 27/22 Q1006 NOSIG
2026-08-16T13:52:40.363939+09:00,石家荘,ZBSJ,27,22,,1,,9999,1006,,SCT16,ZBSJ 160400Z VRB01MPS 9999 SCT016 27/22 Q1006 NOSIG
2026-08-16T14:21:39.888874+09:00,石家荘,ZBSJ,27,21,,1,,9999,1006,,SCT26,ZBSJ 160500Z VRB01MPS 9999 SCT026 27/21 Q1006 NOSIG
2026-08-16T14:57:31.869459+09:00,石家荘,ZBSJ,27,21,,1,,9999,1006,,SCT26,ZBSJ 160500Z VRB01MPS 9999 SCT026 27/21 Q1006 NOSIG
2026-08-16T15:39:20.985882+09:00,石家荘,ZBSJ,29,21,,2,,9999,1005,,SCT26,ZBSJ 160600Z VRB02MPS 9999 SCT026 29/21 Q1005 NOSIG
2026-08-16T16:17:10.082728+09:00,石家荘,ZBSJ,29,21,140,2,,9999,1005,,SCT33,ZBSJ 160700Z 14002MPS 090V180 9999 SCT033 29/21 Q1005 NOSIG
