取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-07T00:07:16.747717+09:00,石家荘,ZBSJ,0,-3,180,2,,9999,1031,,,ZBSJ 061400Z 18002MPS CAVOK M00/M03 Q1031 NOSIG
2026-03-07T00:54:08.717489+09:00,石家荘,ZBSJ,-2,-4,160,2,,9999,1031,,,ZBSJ 061500Z 16002MPS CAVOK M02/M04 Q1031 NOSIG
2026-03-07T01:34:06.833082+09:00,石家荘,ZBSJ,-2,-3,170,1,,9999,1031,,,ZBSJ 061600Z 17001MPS CAVOK M02/M03 Q1031 NOSIG
2026-03-07T02:09:19.760455+09:00,石家荘,ZBSJ,-2,-3,,1,,9999,1031,,,ZBSJ 061700Z VRB01MPS CAVOK M02/M03 Q1031 NOSIG
2026-03-07T02:53:31.233593+09:00,石家荘,ZBSJ,-2,-3,,1,,9999,1031,,,ZBSJ 061700Z VRB01MPS CAVOK M02/M03 Q1031 NOSIG
2026-03-07T03:36:30.379242+09:00,石家荘,ZBSJ,-3,-4,130,1,,9999,1031,,,ZBSJ 061800Z 13001MPS CAVOK M03/M04 Q1031 NOSIG
2026-03-07T04:21:04.278347+09:00,石家荘,ZBSJ,-4,-5,290,1,,9999,1030,,,ZBSJ 061900Z 29001MPS CAVOK M04/M05 Q1030 NOSIG
2026-03-07T04:57:53.397331+09:00,石家荘,ZBSJ,-4,-5,290,1,,9999,1030,,,ZBSJ 061900Z 29001MPS CAVOK M04/M05 Q1030 NOSIG
2026-03-07T05:34:12.592605+09:00,石家荘,ZBSJ,-4,-5,320,1,,9999,1030,,,ZBSJ 062000Z 32001MPS CAVOK M04/M05 Q1030 NOSIG
2026-03-07T05:58:45.130813+09:00,石家荘,ZBSJ,-4,-5,320,1,,9999,1030,,,ZBSJ 062000Z 32001MPS CAVOK M04/M05 Q1030 NOSIG
2026-03-07T06:33:43.713598+09:00,石家荘,ZBSJ,-4,-5,80,1,,6000,1030,,,ZBSJ 062100Z 08001MPS 6000 NSC M04/M05 Q1030 NOSIG
2026-03-07T06:54:58.799097+09:00,石家荘,ZBSJ,-4,-5,80,1,,6000,1030,,,ZBSJ 062100Z 08001MPS 6000 NSC M04/M05 Q1030 NOSIG
2026-03-07T07:21:57.684435+09:00,石家荘,ZBSJ,-4,-5,300,1,,6000,1031,,,ZBSJ 062200Z 30001MPS 6000 NSC M04/M05 Q1031 NOSIG
2026-03-07T07:58:37.745818+09:00,石家荘,ZBSJ,-4,-5,300,1,,6000,1031,,,ZBSJ 062200Z 30001MPS 6000 NSC M04/M05 Q1031 NOSIG
2026-03-07T12:35:52.146084+09:00,石家荘,ZBSJ,6,-1,,1,,7000,1032,,,ZBSJ 070300Z VRB01MPS 7000 NSC 06/M01 Q1032 NOSIG
2026-03-07T13:49:21.000233+09:00,石家荘,ZBSJ,8,-1,170,5,,7000,1030,,FEW33,ZBSJ 070400Z 17005MPS 150V210 7000 FEW033 08/M01 Q1030 NOSIG
2026-03-07T14:34:47.903315+09:00,石家荘,ZBSJ,9,-1,170,7,,7000,1029,,FEW33,ZBSJ 070500Z 17007MPS 7000 FEW033 09/M01 Q1029 NOSIG
2026-03-07T15:01:40.035125+09:00,石家荘,ZBSJ,9,-1,170,7,,7000,1029,,FEW33,ZBSJ 070500Z 17007MPS 7000 FEW033 09/M01 Q1029 NOSIG
2026-03-07T15:59:31.743585+09:00,石家荘,ZBSJ,9,-1,190,5,,8000,1028,,FEW33,ZBSJ 070600Z 19005MPS 160V220 8000 FEW033 09/M01 Q1028 NOSIG
2026-03-07T16:34:40.062691+09:00,石家荘,ZBSJ,10,0,160,5,,8000,1027,,FEW33,ZBSJ 070700Z 16005MPS 130V190 8000 FEW033 10/M00 Q1027 NOSIG
2026-03-07T16:52:42.488457+09:00,石家荘,ZBSJ,10,0,160,5,,8000,1027,,FEW33,ZBSJ 070700Z 16005MPS 130V190 8000 FEW033 10/M00 Q1027 NOSIG
2026-03-07T17:24:05.678482+09:00,石家荘,ZBSJ,10,0,170,6,,8000,1027,,FEW33,ZBSJ 070800Z 17006MPS 8000 FEW033 10/M00 Q1027 NOSIG
